t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm,event
22001,1131,390,137,-7840,-33110,28770,114.0,0
22016,1021,116,123,-12110,-33390,31570,114.0,0
22026,1034,127,24,-15890,-33600,33390,116.0,0
22041,1172,132,-137,-17710,-32760,37800,115.0,0
22056,1067,92,-221,-6930,-34790,40950,115.0,0
22070,997,0,-46,6370,-32830,44520,116.0,0
22085,1037,59,-70,2380,-31010,46480,116.0,0
22100,1037,65,-126,-2240,-28140,48230,117.0,0
22115,1026,13,-106,-1750,-25690,49420,117.0,0
22125,1071,-5,-73,-4200,-23450,49350,118.0,0
22140,978,-50,-30,-12250,-22470,48930,119.0,0
22175,931,-221,-132,-24290,-17990,43120,122.0,0
22190,945,-242,-135,-26320,-16660,40740,122.0,0
22205,958,-256,-149,-28280,-14420,36050,124.0,0
22220,929,-289,-166,-28350,-13720,31360,125.0,0
22235,927,-301,-153,-28490,-11900,29050,125.0,0
22245,938,-295,-163,-27860,-11410,26810,125.0,0
22260,944,-284,-168,-24220,-11060,23100,129.0,0
22275,969,-254,-184,-21630,-10990,21700,127.0,0
22290,966,-242,-196,-16100,-10850,19600,127.0,0
22300,966,-249,-177,-13650,-10570,18900,128.0,0
22315,1001,-193,-171,-10990,-10570,18200,130.0,0
22337,1003,-188,-152,-3570,-10990,17430,127.0,0
22352,988,-187,-143,-1820,-11130,17360,127.0,0
22362,988,-186,-126,-420,-11270,17360,127.0,0
22377,998,-173,-130,770,-11550,17220,130.0,0
22392,1023,-156,-124,210,-11200,16940,130.0,0
22402,1017,-163,-132,-770,-10640,16100,129.0,0
22417,989,-213,-139,-4200,-8890,15540,132.0,0
22432,978,-220,-137,-6370,-6720,13720,132.0,0
22442,962,-234,-115,-9100,-5880,12320,129.0,0
22457,945,-271,-114,-16590,-5670,10710,134.0,0
22472,975,-260,-39,-28980,-2240,6580,130.0,0
22487,934,-114,-39,-39480,-350,5250,130.0,0
22497,1037,-142,42,-51380,1400,3220,132.0,0
22512,1488,-114,160,-51170,8540,-2030,132.0,0
22527,1321,-20,-7,-38640,6720,-4760,132.0,0
22537,1297,-120,140,-29190,10850,-6090,132.0,0
22552,1198,4,2,-15680,17430,-6580,134.0,0
22567,1156,-7,75,-11480,21140,-7560,134.0,0
22581,1134,74,36,-5950,25130,-7280,136.0,0
22596,1118,17,30,-2870,28770,-7350,137.0,0
22611,1075,56,88,-2240,30380,-7490,139.0,0
22626,1035,47,58,-3150,33880,-8890,139.0,0
22636,972,-99,84,-4410,35350,-11340,141.0,0
22651,1001,-20,84,-7070,35910,-13090,143.0,0
22666,979,-9,92,-12180,37030,-16800,143.0,0
22676,978,5,124,-13790,36890,-18340,145.0,0
22691,967,-5,112,-14700,35980,-21350,143.0,0
22706,937,5,92,-15050,35770,-22540,143.0,0
22716,938,14,63,-14910,35490,-23660,145.0,0
22731,934,-9,68,-13510,35840,-25690,143.0,0
22746,924,5,103,-11620,35700,-26670,143.0,0
22756,938,2,87,-8260,34860,-27090,142.0,0
22771,961,-27,77,2450,33320,-27930,145.0,0
22786,1001,19,57,8610,32760,-27930,145.0,0
22796,989,26,74,14350,32550,-27650,144.0,0
22811,946,68,70,21910,30800,-27440,146.0,0
22826,919,65,95,23100,28490,-27020,146.0,0
22844,924,70,78,25130,27020,-26460,143.0,0
22859,929,64,53,30450,25060,-25760,143.0,0
22874,924,88,30,35000,23870,-23310,144.0,0
22889,897,43,18,45290,23660,-22260,142.0,0
22904,880,47,32,54880,22400,-21700,142.0,0
22914,890,12,27,58800,21700,-22330,143.0,0
22929,888,34,31,62160,21280,-23030,143.0,0
22944,899,54,32,67480,18760,-23730,143.0,0
22954,916,21,70,68880,17570,-24640,141.0,0
22969,976,35,61,69930,15680,-26740,139.0,0
22984,1066,11,61,72100,12460,-27510,137.0,0
22999,1090,37,70,74550,8680,-28350,137.0,0
23009,1082,43,50,81200,7140,-27930,135.0,0
23024,1049,32,58,84070,5460,-27580,133.0,0
23039,1036,59,45,88410,2170,-27020,133.0,0
23049,1011,39,34,89180,770,-27090,128.0,0
23064,1004,41,50,89180,-210,-27230,127.0,0
23079,1019,60,51,88620,-2730,-27440,127.0,0
23097,1088,44,100,89250,-5460,-26670,130.0,0
23112,1040,62,67,90510,-7490,-25900,130.0,0
23127,999,49,58,91910,-9730,-24640,127.0,0
23142,931,63,51,91630,-10500,-23800,128.0,0
23166,1009,106,3,88060,-9520,-23800,128.0,0
23181,993,77,14,85750,-7070,-22400,123.0,0
23196,1005,67,6,81060,-5530,-22330,123.0,0
23206,1005,60,26,77980,-4130,-22330,123.0,0
23221,1020,49,48,71120,-2590,-23310,119.0,0
23236,1045,66,42,66780,-1540,-24220,119.0,0
23246,1073,157,33,62020,-350,-24920,118.0,0
23261,1872,-885,-9,48860,770,-6370,116.0,0
23276,947,-230,-518,44590,-2100,-6510,116.0,0
23286,732,429,158,38290,4480,-2240,118.0,0
23301,1041,-179,19,30520,2940,-2450,118.0,0
23316,1118,-250,-194,26740,3990,2940,118.0,0
23326,1124,-425,71,20020,2030,6720,119.0,0
23341,1097,-142,-20,16520,5530,9240,117.0,0
23360,950,38,9,8120,7000,13020,120.0,0
23375,1031,-101,88,-1190,7770,13580,120.0,0
23385,1071,-145,-38,-3220,7420,15050,119.0,0
23400,1000,-275,-36,-3080,6090,17640,118.0,0
23415,1052,-276,-4,350,2380,24360,118.0,0
23425,1046,-318,-58,2660,1400,27930,118.0,0
23440,1029,-315,-118,4480,-210,32550,114.0,0
23455,958,379,43,-3780,-2520,29330,114.0,0
23465,948,69,43,-10920,-3220,27790,115.0,0
23480,1073,-104,103,-27930,-7840,23240,114.0,0
23495,982,156,221,-33950,-9800,20930,114.0,0
23505,982,23,158,-39410,-12950,19040,116.0,0
23520,1034,-105,180,-31430,-14350,16590,113.0,0
23535,1002,-61,199,-22120,-14700,16100,113.0,0
23545,1005,-46,197,-13860,-15120,14700,114.0,0
23560,915,336,86,-1050,-13860,14350,117.0,0
23575,1222,-48,-172,3570,-10500,18620,111.0,0
23590,936,271,204,13650,-8330,19040,111.0,0
23600,989,233,-40,10220,-10080,19740,117.0,0
23622,1039,184,-83,-210,-9870,21840,114.0,0
23637,1014,-42,80,-280,-9380,22470,113.0,0
23652,1012,3,90,2450,-10920,21560,113.0,0
23662,976,59,124,2030,-12740,20650,111.0,0
23677,989,-72,170,2940,-14770,19740,110.0,0
23692,1083,-143,227,3640,-19530,16940,110.0,0
23702,1080,-218,234,4620,-19530,14910,111.0,0
23717,1010,-66,228,1260,-21840,13580,114.0,0
23732,1042,-166,-256,2450,-24500,10780,114.0,0
23742,1109,-35,28,4620,-23100,8820,110.0,0
23757,1047,-57,12,4200,-22610,5320,111.0,0
23772,1046,3,-78,10220,-22610,3710,110.0,0
23787,1074,-43,-203,34440,-22540,-140,110.0,0
23797,1046,-99,-108,54880,-23940,-2450,111.0,0
23812,1008,-45,-162,70140,-24710,-4130,111.0,0
23827,993,-37,-90,86030,-24570,-6300,111.0,0
23837,1001,-2,-124,88410,-24290,-7070,113.0,0
23852,1011,40,-110,86800,-23100,-7560,112.0,0
23871,1016,73,-77,76230,-20650,-7280,112.0,0
23886,1026,79,-109,56210,-16800,-5390,112.0,0
23896,1005,52,-153,42910,-13930,-3850,112.0,0
23911,1011,53,-163,28490,-6930,-560,114.0,0
23926,1015,41,-115,-630,-3850,840,114.0,0
23936,1011,60,-165,-12110,-1400,2030,111.0,0
23951,1006,44,-204,-23940,3920,3500,115.0,0
23966,1010,77,-214,-23660,6300,3850,115.0,0
23976,1009,65,-209,-20580,8330,4060,110.0,0
23991,1008,102,-210,-11830,12110,4620,113.0,0
24006,1013,58,-168,-9450,14140,5390,113.0,0
24016,999,2,-187,-8050,15820,5110,109.0,0
24031,997,-38,-171,-9170,20300,4620,111.0,0
24046,1010,35,-112,-10920,24150,4060,111.0,0
24056,1033,111,-139,-16800,26600,4830,110.0,0
24071,1066,195,-187,-14210,28630,5460,111.0,0
24086,1070,216,222,-210,31640,7490,111.0,0
24096,1079,-412,163,-560,30030,5880,109.0,0
24111,1026,63,-119,-1610,28000,6510,110.0,0
24133,1041,-2,153,1820,20160,6790,111.0,0
24148,975,53,308,2450,18060,6370,112.0,0
24170,1012,29,50,1680,10500,5950,110.0,0
24185,996,23,95,1960,8330,5460,110.0,0
24200,1010,-16,67,2310,5950,4200,110.0,0
24210,996,-26,122,2800,4410,3500,111.0,0
24225,1012,56,83,2520,3220,3080,112.0,0
24240,995,-6,64,1260,1260,2030,112.0,0
24250,990,-36,79,1820,490,1400,109.0,0
24265,1002,18,78,1680,-280,980,112.0,0
24280,1024,19,31,1470,-1050,350,112.0,0
24290,1034,77,5,1750,-1120,350,109.0,0
24305,1034,38,-7,1330,-490,1190,114.0,0
24320,1020,33,58,1610,-700,1260,114.0,0
24330,1014,45,53,1680,-1120,1330,112.0,0
24345,1011,36,56,1400,-2030,1680,111.0,0
24360,1008,23,30,910,-2380,1750,111.0,0
24370,1045,55,3,980,-2380,1960,112.0,0
24388,1002,2,67,700,-2380,2170,113.0,0
24403,973,-40,142,1260,-3990,1330,110.0,0
24418,1019,82,96,1400,-5530,1050,110.0,0
24428,1041,137,15,1330,-6860,1540,112.0,0
24443,1003,78,36,770,-7490,4060,110.0,0
24458,1039,118,-8,490,-7490,6720,110.0,0
24468,1033,164,63,-280,-6580,7630,111.0,0
24483,1078,181,56,-5880,-6090,8610,109.0,0
24498,1122,215,244,-22260,-4620,10710,109.0,0
24508,1087,377,168,-30660,-4410,11900,110.0,0
24523,1006,93,104,-37660,-2730,12950,111.0,0
24538,1023,53,18,-43610,-2030,13720,111.0,0
24548,989,47,-28,-44590,-2030,14140,112.0,0
24563,1071,128,-39,-45430,-1120,15680,111.0,0
24578,1051,102,0,-44520,-770,17150,111.0,0
24588,983,2,54,-43190,-1260,18480,114.0,0
24603,964,-82,76,-41580,-3500,19250,114.0,0
24618,1028,33,20,-39550,-4200,19250,114.0,0
24628,1032,46,11,-38220,-4760,19670,114.0,0
24650,1043,43,-7,-34230,-6230,23030,113.0,0
24665,994,-60,6,-30660,-6790,23800,115.0,0
24680,1005,-52,-6,-29610,-6440,24010,117.0,0
24695,1015,15,32,-30030,-5950,24430,117.0,0
24705,1055,83,37,-30380,-6160,25620,117.0,0
24720,1091,125,-7,-32900,-5250,28560,118.0,0
24735,1057,63,-29,-35560,-4130,29680,118.0,0
24745,1046,50,-22,-39550,-2310,30450,119.0,0
24760,1035,34,-6,-48300,1260,31570,121.0,0
24775,1032,23,-20,-52290,4060,32270,121.0,0
24785,1023,-8,-30,-56210,5460,32340,122.0,0
24800,1052,29,-29,-63070,6720,32480,122.0,0
24815,1044,37,9,-68670,7910,33040,124.0,0
24830,1013,-30,73,-71190,7560,33180,124.0,0
24840,941,-155,43,-73430,7420,32340,126.0,0
24855,899,-218,-4,-76860,5180,30030,129.0,0
24870,904,-264,38,-77420,4900,27300,129.0,0
24880,905,-268,27,-77490,3570,23100,130.0,0
24903,942,-260,42,-71680,-770,18830,128.0,0
24918,899,-346,28,-67970,-3080,16870,127.0,0
24933,924,-265,-27,-59290,-6860,13300,127.0,0
24943,930,-264,-65,-53830,-8680,12390,128.0,0
24958,986,-236,-151,-47880,-10150,11970,126.0,0
24973,1087,-66,-200,-38710,-9170,12250,128.0,0
24988,1074,-86,-215,-28840,-7280,14350,128.0,0
24998,1023,-165,-196,-23940,-6440,15120,131.0,0
25013,999,-232,-183,-19530,-5530,15330,126.0,0
25028,1053,-144,-125,-11970,-3920,15400,126.0,0
25038,1082,-93,-120,-8050,-3780,16170,130.0,0
25053,1026,-156,-120,-5110,-3570,17290,129.0,0
25068,999,-185,-75,-2870,-1960,17150,129.0,0
25078,1004,-179,-37,-3360,-1120,16800,127.0,0
25093,1013,-171,-24,-7280,560,14910,125.0,0
25108,981,-202,30,-10710,1610,13510,125.0,0
25118,965,-223,41,-14630,2310,12040,130.0,0
25133,963,-219,76,-23450,3360,8750,133.0,0
25152,946,-242,93,-31710,3220,4970,133.0,0
25175,966,-227,77,-39550,2660,1400,134.0,0
25190,942,-212,79,-47880,2380,-2100,129.0,0
25205,964,-231,91,-53760,2940,-3570,129.0,0
25215,947,-80,147,-59430,3220,-4760,135.0,0
25230,1034,-107,77,-72450,4130,-6720,128.0,0
25245,1018,68,53,-77140,4550,-6580,128.0,0
25255,927,-129,9,-83160,5180,-7840,131.0,0
25270,1063,-114,-30,-95970,7350,-7910,125.0,0
25285,1071,1,-18,-101850,10430,-6160,125.0,0
25295,1073,46,3,-110740,11550,-5810,127.0,0
25310,1076,-187,73,-105210,13020,-5670,127.0,0
25325,1072,-131,116,-65100,13580,-5670,127.0,0
25335,1047,-134,9,-46410,14420,-6300,129.0,0
25350,1046,-110,37,-29890,16940,-6230,128.0,0
25365,1058,-35,59,-2870,17780,-7700,128.0,0
25375,1076,-44,126,6440,18830,-8400,129.0,0
25390,1011,19,124,13440,18900,-9870,130.0,0
25412,1079,34,128,22890,17570,-10710,127.0,0
25427,1067,81,98,24080,17710,-11900,126.0,0
25442,1059,43,11,24080,18340,-12740,126.0,0
25452,1047,53,48,22260,19390,-13860,132.0,0
25467,1017,52,133,20020,20230,-15540,130.0,0
25482,982,54,132,14700,19740,-16380,130.0,0
25492,974,46,109,11270,18550,-17500,129.0,0
25507,982,69,132,3780,17150,-19810,130.0,0
25522,979,63,106,280,16660,-20650,130.0,0
25532,967,71,114,-1820,16100,-21070,133.0,0
25547,977,72,94,-3360,15120,-21070,129.0,0
25562,1015,40,82,-2940,15400,-21210,129.0,0
25572,1018,30,63,-980,15610,-21560,126.0,0
25587,1057,73,157,6860,16240,-21560,127.0,0
25602,1082,39,68,24780,14980,-18620,127.0,0
25612,1063,19,66,34370,14980,-17710,126.0,0
25627,1037,76,15,43190,15680,-16730,125.0,0
25642,1027,40,50,58170,17080,-14350,125.0,0
25656,978,47,67,63910,17290,-13930,131.0,0
25671,960,64,110,70070,16030,-14000,129.0,0
25686,1002,40,149,71540,14560,-14700,128.0,0
25701,1031,75,131,73220,10640,-15470,128.0,0
25711,1070,56,125,73430,8750,-15540,129.0,0
25726,1074,72,100,73710,5600,-15750,129.0,0
25741,1026,74,80,73570,4620,-15540,129.0,0
25751,987,70,53,73430,3850,-15470,130.0,0
25766,948,75,34,72660,3360,-15330,123.0,0
25781,891,62,17,72520,3640,-15400,123.0,0
25791,862,49,7,72450,3920,-15330,121.0,0
25806,894,42,17,72870,4620,-15680,115.0,0
25821,963,6,26,73920,4760,-16380,107.0,0
25836,962,10,46,76090,4410,-16870,107.0,0
25846,959,10,42,76300,3780,-17570,110.0,0
25861,926,3,46,75950,2730,-19320,105.0,0
25876,911,-5,35,74550,2310,-20160,105.0,0
25886,948,23,50,73780,1820,-21070,113.0,0
25901,962,22,57,72450,210,-21490,110.0,0
25923,949,19,58,71120,-2100,-21070,113.0,0
25938,1129,219,184,69790,-7770,-18760,113.0,0
25948,1360,191,135,-30310,-11830,-14420,114.0,0
25963,980,-99,-273,-81060,-15820,-9800,113.0,0
25978,1124,-6,-97,-134260,-12110,-6230,118.0,0
25993,806,51,29,-147000,-16030,-5390,118.0,0
26003,846,-63,228,-142870,-19180,-1330,120.0,0
26018,1091,-361,-259,-159880,-25060,4410,122.0,0
26033,1018,-309,-349,-176750,-29050,7700,122.0,0
26043,1070,-243,-37,-178080,-30030,10150,123.0,0
26058,917,-406,204,-141540,-28980,12110,120.0,0
26073,910,-323,136,-98980,-31640,19110,120.0,0
26083,1043,-197,127,-79240,-34790,26950,121.0,0
26098,1009,-854,180,-60130,-34930,32410,118.0,0
26113,950,-456,-103,-56490,-35910,15960,118.0,0
26123,1074,-409,-8,-50120,-34160,12810,118.0,0
26138,1008,-367,81,-33950,-33950,14980,116.0,0
26153,1065,-393,-76,-3570,-31220,16100,116.0,0
26177,1119,225,-365,14140,-31290,5530,114.0,0
26192,1081,-60,-382,-2030,-24430,8750,114.0,0
26207,743,-338,378,-3500,-24360,4760,115.0,0
26222,950,401,-672,1890,-21420,7490,115.0,0
26237,1009,-18,98,1890,-22470,8050,115.0,0
26252,991,-95,-246,1890,-16870,7000,115.0,0
26262,907,33,-231,4340,-15260,6370,112.0,0
26277,1061,10,-194,17640,-13860,5460,113.0,0
26292,981,-14,-224,26530,-10080,4200,113.0,0
26302,986,51,-163,36470,-9940,4130,115.0,0
26317,1019,-52,-111,44380,-7560,4200,113.0,0
26332,973,-34,-119,44240,-5320,3010,113.0,0
26342,1012,5,-91,40880,-3920,2380,116.0,0
26357,1000,-79,-42,37730,-2240,1470,114.0,0
26372,1003,27,-28,29050,-910,420,114.0,0
26382,1026,3,-48,23380,280,280,113.0,0
26397,996,-26,-69,18200,1610,70,115.0,0
26412,1015,-39,-13,6580,3780,-280,115.0,0
26426,1006,-62,-38,1540,4620,-1610,112.0,0
26441,1017,-2,9,-7490,5810,-2100,114.0,0
26456,1025,31,0,-11480,6650,-2030,114.0,0
26471,1005,-10,7,-16660,6650,-2100,114.0,0
26481,1057,133,-22,-14700,6090,-1820,114.0,0
26496,1012,21,-28,-2520,5180,-1680,113.0,0
26511,1019,44,-18,5880,3990,-2030,113.0,0
26521,1034,84,119,6090,3990,-1610,113.0,0
26536,1009,13,10,-70,2380,-840,115.0,0
26551,1031,96,-4,1190,1680,140,115.0,0
26561,1021,20,3,2800,1260,280,113.0,0
26576,1033,102,51,2030,280,490,112.0,0
26591,1022,41,-16,700,-280,1190,115.0,0
26606,1016,37,46,1820,-210,1190,115.0,0
26616,1012,13,17,1260,-770,1190,115.0,0
26631,1014,-9,0,1330,-1330,490,113.0,0
26646,1018,45,5,1330,-1820,490,113.0,0
26656,1016,16,-28,1400,-1960,630,116.0,0
26671,1017,27,-12,1470,-1820,560,115.0,0
26694,1018,20,0,1400,-1190,420,112.0,0
26709,1020,32,-57,1470,-1050,280,115.0,0
26724,1016,42,-13,1330,-420,700,115.0,0
26734,1024,67,-1,1330,-210,1610,114.0,0
26749,1021,19,-31,1470,280,2170,112.0,0
26764,1014,42,-6,1260,770,2380,112.0,0
26774,1017,33,-10,1470,770,2660,114.0,0
26789,1020,42,31,1610,630,2870,115.0,0
26804,1013,14,43,1680,-700,2800,115.0,0
26814,1011,18,32,1750,-1540,2730,114.0,0
26829,1015,31,29,1820,-2100,2730,112.0,0
26844,1013,-14,-20,1750,-2660,2660,112.0,0
26854,1024,0,8,1470,-2730,2380,115.0,0
26869,1018,-23,-13,1750,-2380,980,116.0,0
26884,1017,44,38,1470,-2520,770,116.0,0
26894,1015,-17,10,1470,-3080,770,114.0,0
26909,1017,23,-7,1680,-3220,280,116.0,0
26924,1019,20,-37,1540,-3010,630,116.0,0
26938,1011,39,-58,1190,-2170,560,116.0,0
26953,1026,19,27,1190,-2030,490,114.0,0
26968,1020,2,-31,1190,-2030,-140,113.0,0
26983,1018,61,-27,1120,-1960,-140,113.0,0
26993,1021,53,-15,1330,-1680,490,114.0,0
27008,1018,66,-55,1470,-840,910,113.0,0
27023,1021,73,-61,1400,630,2030,113.0,0
27033,1024,70,-68,1330,1540,2660,113.0,0
27048,1021,55,-41,1120,2310,3220,114.0,0
27063,1028,27,-17,1050,3150,3640,113.0,0
27078,1020,15,15,1260,3290,3500,113.0,0
27088,1017,7,21,1330,2940,3220,113.0,0
27103,1019,8,-13,1400,2520,2520,114.0,0
27118,1025,-44,-68,1330,2800,910,114.0,0
27128,1026,-38,-8,1680,3430,-70,112.0,0
27143,1022,-5,11,2100,3010,-630,116.0,0
27158,1047,24,21,4760,3360,-280,116.0,0
27187,1007,33,-65,10570,6300,1540,114.0,0
27206,1042,0,-2,12390,7700,1470,115.0,0
27221,1028,174,85,13160,8050,1680,115.0,0
27236,940,238,120,6230,4130,5810,115.0,0
27251,985,98,276,-1960,700,6510,117.0,0
27266,995,-94,73,1050,-4060,5740,117.0,0
27276,975,-42,141,1190,-6300,3500,115.0,0
27291,982,-40,146,2380,-7770,910,115.0,0
27306,1017,90,125,2380,-10710,420,117.0,0
27321,1011,110,91,2100,-12320,1820,117.0,0
27331,1035,53,-128,2450,-10290,2590,113.0,0
27346,1035,15,-79,1540,-7840,2730,116.0,0
27361,1084,-8,51,2520,-3710,2800,116.0,0
27371,1014,99,-98,560,-3570,3080,114.0,0
27386,1016,39,-145,2240,-3640,3360,116.0,0
27401,1061,-60,-47,1960,70,-280,116.0,0
27411,1010,134,0,2100,1050,-980,114.0,0
27426,990,13,98,1610,-1820,0,113.0,0
27441,958,191,172,1820,-4340,1610,113.0,0
27458,1028,5,46,3010,-10150,4200,116.0,0
27473,1058,-25,-94,4620,-10500,3080,112.0,0
27488,1125,174,-67,140,-10220,5460,112.0,0
27503,949,279,7,-8120,-10360,12950,113.0,0
27518,1171,328,293,-22190,-11620,18340,113.0,0
27528,1016,321,111,-27860,-10430,23730,112.0,0
27543,1029,273,-1,-38220,-13930,32480,115.0,0
27558,1033,166,101,-40530,-13510,35420,115.0,0
27568,1005,113,33,-38010,-15540,37380,116.0,0
27583,1025,60,-6,-19810,-20440,39060,119.0,0
27598,1030,95,-33,-7350,-22610,40740,119.0,0
27608,1050,133,-144,3360,-24850,43120,117.0,0
27623,1024,61,28,4830,-25410,44800,120.0,0
27638,1040,-1,31,1330,-25690,46690,120.0,0
27648,1049,59,28,-3710,-25410,47250,120.0,0
27663,1008,-61,-54,-7770,-25480,47320,122.0,0
27678,966,-51,83,-15890,-24780,46480,122.0,0
27688,948,-74,80,-19740,-25760,44870,127.0,0
27703,823,-284,74,-23170,-26390,41440,128.0,0
27725,913,-239,91,-36680,-29540,31220,130.0,0
27740,861,-262,73,-41300,-30520,27720,130.0,0
27755,1177,-395,-397,-39270,-33810,24290,130.0,0
27765,989,-444,-354,-30520,-40040,26950,129.0,0
27780,1005,90,113,-30590,-38500,26530,134.0,0
27795,1220,-142,-334,-33180,-30730,22610,134.0,0
27805,914,-289,-370,-31080,-36960,23030,136.0,0
27820,1127,-49,-20,-28560,-32130,21700,135.0,0
27835,918,-237,-313,-30030,-31710,20790,135.0,0
27845,898,-160,-302,-28070,-30590,20790,138.0,0
27860,1026,-150,-212,-27440,-29820,19390,137.0,0
27875,928,-175,-236,-26880,-28630,18900,137.0,0
27885,989,-188,-266,-25690,-29120,18760,138.0,0
27900,959,-177,-263,-24500,-27510,17710,139.0,0
27915,973,-185,-247,-23450,-27230,17150,139.0,0
27925,965,-150,-225,-22540,-26320,16730,140.0,0
27940,950,-175,-277,-20860,-25410,16380,139.0,0
27955,953,-165,-265,-19880,-24990,15890,139.0,0
27969,959,-165,-259,-17920,-24290,15610,142.0,0
27984,955,-170,-273,-15960,-23800,15260,141.0,0
27999,954,-163,-274,-14980,-23380,15120,141.0,0
28014,959,-168,-278,-12950,-22890,14840,141.0,0
28024,957,-169,-279,-11970,-22680,14840,143.0,0
28039,956,-168,-285,-10990,-22610,14700,143.0,0
28054,951,-168,-287,-8960,-22190,14630,146.0,0
28069,954,-169,-287,-7910,-22120,14770,146.0,0
28079,950,-167,-288,-6930,-21980,14840,141.0,0
28094,948,-168,-293,-4830,-21910,14840,146.0,0
28109,946,-167,-294,-2800,-21980,15050,146.0,0
28119,947,-169,-295,-1680,-21980,15260,147.0,0
28134,944,-169,-298,-560,-22120,15400,145.0,0
28149,942,-170,-300,1680,-22470,15960,145.0,0
28159,941,-171,-302,2800,-22610,16170,150.0,0
28182,937,-172,-304,5110,-23100,16730,149.0,0
28197,935,-174,-306,7560,-23660,17500,146.0,0
28212,932,-175,-308,8750,-24080,17850,149.0,0
28234,928,-176,-310,12600,-25340,19320,150.0,0
28249,925,-179,-312,14000,-25830,19880,150.0,0
28259,922,-180,-313,15330,-26320,20440,149.0,0
28274,920,-182,-314,18200,-27440,21770,152.0,0
28289,914,-185,-316,19600,-28070,22470,152.0,0
28299,912,-187,-317,21070,-28770,24080,154.0,0
28314,907,-189,-318,24290,-30170,24920,153.0,0
28329,904,-191,-319,25970,-31710,26810,153.0,0
28339,900,-193,-321,27650,-32620,27790,150.0,0
28354,892,-197,-323,31430,-33460,28910,154.0,0
28369,888,-199,-324,35490,-35350,31290,154.0,0
28379,884,-200,-324,37730,-36330,32480,154.0,0
28394,875,-206,-325,40040,-37310,33880,157.0,0
28409,869,-211,-326,45150,-39410,36890,158.0,0
28424,856,-214,-327,47880,-40530,40180,158.0,0
28434,851,-216,-327,50750,-41720,41930,161.0,0
28449,838,-221,-330,57190,-44030,43890,160.0,0
28464,829,-224,-330,64470,-46410,47950,160.0,0
28481,810,-232,-330,68460,-47600,50260,164.0,0
28496,800,-238,-330,77350,-50120,55160,162.0,0
28511,780,-242,-330,82110,-51310,60760,161.0,0
28526,758,-248,-327,92750,-53620,63630,161.0,0
28536,744,-251,-325,98630,-54670,66780,166.0,0
28551,728,-255,-324,111510,-56560,73570,163.0,0
28566,766,-305,-268,118720,-57400,77420,163.0,0
28576,945,-349,-91,95620,-61950,83300,160.0,0
28591,290,-265,177,17850,-64750,98980,153.0,0
28606,931,-380,138,15050,-69580,99190,145.0,0
28621,1014,-186,114,1680,-67620,108710,145.0,0
28631,479,-186,-65,-9240,-70770,108290,135.0,0
28646,470,-287,-46,-27580,-75670,111790,123.0,0
28661,338,-581,-621,-32620,-82180,119980,123.0,0
28671,5,-167,-262,-21980,-90020,126770,112.0,0
28686,360,-268,-324,-1470,-101430,136150,90.0,0
28701,407,-260,-253,6090,-103670,137970,90.0,0
28711,224,-262,-255,13440,-107240,141470,73.0,0
28726,82,-289,-362,36260,-115570,150850,58.0,0
28744,127,-169,3,23730,-125020,166810,56.0,0
28759,-91,-45,25,9450,-125930,174020,56.0,0
28769,-166,-388,-149,280,-126280,179130,57.0,0
28784,-278,-212,-216,-2800,-137340,194810,66.0,0
28799,-347,-298,-219,5600,-142030,207060,75.0,0
28814,-504,-178,-186,15120,-152950,214270,75.0,0
28824,-554,-256,-190,7910,-158480,222250,74.0,0
28839,-709,-292,-1017,-623630,-198520,-9800,68.0,0
28854,-179,-454,-626,-551810,373100,45570,68.0,0
28864,882,187,655,-94360,-298060,-12320,56.0,0
28879,-759,-207,946,-39130,-151550,-2870,63.0,0
28894,-367,-617,-1288,-3010,99960,8820,63.0,0
28904,109,771,553,-28280,66850,6790,58.0,0
28919,-112,46,356,-36540,47390,7420,68.0,0
28934,193,9,-64,-28770,25550,8400,62.0,0
28949,-262,84,-116,-31500,37310,8400,62.0,0
28959,-21,-11,-327,-31290,25550,7560,58.0,0
28974,110,-1105,-1054,151900,-50820,35910,62.0,0
28989,-48,-723,-1207,158060,-35420,51030,62.0,0
29006,279,90,255,128450,-35700,49630,60.0,0
29021,-10,-281,-993,-92890,39060,-12180,50.0,0
29036,-303,-1043,-782,-94150,39690,12110,55.0,0
29051,-274,603,30,8820,-1400,29400,53.0,0
29066,-264,-1192,-1818,19600,350,17990,53.0,0
29076,-713,-139,-390,46410,15960,4060,53.0,0
29091,692,-411,-614,700,9030,840,51.0,0
29106,-107,-1484,-1350,-20230,-2310,2730,51.0,0
29116,261,-299,-69,3360,-5600,140,58.0,0
29131,-87,-819,-1481,0,-3780,630,45.0,0
29146,113,-382,-443,910,-1540,2030,45.0,0
29156,108,-551,-903,700,2170,1960,60.0,0
29171,107,-536,-755,1540,-4130,1960,51.0,0
29193,-92,-388,-854,1610,-2170,2310,54.0,0
29208,65,-493,-679,2240,-2380,1610,49.0,0
29223,11,-537,-913,1400,-350,1680,49.0,0
29233,-52,-419,-910,1470,-2660,1750,64.0,0
29248,36,-501,-807,1680,-1260,2170,47.0,0
29270,-14,-506,-877,1540,-1960,2030,56.0,0
29285,10,-526,-844,1540,-1120,1890,51.0,0
29300,-18,-465,-891,1470,-1680,1750,51.0,0
