t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
15817,1113,61,108,9240,-4410,-72940,116.0
15832,1118,96,125,15190,-7280,-73570,115.0
15847,1067,125,117,17150,-9100,-73080,115.0
15857,1041,131,112,18130,-10780,-71750,114.0
15872,942,177,81,17780,-13370,-70560,112.0
15887,890,155,86,16870,-15400,-67970,112.0
15897,863,158,80,15820,-16310,-66780,117.0
15912,788,185,110,14770,-17500,-65030,120.0
15927,788,147,98,17990,-20300,-61180,122.0
15942,862,168,88,21560,-21280,-59010,122.0
15952,912,177,91,26250,-22120,-56490,121.0
15967,969,179,67,40250,-23170,-49840,123.0
15982,1016,191,47,49000,-23170,-42560,123.0
15996,1019,188,14,66080,-21840,-39060,121.0
16011,960,197,-13,73010,-20720,-33110,122.0
16026,853,167,-8,83510,-17360,-30660,125.0
16041,824,125,-14,87500,-14420,-28490,125.0
16051,825,55,-43,91140,-12530,-29190,127.0
16066,904,113,57,89950,-11060,-29330,123.0
16081,980,127,68,87010,-10500,-29050,123.0
16091,998,100,51,85050,-10570,-29120,125.0
16106,992,72,40,82880,-10290,-29330,123.0
16132,935,47,14,76370,-8540,-30310,123.0
16147,944,42,5,73430,-6160,-30520,121.0
16162,957,20,10,72800,-4900,-30310,121.0
16172,940,-3,38,72310,-3710,-30380,124.0
16187,920,-36,77,71470,-3220,-31010,121.0
16202,889,-34,63,70910,-3500,-28910,121.0
16212,888,174,69,70070,-3710,-27790,119.0
16227,932,71,82,59220,-5390,-26530,119.0
16242,947,80,82,51100,-5950,-25760,117.0
16261,1033,77,82,34650,-6440,-24150,117.0
16271,1112,114,59,25690,-5740,-23240,115.0
16286,1221,127,97,4060,-5180,-22470,115.0
16301,1367,369,-27,-3920,-5880,-12180,112.0
16316,1969,-1559,1650,55230,16940,32970,112.0
16326,1057,-269,94,77840,15820,42350,112.0
16341,301,895,39,50960,21910,40530,111.0
16356,888,1062,-443,37660,17010,39550,111.0
16366,563,384,-304,20650,15750,33110,111.0
16381,1199,251,-256,4900,9030,30800,107.0
16396,1109,43,0,-8400,7070,33040,107.0
16406,1111,228,-91,-22050,5040,32550,108.0
16421,909,395,-229,-46270,4690,31710,107.0
16436,914,280,-261,-67760,5530,30590,107.0
16446,986,184,-352,-71890,8400,30170,110.0
16461,972,228,-337,-75390,11900,29890,109.0
16476,974,192,-193,-81340,17780,29120,109.0
16486,1033,252,54,-75600,19530,28000,108.0
16501,943,336,273,-40950,23800,24010,107.0
16518,1144,12,-135,-17080,28210,24990,108.0
16533,1025,136,324,-29610,21910,24920,108.0
16543,853,360,3,-41090,18130,21910,109.0
16558,1251,73,-142,-45570,15470,20020,108.0
16573,962,585,191,-55160,11550,14560,108.0
16583,1287,117,-175,-58030,10360,13930,109.0
16598,1065,-39,1,-61320,7280,14490,108.0
16613,687,391,565,-63770,5250,11270,108.0
16623,935,185,155,-67270,-490,10080,110.0
16638,1018,17,215,-63210,-5180,10080,108.0
16653,978,132,136,-61180,-7210,10150,108.0
16663,853,127,287,-56840,-8050,10640,109.0
16678,961,63,167,-45920,-10010,12390,106.0
16693,1008,46,188,-37590,-9870,15680,106.0
16703,954,61,218,-29330,-9660,17360,107.0
16718,958,41,234,-10010,-9520,19600,109.0
16733,987,18,223,8190,-9730,22470,109.0
16743,988,58,173,15960,-9590,23940,107.0
16758,965,131,128,21910,-9450,25130,109.0
16777,1003,166,22,28420,-8680,26460,105.0
16792,1026,189,-97,25340,-7980,26670,105.0
16802,1025,251,-70,20020,-7630,26180,105.0
16817,1020,230,-78,11830,-8050,24710,105.0
16832,1044,174,-79,-4620,-8750,21490,105.0
16842,1029,163,-55,-10080,-8680,20440,101.0
16857,1032,120,-35,-12320,-6650,20440,103.0
16872,1041,68,-1,-8050,-5110,21280,103.0
16882,1038,42,24,-3080,-3500,22540,101.0
16897,1003,64,81,5460,-2100,24570,99.0
16912,1002,121,32,7980,-1820,25270,102.0
16927,1013,109,4,8400,-1890,25900,102.0
16937,1010,107,12,6790,-2100,25480,102.0
16952,1006,90,35,4550,-2520,24010,103.0
16967,985,67,90,560,-3990,23100,103.0
16977,974,54,122,-630,-5040,22190,100.0
16992,1002,16,89,770,-6580,20930,98.0
17007,1060,10,-7,3850,-6370,20930,98.0
17017,1034,83,-35,5950,-5670,21000,101.0
17034,1018,95,-38,700,-4760,20790,102.0
17049,1030,22,23,560,-3010,21560,102.0
17059,1078,-10,47,1820,-2800,21910,99.0
17074,1031,52,86,840,-2380,21560,97.0
17089,1052,-76,33,280,-2730,20160,97.0
17099,1041,21,62,-420,-2800,18760,97.0
17114,1004,-23,87,-1120,-3010,17570,99.0
17136,1071,-50,-71,-1820,-980,13160,99.0
17151,1076,-71,-100,-3080,210,12040,99.0
17166,1074,-79,-108,350,3220,10780,99.0
17176,1045,35,-96,-980,4550,9870,97.0
17191,1080,-10,-114,-1680,6300,9100,98.0
17206,1072,59,-111,-1470,10010,8400,98.0
17216,1088,127,-53,-3010,12180,8190,98.0
17231,1075,134,-69,-6650,16590,8050,100.0
17246,1079,142,-77,-14770,19250,8120,100.0
17256,1107,170,-102,-18130,21770,8750,100.0
17271,1099,186,-100,-23240,26740,11340,102.0
17288,1058,164,0,-25200,28560,14840,101.0
17303,1044,232,77,-27790,30170,17010,101.0
17313,1001,279,180,-28980,29750,19670,103.0
17328,986,290,311,-32550,25060,25830,102.0
17343,935,260,406,-34650,21420,29260,102.0
17353,951,240,344,-36610,18270,32970,105.0
17368,991,285,251,-41230,13650,40110,105.0
17383,1012,259,161,-43470,11620,44520,105.0
17393,991,180,160,-45220,10710,48580,110.0
17408,1001,263,169,-46340,8680,56630,106.0
17423,1018,193,131,-46060,5390,64540,106.0
17433,982,101,111,-45290,4200,67970,109.0
17448,992,70,45,-41160,3360,71750,112.0
17463,951,-4,93,-33950,1120,77350,112.0
17473,927,-115,117,-29470,-700,78960,112.0
17488,916,-259,101,-24640,-2100,79380,115.0
17503,897,-295,116,-12740,-5740,78890,115.0
17513,879,-437,175,-7630,-7280,77420,116.0
17528,824,-557,261,-1680,-9450,70000,114.0
17547,1043,-305,203,36470,-16730,59150,117.0
17562,1138,-340,267,78190,-20370,52220,117.0
17572,879,9,49,115570,-21350,45920,118.0
17587,1188,-282,-126,130970,-16940,33460,117.0
17602,1157,-127,-128,130760,-20650,24780,117.0
17612,1178,125,-160,128450,-18550,18480,119.0
17627,1123,-54,1,114870,-11130,7000,118.0
17642,1119,87,-119,106960,-7210,2030,121.0
17657,1061,96,-146,86730,-560,-7490,121.0
17667,1049,24,-98,74830,3360,-12670,121.0
17682,930,129,-129,62860,6650,-22120,119.0
17697,841,214,-134,38500,14000,-25830,119.0
17707,831,123,-68,22820,17150,-29050,118.0
17722,835,202,-63,-15400,21490,-37030,119.0
17737,877,214,9,-36050,22610,-40740,119.0
17747,966,184,53,-55790,22890,-43890,118.0
17762,1033,170,123,-86030,21560,-49140,118.0
17777,1655,175,918,-103880,20440,-50050,118.0
17787,1061,-909,-35,-209860,21350,-38500,118.0
17804,1172,-131,206,-247590,15820,-41860,117.0
17819,1005,181,76,-207410,8820,-41790,115.0
17834,1008,-340,195,-169120,9100,-44450,115.0
17844,1031,-519,58,-120400,7000,-47320,115.0
17859,1010,-460,220,-9800,3080,-52990,118.0
17874,1006,-340,259,37590,-910,-60970,118.0
17884,962,-180,253,72100,-11270,-64680,117.0
17899,952,9,233,104300,-16800,-68460,121.0
17914,978,98,158,103950,-25130,-73710,121.0
17924,1028,-106,-45,99540,-25900,-77770,119.0
17939,1047,32,-3,92190,-29050,-80850,122.0
17954,1029,132,36,78400,-30240,-84700,122.0
17964,1010,106,-1,71470,-30940,-85610,123.0
17979,986,167,76,64400,-31080,-86100,122.0
17994,902,207,172,46270,-32620,-85260,122.0
18004,920,259,3,35210,-35070,-84630,122.0
18019,862,300,142,24220,-37170,-80570,123.0
18034,827,257,55,5390,-37660,-77630,123.0
18044,797,255,59,-770,-38010,-75040,125.0
18063,750,285,64,-5530,-37660,-68950,128.0
18078,791,297,36,-8120,-37800,-61530,126.0
18093,904,250,99,-9450,-38080,-57750,126.0
18103,994,89,72,-8050,-38920,-55650,126.0
18118,979,188,-24,7560,-38430,-49770,124.0
18137,1004,111,-3,38920,-36050,-42980,127.0
18152,916,126,-63,57750,-34440,-37520,127.0
18162,875,64,-34,77000,-31920,-35840,127.0
18177,898,109,-18,111510,-27860,-34510,124.0
18192,938,142,8,124880,-26040,-31640,124.0
18202,919,202,70,141820,-26740,-29610,122.0
18217,866,123,-62,145250,-27160,-28000,123.0
18232,809,306,25,137760,-24920,-28070,123.0
18242,792,229,17,130690,-24220,-28000,125.0
18257,816,218,103,121590,-23660,-28420,124.0
18272,849,270,76,100940,-23450,-30170,123.0
18287,774,239,82,91000,-23170,-30870,123.0
18297,706,236,74,81060,-22750,-31360,119.0
18316,645,197,138,60970,-24080,-33110,116.0
18331,721,139,174,41370,-25130,-34580,115.0
18346,832,153,193,27650,-31080,-39690,115.0
18356,1604,1253,-851,68670,2380,27650,112.0
18371,1552,-78,844,134400,17290,64680,109.0
18386,1125,-12,-603,159040,26180,75950,109.0
18396,-194,1297,605,141400,28560,73850,112.0
18411,569,1040,-737,117040,14280,54040,111.0
18426,1930,-1646,1281,115920,20790,46480,111.0
18436,1136,-91,-571,102270,12320,43470,107.0
18451,292,993,-1317,85540,15400,36190,110.0
18466,1440,-719,-194,43470,16870,32970,110.0
18476,1207,-362,-355,24010,18060,30590,107.0
18491,830,333,-775,-20650,17990,24080,106.0
18506,1132,-272,-303,-37170,17780,21140,106.0
18516,1027,-16,-286,-46130,18620,18270,108.0
18531,975,43,-225,-55230,19880,14070,106.0
18546,981,83,-119,-53620,20860,11480,106.0
18556,978,105,-114,-50820,21210,10710,107.0
18575,963,184,-40,-40040,22540,10990,107.0
18590,942,237,31,-29890,21280,11760,106.0
18605,966,201,30,-23940,19670,13930,106.0
18615,970,211,110,-9100,18480,15120,107.0
18630,984,183,17,-420,17710,16170,106.0
18645,977,183,51,18340,18200,17850,106.0
18655,990,151,17,25830,18060,18480,104.0
18670,985,168,-7,31150,17710,19110,103.0
18685,999,69,-10,33110,15890,19740,103.0
18695,1016,66,-17,30730,14280,19320,103.0
18710,1026,23,-20,25830,9870,17710,102.0
18725,1012,65,-9,11270,6860,17010,102.0
18735,1012,51,-25,3710,4060,16240,105.0
18750,1007,78,42,-5880,-840,14910,101.0
18765,1005,68,84,-6510,-2800,14420,101.0
18780,1010,81,84,-1120,-7000,13440,101.0
18790,970,159,54,3570,-8400,13440,101.0
18805,1007,70,45,9730,-9170,12880,102.0
18820,1005,93,-54,16590,-10430,12600,102.0
18832,1024,39,-131,16800,-10500,12460,101.0
18847,1028,41,-186,11690,-9660,12390,103.0
18862,1003,112,-269,6860,-8890,12670,103.0
18872,994,137,-285,2240,-7280,13230,104.0
18887,994,160,-304,-5950,-3360,15330,105.0
18902,988,144,-348,-7630,3150,17500,105.0
18912,1011,82,-285,-6720,6720,17990,101.0
18927,1012,65,-308,-1960,10220,18410,105.0
18942,1010,80,-314,-210,17500,19460,105.0
18952,1001,110,-329,-2240,21000,20300,101.0
18967,996,122,-341,-5110,24640,21490,101.0
18982,991,125,-304,-9590,31360,23800,101.0
18992,1005,76,-226,-9030,35000,24850,101.0
19007,994,87,-196,-7980,38010,26950,101.0
19022,974,142,-83,-7000,42000,28350,103.0
19037,964,180,-49,-8470,42350,32480,103.0
19047,953,211,1,-11340,41580,35070,100.0
19062,1059,323,465,-9940,40460,37450,98.0
19077,1406,-462,960,-3920,29470,40110,98.0
19091,1072,568,173,-3710,24570,38290,99.0
19106,1479,497,8,-34020,22260,34860,100.0
19121,985,-91,-98,-49910,23030,32480,99.0
19140,835,-483,24,-53970,22190,25550,99.0
19151,1080,-407,-264,-43190,21000,24570,102.0
19166,1134,-188,-302,-12880,22960,26530,102.0
19181,1057,-144,-148,350,25550,30730,106.0
19196,979,37,102,8400,26320,31640,106.0
19206,1064,262,74,1890,27790,31430,105.0
19221,1139,444,47,-17920,30660,33810,109.0
19236,1035,324,214,-28770,32270,35700,109.0
19246,987,247,228,-38710,32900,37940,107.0
19261,1024,282,55,-52710,33390,43820,109.0
19276,1061,260,58,-56840,33670,51590,109.0
19286,1013,202,108,-58380,31990,55580,109.0
19301,901,-60,148,-58520,31500,58520,110.0
19316,885,-136,153,-57400,29890,61670,110.0
19326,931,-167,43,-55860,30030,62790,116.0
19341,1009,-116,-58,-52920,30520,64470,115.0
19357,938,-360,107,-42070,29400,67620,117.0
19372,822,-420,158,-36190,28140,69230,117.0
19382,826,-394,165,-29540,26670,69440,117.0
19397,968,-355,37,-15470,23030,69300,117.0
19412,898,-436,127,-420,18970,67970,117.0
19422,804,-584,245,6580,15820,65870,120.0
19437,712,-688,371,11900,12180,62580,119.0
19452,727,-652,366,17780,5180,54040,119.0
19462,771,-621,361,17920,2380,49280,122.0
19477,769,-530,402,16240,140,44590,122.0
19492,865,-396,314,11340,-4410,37520,122.0
19502,921,-353,222,8470,-5740,35000,123.0
19517,952,-354,146,5670,-5180,31360,126.0
19532,1005,-374,-12,1190,-3290,29890,126.0
19542,1033,-364,-74,-1190,-210,28420,125.0
19557,1036,-354,-103,-7980,8820,25690,123.0
19572,1092,-294,-148,-13300,14490,23870,123.0
19582,1089,-247,-110,-19810,20300,21910,125.0
19597,1053,-294,-11,-35560,30940,18270,125.0
19616,999,-221,113,-53410,38990,13790,128.0
19631,982,-214,138,-61250,41300,11130,128.0
19641,949,-225,132,-70420,43400,10570,128.0
19656,879,-157,107,-92750,49770,10080,125.0
19671,995,-231,312,-104860,48860,3080,125.0
19681,1331,-79,141,-114100,47320,-2240,128.0
19696,1629,-145,264,-113120,43890,-7630,129.0
19711,1431,-11,207,-97440,35280,-17430,129.0
19726,1294,-131,261,-84350,31360,-22260,129.0
19736,1226,-102,98,-68110,27160,-27020,132.0
19751,1171,-91,117,-31290,22120,-35490,130.0
19766,1169,-72,155,-14770,20020,-44520,130.0
19776,1179,-62,193,-1540,13020,-49630,133.0
19791,1153,0,226,13720,8330,-55020,133.0
19806,1136,19,210,18550,-980,-65170,133.0
19816,1095,27,193,18200,-4970,-70280,134.0
19831,920,108,113,15050,-7840,-75320,131.0
19846,887,110,125,910,-13370,-84140,134.0
19861,879,127,154,-6580,-16100,-87920,134.0
19876,841,81,160,-15680,-22470,-94290,134.0
19891,845,56,174,-16730,-28770,-99680,133.0
19906,826,105,181,-12460,-32200,-100870,134.0
19921,850,45,117,3710,-37450,-101360,134.0
19931,844,11,96,14840,-39060,-101850,133.0
19946,797,22,74,26110,-40530,-102060,132.0
19961,783,16,40,45080,-43330,-102480,133.0
19976,785,75,31,51800,-44310,-102550,133.0
19986,767,93,20,56420,-45080,-102060,133.0
20001,720,112,37,59920,-46410,-100940,130.0
20016,714,85,30,59990,-47810,-100310,130.0
20026,746,23,8,59710,-48230,-100660,127.0
20041,815,32,37,58380,-49490,-100870,127.0
20056,911,98,62,58870,-51170,-99750,127.0
20066,965,57,57,61040,-51800,-98420,129.0
20081,1041,45,53,64050,-52150,-97230,126.0
20096,1073,55,45,70280,-52850,-93940,126.0
20106,1106,59,67,72240,-52990,-92190,127.0
20121,1158,36,46,73360,-53200,-88760,128.0
20144,1180,119,20,75530,-53970,-84140,124.0
20159,1094,78,99,75180,-53200,-77560,123.0
20174,997,77,32,73430,-53900,-74340,123.0
20184,928,73,38,72240,-52990,-71050,124.0
20199,910,89,14,70840,-50400,-63630,119.0
20214,911,54,-7,66080,-48230,-59920,119.0
20224,903,73,2,62580,-45780,-56560,122.0
20239,932,67,7,54600,-40880,-49140,122.0
20254,1038,106,0,50050,-37590,-44940,122.0
20264,1065,120,7,44450,-34300,-40530,122.0
20279,1075,113,50,28490,-28770,-32130,122.0
20294,1121,137,78,18760,-26320,-24290,122.0
20304,1121,148,149,7560,-23380,-20580,119.0
20319,1117,125,124,-16100,-21910,-16800,114.0
20334,1117,41,84,-34720,-18270,-11060,115.0
20349,1995,-14,-216,-26740,-18340,1050,115.0
20359,1451,-1262,1644,23030,30310,66080,113.0
20374,234,-426,-413,61180,19530,59640,115.0
20391,435,378,-272,69860,21770,52360,115.0
20401,189,569,-598,46760,23870,45640,113.0
20416,1498,-95,-442,54880,24570,42210,112.0
20431,1365,-296,-138,65870,38850,39200,112.0
20441,1109,-123,-440,64050,41020,36120,111.0
20456,800,289,-309,54320,43400,33250,108.0
20471,932,154,-289,23730,40600,27370,108.0
20481,1008,132,-300,4340,38500,25760,108.0
20496,978,151,-319,-15890,33670,23310,107.0
20511,964,195,-271,-56490,30450,21840,113.0
20526,970,163,-138,-92680,23940,19670,113.0
20536,965,179,-91,-107590,20370,19180,108.0
20551,948,262,-107,-117600,18620,19460,107.0
20566,938,239,-54,-126420,16660,20650,107.0
20576,958,203,235,-122780,16800,21000,109.0
20591,982,193,603,-91700,19040,21700,105.0
20606,1019,-90,376,32060,31710,24150,105.0
20616,909,602,-293,41090,27720,24500,107.0
20631,887,643,-116,12600,14140,24360,106.0
20652,989,-45,194,6300,12880,27440,108.0
20667,971,371,-125,13510,12250,28490,108.0
20677,968,381,-100,6300,10780,29050,105.0
20692,962,54,241,-2870,6580,29890,107.0
20707,960,110,192,2520,4480,30450,107.0
20717,942,211,125,4900,-1610,30030,103.0
20732,967,129,125,-420,-4690,29680,108.0
20747,978,118,113,2730,-7630,29610,102.0
20762,998,167,-24,1540,-8680,29260,102.0
20772,1020,115,-39,-350,-9030,29190,102.0
20787,1005,109,-19,420,-9030,28700,102.0
20802,1020,107,-27,3010,-8330,28560,102.0
20812,1023,117,-114,3430,-7770,28560,102.0
20827,988,135,-95,1960,-5740,28560,100.0
20842,1021,73,-79,2030,-3290,27440,100.0
20852,1054,-1,-130,2590,-1680,26460,102.0
20867,1035,26,-41,2940,-980,25480,99.0
20882,1016,53,-39,4760,210,24570,99.0
20895,1011,129,-99,4970,840,24850,102.0
20910,986,199,-89,2870,2520,26670,99.0
20925,1012,126,-69,2520,3360,27790,101.0
20940,1015,76,-81,2660,5320,29260,101.0
20950,1004,111,-55,1820,5600,29750,102.0
20965,1005,67,-31,2450,6370,30100,100.0
20980,1009,88,-79,2170,7420,30870,100.0
20990,1017,67,-53,1330,8190,31290,99.0
21005,1105,-39,64,560,9800,32130,99.0
21020,1064,89,-125,4480,10080,31150,99.0
21030,1047,-98,107,2380,10710,29470,95.0
21045,1057,-324,13,4970,8890,22960,99.0
21060,1108,-24,-56,4270,10080,20510,99.0
21070,1132,-108,-58,3080,10500,17220,99.0
21085,1070,-91,-197,3360,13090,12740,98.0
21100,1092,60,-71,1330,15610,8820,98.0
21110,1098,102,-158,-5320,18270,7280,100.0
21125,1119,132,-158,-18620,25550,6230,104.0
21154,1062,177,-67,-28630,33600,7770,104.0
21173,1050,347,120,-37730,36470,10430,100.0
21188,1028,344,161,-45570,36960,15050,103.0
21203,977,329,313,-60480,35770,17920,108.0
21218,928,267,285,-68530,30590,24920,108.0
21228,929,215,245,-68250,28070,28980,107.0
21243,1004,212,168,-65310,25410,34230,109.0
21258,976,60,207,-53830,21140,45640,109.0
21268,931,63,183,-47110,18690,51030,112.0
21283,1015,189,155,-39410,16310,62160,109.0
21298,1048,51,-6,-27860,13720,67060,109.0
21308,1037,41,-26,-22260,13370,71470,115.0
21323,1026,-48,-69,-10850,14420,78610,115.0
21338,973,-163,29,-5740,14910,80920,115.0
21348,945,-156,106,-1470,15050,82180,117.0
21363,924,-179,204,2030,12740,81690,118.0
21378,842,-265,305,2520,10570,80150,118.0
21388,778,-368,371,3290,7700,78400,116.0
21403,692,-529,489,5390,-700,72660,120.0
21418,713,-579,445,6790,-10430,63980,122.0
21435,795,-522,342,7490,-14000,58940,122.0
21445,819,-585,213,8330,-17080,54390,121.0
21460,849,-533,101,8050,-18270,44870,120.0
21475,951,-479,21,7910,-17710,37590,120.0
21485,993,-421,21,7350,-16450,34510,120.0
21500,998,-386,-13,5040,-12880,31780,119.0
21515,982,-357,-38,-1470,-7070,27090,119.0
21525,1012,-389,-83,-5460,-2450,24850,122.0
21540,1085,-256,-228,-11620,2450,23100,122.0
21555,1133,-229,-203,-29050,15470,18130,122.0
21565,1159,-177,-103,-39480,22120,15470,123.0
21580,942,-42,-26,-51030,27650,13230,121.0
21595,1176,-185,218,-75040,36470,8610,121.0
21605,1070,95,-12,-79660,36260,4340,124.0
21620,1189,70,-98,-76860,40530,-980,124.0
21635,1181,59,0,-67410,40810,-4270,125.0
21650,1204,14,99,-56420,41230,-10710,125.0
21660,1211,31,139,-50610,39760,-13930,123.0
21675,1173,55,213,-44730,37450,-16870,124.0
21694,1130,48,218,-32970,31080,-23170,125.0
21709,1117,48,198,-21490,24290,-29960,125.0
21719,1094,44,213,-16240,21070,-33390,126.0
21734,1070,17,195,-11340,17500,-41510,128.0
21749,1121,31,231,-3850,10570,-46130,128.0
21759,1121,50,230,-1330,6580,-50610,128.0
21774,1108,44,198,350,-910,-59150,126.0
21789,1078,27,278,2800,-4340,-63280,126.0
21799,1044,41,182,3500,-9030,-67760,130.0
21814,1022,89,170,3920,-15820,-75040,128.0
21829,1012,90,169,4200,-18480,-78750,128.0
21839,972,77,170,4060,-21140,-81690,127.0
21854,933,86,179,3850,-26250,-86870,127.0
21869,897,69,152,4060,-29120,-91000,129.0
21884,886,72,133,7000,-33320,-92750,129.0
21894,855,32,95,9730,-34790,-94220,128.0
21909,839,79,101,16310,-36820,-96180,129.0
21924,840,99,31,18970,-37310,-96880,129.0
21934,820,111,53,21350,-36890,-96740,127.0
21953,739,127,26,26740,-36750,-94430,127.0
21968,725,133,-1,30590,-36330,-91630,129.0
21983,748,122,53,32830,-35630,-89320,129.0
21993,786,125,-17,36190,-35350,-87290,124.0
22008,885,96,7,46760,-33670,-83020,124.0
22023,930,96,9,53900,-32060,-77840,124.0
22033,967,93,35,61950,-31710,-74690,120.0
22048,1025,108,36,79520,-31360,-71330,122.0
22063,1029,94,28,94220,-30870,-65170,122.0
22073,1020,100,27,99260,-30450,-62440,124.0
22088,1053,143,-33,102830,-30170,-59710,120.0
22103,1020,108,37,107940,-28070,-54950,120.0
22113,1030,68,24,109690,-27650,-53060,124.0
22128,1088,82,25,111090,-27160,-49910,121.0
22149,1171,85,76,112280,-27440,-46200,121.0
22164,1106,153,86,111720,-28420,-44660,117.0
22179,1076,98,55,108150,-28070,-40110,117.0
22189,1030,87,74,105700,-27720,-38640,119.0
22206,950,94,17,103390,-27020,-34790,117.0
22221,973,82,63,96670,-26810,-32760,117.0
22231,984,98,1,91630,-26110,-31010,118.0
22246,976,155,104,78470,-24710,-26250,117.0
22261,1034,144,94,69790,-23030,-24780,117.0
22271,1030,99,99,57680,-22400,-23520,116.0
22286,1056,189,155,25830,-20790,-21560,114.0
22301,1807,471,-578,14280,-24010,29750,112.0
22316,1192,760,1059,82250,-9030,28000,112.0
22326,162,-127,-485,40670,13580,32760,112.0
22341,578,206,123,36470,14770,45570,112.0
22356,1547,-931,464,42840,26670,55930,112.0
22366,1195,495,-273,46970,19600,55020,111.0
22381,801,531,-46,37380,23380,52080,111.0
22396,978,-148,-478,35140,21350,45570,111.0
22406,1043,-70,-484,40880,27580,36260,111.0
22421,1109,-131,-557,43050,38990,31920,109.0
22436,1072,-49,-399,39690,46060,25130,109.0
22446,980,80,-378,28630,45990,22330,110.0
22465,947,182,-225,-9170,38990,18760,108.0
22480,981,120,-155,-61320,33460,17920,106.0
22495,986,99,-93,-111650,21350,15400,106.0
22505,997,52,-58,-132860,15540,14070,107.0
22520,962,67,-109,-150360,10780,12740,104.0
22535,997,14,84,-168700,5670,10010,104.0
22545,1462,101,5,-164010,9100,7770,106.0
22560,1281,215,-203,-172410,3080,6300,106.0
22575,1248,58,580,-146510,7700,5600,106.0
22585,833,10,469,-99750,7770,4550,105.0
22600,927,11,751,-13790,12740,5110,104.0
22615,1008,61,468,18270,14490,8190,104.0
22625,951,358,-63,22890,9660,10220,107.0
22640,899,659,206,-6650,1050,14910,104.0
22655,969,146,211,-3850,-980,17010,104.0
22665,971,271,36,5600,-1120,19040,106.0
22680,973,141,57,-2030,-3010,20930,103.0
22695,1023,0,145,-2310,-4620,19740,103.0
22705,1031,21,57,2310,-5180,18200,105.0
22724,1024,64,-8,2520,-5670,15400,103.0
22739,1034,74,-83,2520,-5180,14560,104.0
22754,1025,134,-106,2100,-2520,13650,104.0
22764,1022,146,-116,2030,-910,13720,102.0
22779,1024,137,-85,2660,700,13860,103.0
22794,1022,145,-35,2590,3570,14490,102.0
22809,1009,174,-44,2170,4060,14840,102.0
22819,986,191,-5,2870,4830,16240,102.0
22834,1010,143,-38,1960,5040,16660,100.0
22849,1016,137,-49,1890,6160,17150,100.0
22859,1008,145,-45,980,6860,17150,102.0
22874,1013,134,-43,-70,7630,17290,103.0
22889,1019,137,-38,-840,9030,17920,103.0
22899,1019,108,-42,-910,9730,18060,102.0
22914,1044,108,-52,-1470,10150,18270,104.0
22929,1045,165,-82,-4060,11200,19180,104.0
22939,1035,171,-70,-5040,12180,19740,104.0
22954,1022,166,-37,-5670,12950,21070,104.0
22969,1032,249,-120,-10710,13930,21420,104.0
22982,1038,338,-171,-19250,13720,20790,102.0
22997,1092,172,-195,-48160,13160,17710,101.0
23012,1079,100,-170,-56840,16660,15890,103.0
23027,1080,-34,-54,-59290,19180,15470,103.0
23037,1092,32,-66,-58380,21280,14560,103.0
23052,1029,63,-106,-63000,22890,12740,106.0
23067,899,317,289,-69090,20370,11270,106.0
23077,873,210,147,-79730,15750,10360,103.0
23092,897,275,355,-101430,5880,10570,102.0
23107,648,489,385,-114800,-630,12950,102.0
23117,745,506,235,-127680,-7420,16310,102.0
23132,1377,-684,726,-116410,-10780,23170,104.0
23151,1001,-165,-118,24570,-3570,53620,102.0
23166,1257,1654,343,29890,-8120,58660,102.0
23176,1584,1127,-152,7770,-3500,64400,105.0
23191,855,425,307,-41440,2100,64050,104.0
23206,887,-41,208,-56490,3500,66850,104.0
23216,1054,180,-372,-57050,5880,69020,108.0
23231,1165,81,-283,-50960,8400,73080,106.0
23250,758,-285,413,-43540,8960,75040,107.0
23265,737,-318,242,-44940,1820,71470,107.0
23275,834,-255,123,-43540,-1120,69510,109.0
23290,944,-281,-6,-39550,-3290,68390,112.0
23305,937,-373,-93,-29540,-3080,67340,112.0
23315,953,-400,-73,-24920,-2380,65660,109.0
23330,959,-383,3,-16170,-2310,61110,114.0
23345,914,-453,120,-12530,-3290,58450,114.0
23355,868,-488,172,-10500,-4690,54880,114.0
23370,876,-529,387,-16520,-7350,44310,115.0
23385,791,-120,270,-14210,-10080,38990,115.0
23395,1219,-232,-51,-10990,-14210,32550,116.0
23410,1181,77,56,-560,-15330,16310,116.0
23425,1129,32,2,2940,-12880,8120,116.0
23435,1124,68,38,5250,-11270,4900,118.0
23450,1157,202,-73,7420,-7000,3570,120.0
23465,1189,203,-119,7000,2240,3080,116.0
23480,1269,193,-135,6090,7700,2590,116.0
23490,1260,184,-98,4900,13160,2030,120.0
23511,1089,157,-34,-140,21420,-3780,120.0
23526,874,167,4,-10010,26320,-6510,125.0
23541,810,183,38,-16100,27930,-12040,125.0
23551,807,170,51,-29470,27790,-14910,125.0
23566,919,112,103,-35350,26880,-17990,122.0
23581,1027,75,181,-40740,23520,-25970,122.0
23591,1103,40,235,-39340,20790,-30450,121.0
23606,1141,6,231,-35700,17150,-35000,121.0
23621,1135,-15,229,-23870,8960,-44170,121.0
23631,1070,-21,211,-16660,5250,-48650,121.0
23646,1034,-17,199,-9100,-1050,-57190,119.0
23661,974,6,140,6370,-3290,-60970,119.0
23671,1000,5,141,12600,-5250,-64540,116.0
23686,1052,21,146,20860,-8680,-71400,122.0
