t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
44054,1017,12,5,1750,-1120,2100,108.0
44064,1017,12,7,1680,-1190,2030,106.0
44077,1018,9,3,1750,-1120,1890,106.0
44087,1018,13,9,1680,-1120,1820,109.0
44100,1017,9,6,1680,-1190,1750,107.0
44113,1018,14,6,1750,-1190,1610,107.0
44123,1017,10,7,1680,-1190,1610,105.0
44136,1016,15,8,1610,-1190,1610,105.0
44146,1016,18,4,1680,-1190,1680,108.0
44159,1016,14,7,1680,-1120,1750,108.0
44172,1018,16,6,1610,-1050,1750,108.0
44182,1018,17,4,1610,-1050,1750,108.0
44195,1018,19,6,1680,-1050,1820,108.0
44205,1018,18,3,1680,-980,1960,108.0
44218,1019,21,2,1750,-910,2100,108.0
44231,1019,19,2,1750,-560,2240,108.0
44241,1017,16,6,1750,-490,2240,110.0
44254,1017,18,6,1750,-490,2310,110.0
44264,1016,14,12,1750,-490,2380,107.0
44277,1014,17,17,1750,-770,2450,108.0
44313,1018,12,17,1750,-1330,2310,111.0
44327,1015,13,10,1750,-1610,2170,111.0
44340,1018,12,7,1820,-1680,2030,109.0
44353,1018,6,5,1750,-1610,1750,109.0
44363,1015,11,12,1820,-1680,1680,106.0
44376,1017,12,2,1680,-1680,1750,107.0
44389,1016,17,9,1680,-1540,1750,107.0
44399,1018,20,4,1680,-1540,1820,110.0
44412,1018,14,8,1750,-1470,1890,110.0
44422,1016,17,13,1680,-1610,1960,107.0
44435,1016,16,11,1680,-1610,2030,108.0
44448,1016,15,11,1680,-1750,2030,108.0
44458,1019,18,5,1680,-1750,2100,107.0
44471,1020,18,-3,1610,-1540,2240,107.0
44481,1019,15,0,1680,-1330,2240,108.0
44494,1019,14,0,1680,-1120,2170,107.0
44507,1018,14,3,1680,-980,2170,107.0
44517,1016,13,9,1680,-980,2170,110.0
44530,1016,11,8,1680,-1050,2100,110.0
44540,1016,13,7,1680,-1050,2030,108.0
44553,1017,15,6,1680,-1050,1890,108.0
44566,1017,15,4,1610,-980,1960,108.0
44576,1018,17,4,1610,-840,1960,107.0
44589,1017,11,7,1610,-840,1960,107.0
44599,1016,16,10,1680,-840,1960,108.0
44612,1017,9,10,1610,-910,1820,109.0
44625,1016,15,11,1610,-980,1750,109.0
44635,1016,11,11,1610,-1050,1750,106.0
44648,1018,15,7,1610,-1120,1750,106.0
44658,1018,17,5,1610,-1050,1750,109.0
44671,1016,10,11,1540,-1120,1680,105.0
44684,1019,14,3,1680,-1050,1680,105.0
44694,1017,18,6,1680,-980,1750,106.0
44707,1017,15,5,1610,-980,1750,106.0
44717,1018,17,5,1610,-910,1820,106.0
44730,1019,21,6,1610,-770,1960,109.0
44743,1018,21,3,1610,-770,2030,109.0
44753,1020,18,4,1680,-630,2170,105.0
44766,1017,20,10,1750,-560,2380,105.0
44776,1018,13,5,1750,-490,2380,109.0
44789,1015,14,6,1820,-560,2450,109.0
44802,1017,16,15,1820,-560,2380,109.0
44812,1017,19,12,1750,-700,2380,109.0
44825,1017,17,9,1750,-770,2450,109.0
44835,1015,16,17,1820,-910,2450,107.0
44848,1015,13,14,1820,-1050,2520,106.0
44861,1016,17,16,1750,-1190,2520,106.0
44871,1016,16,14,1820,-1330,2590,107.0
44884,1015,16,12,1750,-1610,2590,107.0
44894,1016,14,8,1750,-1680,2520,107.0
44907,1016,16,15,1750,-1610,2590,107.0
44920,1018,16,10,1680,-1750,2590,107.0
44930,1017,14,12,1680,-1750,2660,107.0
44943,1015,16,9,1680,-1890,2730,107.0
44953,1017,13,10,1680,-1890,2730,105.0
44966,1017,9,6,1680,-1890,2730,107.0
44979,1021,11,-2,1750,-1610,2660,107.0
44989,1017,14,7,1610,-1610,2520,109.0
45002,1017,11,2,1680,-1400,2450,109.0
45012,1017,12,8,1750,-1260,2380,107.0
45025,1017,6,4,1680,-1260,2240,108.0
45038,1017,8,9,1680,-1190,2030,108.0
45048,1017,10,5,1750,-1120,1960,107.0
45061,1019,7,2,1680,-1050,1750,107.0
45071,1018,12,5,1680,-980,1610,111.0
45084,1017,15,5,1610,-770,1610,107.0
45097,1017,18,11,1680,-700,1680,107.0
45108,1016,23,17,1750,-700,1820,108.0
