t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm,event
44867,998,-61,151,-16450,70,4830,127.0,0
44882,1054,-71,38,-27160,1750,4130,127.0,0
44902,1036,-196,40,-32060,3850,3010,129.0,0
44917,936,-342,132,-22050,1260,2800,129.0,0
44932,972,-461,-112,-14420,420,4760,131.0,0
44947,973,-454,31,490,1400,3430,131.0,0
44962,1051,-361,-107,10640,-700,3850,131.0,0
44977,985,-461,50,24290,-210,2380,131.0,0
44987,938,-362,64,27860,-140,280,132.0,0
45002,1023,-230,6,28770,2380,-4410,132.0,0
45017,1074,-68,20,20160,5320,-7560,132.0,0
45027,1034,-79,76,12110,8120,-10360,130.0,0
45042,993,-90,126,-8470,13300,-16590,130.0,0
45057,1027,-45,129,-18620,15190,-19600,130.0,0
45067,1032,-25,114,-27860,16800,-22400,132.0,0
45082,988,-160,193,-40180,18760,-25620,130.0,0
45097,917,-158,230,-42070,18410,-25130,130.0,0
45107,968,-93,207,-40390,16940,-22260,131.0,0
45122,1060,-62,33,-28490,13020,-18760,130.0,0
45137,1023,-115,55,-21140,11480,-11340,130.0,0
45154,1015,-125,52,-6860,11200,-7980,130.0,0
45169,1054,109,52,3920,11340,-1260,129.0,0
45184,1123,76,17,7140,11060,5040,130.0,0
45199,1006,38,231,7980,11690,8120,129.0,0
45214,1014,4,143,3850,12040,11340,129.0,0
45224,1037,122,142,910,12530,13300,132.0,0
45239,1026,121,233,-3500,13440,14630,134.0,0
45254,1052,101,143,-14910,14910,16520,134.0,0
45264,1069,143,220,-21070,15890,17640,134.0,0
45279,1006,103,239,-25550,15960,19600,134.0,0
45294,986,-63,247,-33320,15190,21770,134.0,0
45304,934,-144,240,-36540,14840,21070,135.0,0
45319,907,-181,248,-37800,11970,21140,139.0,0
45341,961,-305,71,-26880,9030,21280,140.0,0
45356,980,-280,135,-20160,7700,22470,140.0,0
45366,928,-355,161,-12530,5950,22610,140.0,0
45381,894,-371,256,910,1960,22120,142.0,0
45396,968,-303,166,7140,-2660,21350,137.0,0
45414,924,-329,213,16380,-3920,19670,137.0,0
45424,932,-288,221,18130,-4830,18060,139.0,0
45439,970,-157,237,14700,-5040,16520,140.0,0
45454,945,-159,274,8190,-6020,14070,140.0,0
45464,941,-150,266,5180,-6370,13440,140.0,0
45479,1005,-156,146,1750,-6090,12600,139.0,0
45494,1027,-118,115,-6440,-3570,10570,139.0,0
45504,1027,-103,118,-11270,-1820,9870,142.0,0
45519,1031,-80,136,-16310,-70,8960,143.0,0
45534,1016,-100,149,-23450,2030,9240,143.0,0
45549,1027,-106,96,-24640,2590,11970,143.0,0
45559,1053,-127,50,-24360,4830,14000,143.0,0
45574,1147,-90,-108,-20090,6580,16170,143.0,0
45589,1129,-110,-84,-16660,11480,19460,143.0,0
45599,1031,-183,58,-15190,12460,20370,148.0,0
45614,908,-321,221,-13790,12250,20720,148.0,0
45629,978,-246,178,-10850,10780,20580,148.0,0
45639,1007,-271,224,-7770,9100,21070,147.0,0
45654,880,-395,261,-4130,7070,20860,148.0,0
45676,887,-402,238,4550,1680,18970,147.0,0
45691,881,-400,236,5530,700,17570,147.0,0
45701,940,-364,191,4550,490,15540,150.0,0
45716,1017,-214,161,-1120,1190,10640,149.0,0
45731,946,-273,245,-4970,1540,6230,149.0,0
45746,909,-275,288,-15400,1890,3290,149.0,0
45756,924,-239,278,-21420,1890,700,150.0,0
45771,952,-218,257,-32690,1820,-3150,151.0,0
45786,1012,-86,245,-36120,1120,-3360,151.0,0
45796,976,-92,234,-37870,0,-2450,150.0,0
45811,957,-139,235,-37380,-2870,1960,148.0,0
45826,966,-183,152,-36750,-3780,4340,148.0,0
45836,995,-193,118,-36820,-3570,5880,150.0,0
45851,1026,-125,-3,-39620,140,7700,151.0,0
45866,1081,-37,45,-41510,4130,11760,151.0,0
45876,1045,6,93,-42280,5110,15260,148.0,0
45891,1028,-68,91,-45430,6510,18410,149.0,0
45906,1039,-94,133,-53480,8820,20790,149.0,0
45920,970,-63,136,-58030,9730,21910,149.0,0
45935,936,98,382,-66080,8540,28770,151.0,0
45950,919,-399,456,-70630,7280,31570,153.0,0
45965,1201,-391,-1007,-102830,28770,21000,153.0,0
45975,1515,-68,-737,-126210,48720,12950,156.0,0
45990,1149,-60,-96,-142310,60060,4200,156.0,0
46005,995,-207,-201,-162960,71120,7770,156.0,0
46015,1080,-31,100,-169470,74760,9660,161.0,0
46030,721,-423,392,-175420,61110,8330,160.0,0
46045,718,-648,515,-165480,50960,4270,160.0,0
46055,659,-638,229,-163800,42980,-3920,162.0,0
46069,410,-762,1062,-152530,5810,-18900,161.0,0
46084,814,-178,-149,-134470,-21770,-24920,161.0,0
46094,1229,-346,309,-146930,-24850,-19740,162.0,0
46109,939,75,-883,-161140,-3920,-1610,163.0,0
46124,1306,-237,-462,-177870,13440,2800,163.0,0
46134,635,-900,206,-182070,20860,-15540,165.0,0
46149,804,-169,-331,-145950,-8330,-26880,172.0,0
46164,1410,-188,-729,-150430,2800,-16940,172.0,0
46183,808,-882,166,-154840,-70,-23800,163.0,0
46198,1521,-561,71,-98840,-700,-21840,163.0,0
46213,1756,-630,205,54740,560,-8820,159.0,0
46228,1991,-536,198,147210,-2660,-490,153.0,0
46243,1997,-433,495,314790,-3990,15470,153.0,0
46253,1969,-395,257,379540,-11620,21210,155.0,0
46268,1731,-44,137,428750,-18900,27230,163.0,0
46283,1074,392,84,468860,-25130,40880,173.0,0
46298,1345,-281,-476,470400,-24290,44170,173.0,0
46308,1004,52,-1253,464170,4620,40670,179.0,0
46323,-680,73,-686,414540,14490,34720,187.0,0
46356,-553,601,-335,140420,32480,-26810,190.0,0
46371,-174,345,-140,-50470,36610,-37730,178.0,0
46386,-130,226,-201,-172830,45430,-57890,131.0,0
46401,99,-146,129,-204190,46830,-68040,89.0,0
46416,-514,-498,1695,-266140,-28630,-85050,89.0,0
46430,72,-708,330,-328720,-67270,-66290,86.0,0
46445,-676,265,-298,-280910,-1470,9240,84.0,0
46460,-278,-432,-67,-274680,13790,-4830,84.0,0
46475,-228,174,538,-261800,15470,-38010,84.0,0
46485,1997,301,679,-264390,7980,-34790,92.0,0
46500,695,220,-544,-253750,-6510,-14420,98.0,0
46515,1113,-268,145,-232540,-21910,-10220,98.0,0
46525,1126,-185,591,-219170,-35350,-16660,111.0,0
46540,310,-8,379,-205800,-50890,-16310,128.0,0
46555,1130,-462,214,-222880,-47880,-19530,128.0,0
46565,943,41,83,-233170,-44730,-24080,139.0,0
46580,841,-253,-391,-235200,-50470,-34230,142.0,0
46595,1849,-1998,-1891,-123270,-62440,23800,140.0,0
46610,362,-185,-248,140630,-77350,34230,140.0,0
46620,779,-221,-354,122850,-73500,24850,139.0,0
46635,1553,-410,-769,96110,-66010,17150,139.0,0
46650,1019,-273,10,89670,-62510,20160,139.0,0
46660,1202,70,-211,96530,-62580,25200,138.0,0
46675,897,-307,442,105630,-69510,26880,139.0,0
46697,958,-564,790,124600,-87640,28910,141.0,0
46712,892,-382,713,136010,-111720,22260,141.0,0
46722,906,-557,492,151550,-121380,19740,135.0,0
46737,761,-673,387,159110,-129640,17780,135.0,0
46752,739,-849,144,180320,-145740,10220,135.0,0
46762,705,-888,110,190190,-151760,4130,133.0,0
46777,737,-1363,-228,202020,-156730,-1470,129.0,0
46792,682,-463,-487,220920,-151480,-4760,128.0,0
46807,835,-270,-435,223860,-150710,10150,128.0,0
46817,883,-35,-139,230370,-148540,14210,127.0,0
46832,1160,-649,-765,244580,-141680,11970,122.0,0
46847,1026,-622,461,274680,-141470,2590,122.0,0
46857,1227,-772,-271,302750,-139020,-420,128.0,0
46872,1533,-525,-446,334180,-129150,-700,136.0,0
46887,1635,-530,-544,395430,-113400,2940,136.0,0
46897,1716,-398,-495,422030,-104720,5740,147.0,0
46912,1399,-263,-767,441840,-94990,11690,162.0,0
46927,1645,-64,-751,453880,-78330,17360,162.0,0
46945,1706,352,-284,442470,-56070,19810,187.0,0
46960,1744,108,123,419510,-52010,14560,187.0,0
46975,1382,-12,-196,332500,-67830,4690,194.0,0
46990,1069,-74,232,294490,-75040,-11480,200.0,0
47005,459,-55,289,230650,-85680,-18130,200.0,0
47015,68,-37,511,210210,-94990,-21420,208.0,0
47030,-31,-52,443,184030,-120330,-24430,207.0,0
47045,77,-45,78,178290,-125300,-23030,207.0,0
47055,151,-200,301,170170,-130340,-23590,209.0,0
47070,277,-110,218,149380,-142310,-30310,206.0,0
47085,262,-221,82,139720,-146930,-38430,206.0,0
47095,226,-266,267,128380,-152320,-46970,203.0,0
47110,380,-249,188,95830,-166740,-57190,193.0,0
47125,415,-120,151,82950,-175980,-69580,193.0,0
47135,444,-209,-98,67760,-175700,-74200,183.0,0
47150,95,-146,-218,62930,-173530,-78610,176.0,0
47165,-100,9,-5,59220,-172340,-80640,176.0,0
47175,-118,96,-116,58310,-173390,-78470,163.0,0
47190,-73,-28,-61,57960,-173040,-77350,149.0,0
47212,-489,-521,-918,1039220,-87360,98840,153.0,0
47227,507,-1234,-1728,1025990,-30450,152250,168.0,0
47242,286,1203,-710,481740,-60550,190190,168.0,0
47252,235,-1143,495,491820,-64610,184590,183.0,0
47267,70,-977,-1369,466410,-54880,196560,195.0,0
47282,91,-386,-624,472290,-32130,206920,195.0,0
47292,49,273,22,477610,-16730,204540,207.0,0
47307,17,-117,-358,475510,6790,211330,212.0,0
47322,-63,24,-284,472220,22820,210000,212.0,0
47332,-961,-923,1317,472080,21700,207410,215.0,0
47356,864,1088,967,568540,-9730,179620,213.0,0
47371,325,460,-1247,583590,-35630,161000,219.0,0
47386,-91,-333,-475,563080,-17990,172970,211.0,0
47401,-135,-105,676,566090,5110,183470,208.0,0
47416,369,171,-10,566580,27720,185850,208.0,0
47426,1,151,-201,564830,35140,181580,195.0,0
47441,89,149,-325,567000,49420,171990,194.0,0
47462,813,-163,1,138600,168560,135800,170.0,0
47477,187,-270,-650,-70490,103250,73570,170.0,0
47487,153,-278,-19,185010,162260,-28140,135.0,0
47502,-650,-981,-423,335440,27720,129850,107.0,0
47517,-128,1245,617,135520,15400,138320,103.0,0
47532,115,1248,46,171080,29540,121310,103.0,0
47542,18,-1136,-399,142310,36190,131040,101.0,0
47557,-114,1159,48,157080,40880,128730,99.0,0
47572,-202,637,-129,148890,45010,119420,99.0,0
47582,996,532,352,151900,43260,123200,102.0,0
47597,919,522,191,241990,113680,77770,95.0,0
47612,90,-629,-899,231980,104580,72310,95.0,0
47622,-156,246,143,246050,115010,66360,73.0,0
47637,3,110,82,238770,115150,60130,57.0,0
47652,-20,48,-157,239190,117250,49910,51.0,0
47667,-13,69,-96,239330,117320,45920,51.0,0
47677,-252,234,-61,221550,109340,30170,41.0,0
47692,-239,-176,836,241640,76230,-28490,44.0,0
47714,1439,9,-261,76790,111650,-59080,31.0,0
47729,-283,1,136,85680,115570,-64120,32.0,0
47744,-108,-113,150,85540,116550,-66010,32.0,0
47754,-98,-121,31,86870,112070,-69090,10.0,0
47769,26,133,2,86870,108920,-70000,35.0,0
47784,-106,-57,-60,88200,108850,-72100,35.0,0
47794,118,129,15,88480,107730,-73850,0.0,0
47809,1371,1514,-68,184100,143220,-111090,32.0,0
47824,-61,162,-93,187950,138530,-120680,32.0,0
47834,-262,151,4,187320,138040,-126700,0.0,0
47849,-194,-276,305,192080,132930,-128380,31.0,0
47864,355,-210,-50,181160,49840,-46550,0.0,0
47879,-240,257,1030,554750,35280,134610,0.0,0
47889,194,-1468,-1176,423710,15400,10990,34.0,0
47904,145,947,653,392980,31780,33950,0.0,0
47919,-415,630,1057,451570,64820,35980,0.0,0
47929,658,-538,-737,414750,34510,32830,31.0,0
47944,-233,-538,-732,435190,41020,67270,2.0,0
47966,-259,1491,-1433,399350,36330,27790,28.0,0
47981,175,162,-350,351330,10430,30170,5.0,0
47996,-113,311,-488,368760,15400,15750,5.0,0
48006,-67,-322,-187,360780,16870,29470,29.0,0
48021,43,204,628,368060,17430,24640,5.0,0
48036,-554,-186,-320,362110,10780,-7350,5.0,0
48046,-460,1107,-1161,323400,-2450,-10780,32.0,0
48061,69,87,-516,328860,1610,-6090,5.0,0
48076,-584,516,-1202,449050,60760,-23380,35.0,0
48091,34,-392,184,445130,49000,-25830,35.0,0
48101,-145,454,-47,452900,53480,-32270,7.0,0
48116,8,-50,-224,452690,42490,-30240,28.0,0
48131,-258,242,-925,470260,68600,-24570,28.0,0
48141,-42,-53,-59,562380,76230,-10010,22.0,0
48156,-374,-462,873,-120960,-121310,-56350,44.0,0
48171,129,955,-698,-77070,3290,-37030,44.0,0
48181,-14,-910,510,-74970,-14560,-47320,23.0,0
48196,249,-130,-145,-77280,-15260,-41790,32.0,0
48215,133,6,-337,-77350,-11970,-43960,25.0,0
48230,-132,17,333,-79170,6580,-38290,34.0,0
48245,-77,-58,-36,-72100,40180,-26180,34.0,0
48255,-84,-678,211,-64190,37520,-25270,38.0,0
48270,74,227,-548,-38430,5320,27160,46.0,0
48285,-220,-101,-576,-61180,-20160,14490,46.0,0
48295,186,-30,-347,-52780,-15400,14910,28.0,0
48310,-144,640,-1066,-21910,-8120,6790,38.0,0
48325,-319,-109,-823,4060,4760,210,38.0,0
48335,-63,80,116,36540,2730,-980,35.0,0
48357,95,111,-555,97720,13160,-1050,41.0,0
48372,-180,810,-626,114170,14070,3920,35.0,0
48387,-360,623,379,9940,6440,6930,46.0,0
48402,-127,-51,-92,8960,-4340,-3990,46.0,0
48412,208,208,-522,28000,-1750,1330,40.0,0
48427,-249,542,-205,6650,1890,3640,41.0,0
48442,-105,-124,-549,5530,-2590,1470,41.0,0
48452,197,262,-788,3150,140,2380,27.0,0
48474,98,158,-1421,3430,-1960,1540,41.0,0
48489,-25,107,-941,2170,-910,1820,33.0,0
48504,68,116,-1265,2100,-1820,1750,40.0,0
48519,-13,109,-975,1540,-1120,1960,40.0,0
48529,-19,194,-1162,1540,-1610,1890,29.0,0
48544,-1,84,-964,1890,-910,2100,43.0,0
48559,-13,162,-1091,1260,-1540,1890,40.0,0
48574,-3,83,-959,1330,-1050,1890,40.0,0
48584,-8,225,-917,1820,-1260,2030,39.0,0
48599,-3,133,-960,1540,-1120,2030,35.0,0
48614,-5,213,-937,1120,-1400,1960,35.0,0
48624,18,89,-1040,1820,-1120,1960,43.0,0
48639,-5,195,-944,1750,-1190,1960,36.0,0
48654,15,94,-970,2100,-1120,1890,36.0,0
48664,0,179,-948,1610,-1260,1960,42.0,0
48679,10,118,-1022,1610,-1330,1890,32.0,0
48694,-2,146,-962,1540,-1260,2030,40.0,0
48709,9,140,-1019,1680,-1120,1960,40.0,0
48723,2,142,-976,1680,-1260,1960,34.0,0
48738,8,143,-1013,1610,-1190,1960,41.0,0
48753,2,152,-981,1610,-1260,2030,37.0,0
48768,7,135,-1008,1540,-1260,2030,37.0,0
48778,-1,166,-954,1330,-1330,1960,42.0,0
48793,6,141,-997,1470,-1260,1960,42.0,0
48808,-1,161,-988,1400,-1260,1960,42.0,0
48818,5,151,-986,1540,-1330,1960,45.0,0
48833,0,161,-965,1610,-1260,1960,39.0,0
48848,3,157,-980,1610,-1260,1960,44.0,0
48863,0,163,-966,1750,-1260,1960,44.0,0
48873,5,137,-997,1680,-1190,1960,35.0,0
48888,1,160,-969,1680,-1190,1960,43.0,0
48903,4,146,-994,1820,-1190,1960,43.0,0
48913,2,152,-975,1680,-1260,1960,39.0,0
48928,4,150,-989,1680,-1260,1960,44.0,0
48943,1,153,-979,1680,-1260,1960,44.0,0
48953,4,149,-988,1540,-1260,2030,32.0,0
48968,0,158,-972,1610,-1260,1960,43.0,0
48990,4,146,-974,1470,-1260,1960,29.0,0
49005,4,153,-982,1470,-1260,1960,44.0,0
49020,4,155,-975,1470,-1260,1890,44.0,0
49030,2,151,-983,1400,-1260,1960,43.0,0
49045,3,155,-981,1540,-1260,1960,43.0,0
49060,4,149,-984,1540,-1260,1960,31.0,0
49075,2,157,-979,1610,-1260,1960,31.0,0
49085,3,154,-976,1680,-1260,1890,45.0,0
49100,2,154,-978,1680,-1260,2030,33.0,0
49115,3,155,-984,1750,-1190,1890,33.0,0
49125,4,151,-978,1750,-1190,1820,44.0,0
49140,3,153,-980,1680,-1260,1960,35.0,0
49155,2,152,-979,1750,-1260,1890,35.0,0
49165,3,151,-981,1680,-1260,1960,44.0,0
49180,3,152,-981,1610,-1260,1960,35.0,0
49195,3,150,-982,1540,-1260,2030,42.0,0
49210,3,152,-981,1540,-1260,1960,42.0,0
49220,2,156,-978,1470,-1260,1960,35.0,0
49239,3,151,-981,1470,-1260,1960,43.0,0
49254,2,153,-980,1470,-1260,2030,34.0,0
49269,2,153,-979,1540,-1260,1960,34.0,0
49279,3,152,-981,1540,-1260,2030,44.0,0
49294,2,154,-977,1540,-1260,1960,35.0,0
49309,3,152,-982,1610,-1260,1960,35.0,0
49319,2,153,-979,1680,-1260,2030,43.0,0
49334,3,154,-980,1680,-1260,1890,38.0,0
49349,3,152,-980,1680,-1260,1890,40.0,0
49371,3,152,-980,1750,-1190,1890,32.0,0
49386,2,150,-982,1680,-1260,1960,32.0,0
49396,2,153,-981,1610,-1330,1960,43.0,0
49411,2,153,-980,1610,-1260,1960,34.0,0
49426,3,152,-980,1540,-1260,1960,34.0,0
49436,3,154,-979,1540,-1260,1960,41.0,0
49451,4,151,-979,1540,-1260,1960,37.0,0
49466,2,152,-980,1470,-1260,1960,40.0,0
49481,4,152,-980,1470,-1190,1960,40.0,0
49495,3,151,-981,1540,-1260,1960,33.0,0
49510,2,155,-979,1610,-1260,1960,42.0,0
49525,3,152,-980,1610,-1260,1960,38.0,0
49540,2,155,-980,1680,-1260,1890,38.0,0
49550,2,153,-980,1680,-1260,1890,42.0,0
49565,2,152,-980,1680,-1260,1890,35.0,0
49580,3,153,-980,1680,-1260,1960,35.0,0
49590,2,153,-980,1680,-1260,1960,43.0,0
49605,3,151,-980,1680,-1260,1960,34.0,0
49620,3,153,-979,1680,-1260,1960,46.0,0
49635,2,152,-981,1610,-1260,1960,46.0,0
49645,2,152,-979,1610,-1260,2030,37.0,0
49660,3,152,-979,1540,-1260,1960,42.0,0
49675,2,151,-980,1540,-1260,2030,42.0,0
49685,3,152,-980,1540,-1260,1960,38.0,0
49700,3,152,-980,1540,-1260,1960,50.0,0
49715,3,152,-981,1540,-1260,2030,50.0,0
49725,3,153,-981,1540,-1260,1960,40.0,0
49740,3,152,-981,1610,-1260,1960,46.0,0
49764,3,154,-980,1680,-1260,1960,35.0,0
49779,3,152,-980,1680,-1260,1960,45.0,0
49794,3,152,-981,1680,-1260,1960,34.0,0
49809,3,152,-980,1680,-1260,1960,34.0,0
49819,2,152,-981,1680,-1260,1960,44.0,0
49834,3,153,-980,1680,-1190,1890,31.0,0
49849,3,152,-981,1610,-1260,1960,31.0,0
49859,3,152,-980,1610,-1260,1960,41.0,0
49874,4,152,-980,1540,-1260,1960,35.0,0
49889,3,152,-980,1610,-1260,1960,35.0,0
49899,3,153,-980,1540,-1190,1960,45.0,0
49914,2,152,-979,1540,-1260,1960,27.0,0
49929,3,152,-980,1540,-1260,1960,42.0,0
49944,4,154,-979,1540,-1260,1960,42.0,0
49954,3,153,-980,1610,-1260,2030,37.0,0
49969,3,152,-981,1610,-1260,1960,43.0,0
49984,1,154,-980,1610,-1260,1960,43.0,0
49994,2,152,-979,1680,-1260,1890,30.0,0
50013,3,153,-980,1680,-1260,1960,40.0,0
50028,3,153,-980,1680,-1190,1960,36.0,0
50043,3,152,-980,1680,-1260,1960,36.0,0
50053,3,152,-980,1680,-1260,2030,40.0,0
50068,2,152,-980,1610,-1260,1960,37.0,0
50083,3,153,-981,1610,-1260,1960,44.0,0
50098,2,152,-980,1610,-1260,2030,44.0,0
50108,3,153,-979,1610,-1260,1960,37.0,0
50123,3,153,-981,1540,-1260,1960,46.0,0
50138,3,153,-980,1540,-1260,1960,46.0,0
50148,2,153,-979,1540,-1260,1960,31.0,0
50163,3,152,-980,1540,-1260,2030,42.0,0
50178,3,152,-980,1610,-1260,1960,42.0,0
50188,3,153,-981,1610,-1260,1960,36.0,0
50203,3,153,-979,1680,-1260,2030,45.0,0
50218,2,154,-980,1680,-1260,1960,38.0,0
50233,3,154,-980,1680,-1260,1960,38.0,0
50243,3,152,-981,1680,-1190,1960,48.0,0
50258,3,152,-980,1610,-1260,1960,33.0,0
50280,2,152,-980,1680,-1260,1960,43.0,0
50295,3,152,-980,1610,-1260,1960,30.0,0
50310,3,153,-981,1610,-1260,1960,30.0,0
50320,2,152,-981,1540,-1260,1960,41.0,0
50335,3,153,-980,1540,-1260,2030,33.0,0
50350,3,153,-981,1540,-1260,1960,33.0,0
50370,3,152,-980,1540,-1260,1960,32.0,0
50385,3,152,-980,1540,-1260,1960,32.0,0
50400,3,152,-980,1610,-1260,1960,45.0,0
50415,3,153,-980,1610,-1260,1960,40.0,0
50430,2,153,-980,1610,-1260,1960,37.0,0
50445,2,153,-981,1680,-1260,1960,37.0,0
50455,3,153,-980,1610,-1190,1960,37.0,0
50470,2,153,-980,1610,-1260,1960,48.0,0
50485,2,152,-980,1610,-1260,1960,48.0,0
50495,3,153,-981,1610,-1260,1960,33.0,0
50510,3,153,-981,1610,-1260,1960,39.0,0
50528,3,152,-981,1540,-1260,1960,30.0,0
50543,3,152,-980,1610,-1260,1960,30.0,0
50553,2,152,-981,1610,-1260,1960,42.0,0
50568,3,153,-981,1540,-1260,1960,38.0,0
50583,3,153,-981,1610,-1260,1960,38.0,0
50593,3,152,-980,1540,-1260,1960,45.0,0
50608,2,153,-980,1540,-1260,1960,40.0,0
50623,4,152,-980,1540,-1330,1960,45.0,0
50638,3,153,-980,1610,-1260,1960,45.0,0
50648,2,153,-980,1610,-1260,1960,31.0,0
50663,2,153,-980,1610,-1260,1960,43.0,0
50678,2,153,-980,1680,-1260,1960,43.0,0
50688,3,152,-980,1680,-1260,1890,34.0,0
50703,3,152,-980,1610,-1260,1960,38.0,0
50718,3,153,-980,1610,-1190,2030,38.0,0
50728,3,152,-979,1610,-1190,2030,31.0,0
50743,3,152,-979,1610,-1260,1960,45.0,0
50758,3,153,-981,1610,-1260,1960,36.0,0
50773,2,135,-970,1540,-1260,1890,36.0,0
50790,2,148,-974,1540,-1400,1960,42.0,0
50805,1,138,-985,1750,-1470,1890,35.0,0
50820,2,137,-975,1610,-1470,1890,42.0,0
50835,13,153,-985,1680,-1400,1890,34.0,0
50850,-5,146,-988,1610,-1330,1750,34.0,0
50860,5,163,-985,1750,-1330,1680,43.0,0
50875,7,147,-992,1750,-1190,1540,35.0,0
50890,4,137,-981,1610,-1050,980,35.0,0
50900,13,106,-993,1820,-840,350,45.0,0
50915,17,42,-1001,1750,-630,-770,34.0,0
50930,36,-4,-957,1540,-210,-4620,34.0,0
50940,89,-41,-1020,350,0,-7840,45.0,0
50955,37,-130,-1040,560,630,-11900,37.0,0
50970,-92,-71,-1013,3360,2170,-20580,45.0,0
50985,174,-37,-838,3220,2450,-24990,45.0,0
50995,154,145,-1015,2590,3360,-26180,42.0,0
51010,-371,791,-241,16450,140,1680,46.0,0
51025,297,-351,-745,17780,-140,1190,46.0,0
51039,-192,-628,-987,9730,3220,-3570,40.0,0
51054,158,1080,-638,-70,-350,3010,41.0,0
51069,-6,-203,-1096,7910,0,1820,39.0,0
51084,95,-114,-714,5250,-140,1400,39.0,0
51094,-89,528,-1094,630,-1680,2170,40.0,0
51109,0,64,-1094,1610,-1400,2100,34.0,0
51124,2,87,-1159,1190,-910,2170,42.0,0
51139,-9,139,-863,2030,-1330,1890,42.0,0
51149,3,206,-962,1890,-1330,1960,38.0,0
51164,-19,172,-902,2030,-980,1960,44.0,0
51179,4,165,-994,1470,-1260,1960,44.0,0
51189,15,97,-1032,1960,-1120,1960,33.0,0
51204,11,125,-1006,1400,-1400,1960,44.0,0
51219,12,177,-929,1820,-1190,1960,44.0,0
51229,-9,110,-1025,1330,-1400,1890,36.0,0
51244,4,139,-970,1820,-1260,1820,46.0,0
51259,22,112,-1031,1470,-1470,1750,46.0,0
51269,0,135,-978,1750,-1190,1820,35.0,0
51284,-3,159,-947,1680,-1400,1750,43.0,0
51308,1,147,-976,1680,-1260,1960,32.0,0
51323,7,149,-994,1540,-1260,2030,47.0,0
51338,2,140,-978,1680,-1330,1890,39.0,0
51353,9,107,-985,2030,-1260,1540,39.0,0
51382,1,148,-977,1540,-1260,1890,35.0,0
51397,11,173,-1007,1610,-1260,2030,35.0,0
51412,-22,119,-916,1470,-770,2240,46.0,0
51427,24,149,-991,1470,-1120,2100,32.0,0
51442,-33,206,-928,1610,-980,2520,45.0,0
51457,14,78,-1018,2170,-1120,2520,45.0,0
51467,20,138,-988,1820,-1120,2240,39.0,0
51482,2,161,-1009,1750,-1330,2450,46.0,0
51497,0,176,-955,1540,-1540,3220,46.0,0
51507,12,123,-990,1540,-1680,2940,39.0,0
51522,-1,98,-992,1750,-1610,1750,44.0,0
51537,7,132,-997,1330,-1470,1820,44.0,0
51551,13,138,-997,1540,-1330,1960,33.0,0
51566,-28,122,-904,1890,-350,2240,49.0,0
51581,-11,154,-916,1330,-1330,1960,36.0,0
51596,-11,110,-920,1610,-980,2030,44.0,0
51611,0,185,-960,1400,-1330,1960,44.0,0
51621,15,116,-1051,1820,-1120,2030,34.0,0
51636,0,179,-975,1680,-1330,1890,45.0,0
51651,17,98,-934,1890,-1120,1960,45.0,0
51661,-10,172,-955,1330,-1470,2100,37.0,0
51676,15,119,-1030,1120,-1610,2730,47.0,0
51691,35,50,-1019,1120,-1400,2590,47.0,0
51701,-16,184,-997,2030,-1050,2100,35.0,0
51716,0,152,-956,1470,-980,2030,44.0,0
51731,-16,184,-1029,2240,-350,2240,35.0,0
51746,38,116,-1079,2450,1890,2030,35.0,0
51756,-21,20,-1028,1610,910,0,43.0,0
51771,-3,39,-1105,3080,2590,-2310,44.0,0
51786,-145,35,-1157,-1260,-1050,3080,44.0,0
51796,87,-125,-1387,2590,1680,2940,46.0,0
51818,-51,276,-872,1820,5670,3500,36.0,0
51833,122,-108,-1089,4620,7560,3500,43.0,0
51848,-47,330,-730,3640,7490,2380,42.0,0
51863,-3,14,-959,2380,2030,3220,42.0,0
51873,17,92,-937,2520,1540,2310,46.0,0
51888,-61,176,-730,1540,-3640,910,48.0,0
51903,51,56,-999,2450,-5180,840,48.0,0
51913,-45,218,-817,2730,-6090,420,46.0,0
51928,17,226,-697,-70,-13160,630,43.0,0
