t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
75848,870,150,199,98280,12670,31570,128.0
75863,849,373,192,86380,9590,25270,128.0
75878,901,343,216,63630,4200,21420,128.0
75888,954,248,213,51240,420,17920,130.0
75903,957,198,252,39270,-9100,9310,127.0
75918,962,107,345,16590,-15330,4480,127.0
75928,953,17,328,9030,-22120,-630,129.0
75943,927,-58,306,4970,-34510,-12390,130.0
75958,892,-163,211,8050,-39690,-18690,129.0
75973,880,-191,115,21000,-46130,-31080,129.0
75983,882,-176,96,28630,-47670,-37100,130.0
75998,857,-158,67,35490,-48720,-47810,127.0
76013,862,-65,70,43050,-49070,-52290,127.0
76023,876,-114,-43,42910,-48930,-56910,124.0
76038,863,20,-33,34230,-45640,-65030,123.0
76053,891,10,-66,28280,-43960,-68320,123.0
76063,887,32,-60,22260,-41300,-71260,122.0
76078,886,28,-77,10780,-35560,-76370,120.0
76097,916,34,-55,420,-29260,-80360,122.0
76112,997,50,-52,-4410,-26390,-82180,122.0
76122,1038,58,-52,-8680,-23520,-83510,119.0
76137,1075,78,-30,-15400,-17920,-85260,115.0
76152,1165,88,-39,-17640,-12390,-84770,115.0
76162,1215,81,-49,-19180,-9310,-84070,117.0
76177,1277,147,31,-21070,-6440,-82950,118.0
76192,1303,150,31,-22400,-3780,-78470,118.0
76202,1325,134,20,-23800,-2730,-76580,116.0
76217,1327,102,136,-25970,-3850,-75110,114.0
76232,1333,166,235,-31360,-8050,-71890,114.0
76242,1346,203,234,-33670,-11340,-69020,122.0
76257,1324,162,259,-35560,-14910,-63560,120.0
76272,1250,160,237,-37450,-22750,-61040,120.0
76282,1210,132,234,-37450,-26530,-58730,124.0
76297,1171,106,200,-36120,-33250,-55370,127.0
76312,1101,144,98,-34370,-35140,-52080,127.0
76322,1091,-52,129,-30310,-36260,-50540,130.0
76337,1080,101,-20,-4760,-34090,-45080,130.0
76356,947,-18,-110,27930,-27930,-40040,135.0
76371,818,11,-109,43890,-24570,-37800,135.0
76381,771,106,-136,57400,-21490,-35770,138.0
76396,696,138,-65,74060,-16100,-31710,141.0
76411,572,194,12,78190,-15050,-29610,139.0
76426,655,206,33,83650,-16520,-28490,139.0
76436,695,242,-6,84490,-17290,-28350,142.0
76451,731,376,63,83090,-19390,-24990,143.0
76472,762,392,17,78890,-20090,-20720,141.0
76487,745,379,-28,76300,-20440,-18830,141.0
76497,737,410,-23,73220,-20090,-15120,141.0
76512,693,379,-48,67200,-18620,-13370,143.0
76527,678,363,-54,64960,-15960,-10010,142.0
76542,677,309,-66,62650,-14490,-8680,142.0
76552,694,282,-55,62440,-12600,-7490,141.0
76567,721,261,-34,62300,-9170,-5950,137.0
76582,803,265,-15,61040,-7560,-5180,137.0
76592,870,269,2,58660,-6160,-3990,135.0
76611,1019,266,5,52640,-3430,-490,134.0
76626,1071,226,30,46200,140,3780,132.0
76641,1143,195,66,42210,1470,6860,132.0
76651,1157,206,24,38360,2520,8540,128.0
76666,1131,164,71,31290,4900,10010,129.0
76681,1082,197,38,27510,7070,13160,129.0
76691,1027,278,20,13650,8400,15470,123.0
76706,1606,647,-456,7980,7700,15890,117.0
76721,1995,-812,937,141540,36190,76720,117.0
76731,1539,36,-226,124530,26110,59570,119.0
76746,311,665,-953,120050,28490,54180,120.0
76761,667,-157,483,94290,26600,63000,120.0
76771,1054,-417,-406,82390,20860,54950,116.0
76786,1046,470,-252,86450,18340,50330,116.0
76801,1014,59,-295,54670,17080,50750,116.0
76811,1006,143,-74,42560,15540,49000,113.0
76826,1010,59,-306,11060,9660,46550,113.0
76841,961,135,-144,-3990,6650,44870,110.0
76856,1026,31,-63,-28980,-1050,41090,110.0
76870,1019,0,-114,-36330,-4480,38570,113.0
76885,1015,43,-211,-37940,-5670,33250,113.0
76900,1049,-4,-207,-33110,-4760,29820,112.0
76915,1042,-27,-229,-20370,-490,23310,112.0
76925,1010,-40,-184,-13020,2590,20230,112.0
76940,1083,42,-241,-4900,8680,15400,111.0
76955,981,100,-71,10920,9940,13230,111.0
76965,991,47,-142,15680,10430,11200,110.0
76980,988,81,-136,28490,12250,8050,112.0
76995,968,55,-182,33320,13090,6370,112.0
77005,988,273,-138,39830,14350,5670,111.0
77020,948,245,-187,45640,16520,7560,112.0
77035,981,266,-158,47810,17990,11340,112.0
77045,974,294,-158,48160,18550,13440,111.0
77060,937,324,-177,43400,18480,15400,112.0
77075,944,328,-155,30520,16310,19950,112.0
77085,960,324,-112,20510,13930,22610,111.0
77100,957,285,-108,8820,10990,25200,109.0
77115,952,279,-80,-15680,4480,29260,109.0
77128,966,207,-73,-26180,1470,30800,107.0
77143,964,189,-83,-39620,-3360,32620,109.0
77158,982,136,14,-42070,-5180,33180,107.0
77173,983,107,-2,-39620,-8820,33530,107.0
77183,987,54,22,-33810,-9590,33460,106.0
77198,1003,54,31,-25130,-9730,33250,107.0
77213,1007,36,9,-630,-8330,32900,107.0
77223,999,45,0,12740,-7140,32760,107.0
77238,1002,59,-27,24430,-5600,33040,105.0
77253,999,53,-123,38430,-5110,33250,105.0
77263,986,78,-128,40110,-4830,33460,107.0
77278,991,81,-173,34930,-5390,34370,103.0
77293,986,99,-177,30730,-5390,35140,103.0
77303,983,110,-232,25900,-5530,36120,103.0
77318,989,-440,-377,16660,-4620,38360,105.0
77333,1144,-415,-241,6090,-4130,35490,105.0
77343,1053,188,-221,-7980,-1820,31780,103.0
77358,1108,197,-83,11760,2800,28070,101.0
77373,1034,-37,-305,-770,9870,27370,101.0
77388,876,-393,-237,-4550,14070,23380,103.0
77403,1002,-97,-351,-9940,21420,17360,101.0
77418,1004,-51,-345,-10500,25410,16170,105.0
77433,1016,-62,-585,-6860,34020,14140,102.0
77448,1022,20,-476,-7070,40460,14000,102.0
77458,1027,-49,-257,-9450,50050,13580,104.0
77477,1037,37,-401,-20370,55790,14700,105.0
77492,1044,32,-221,-37100,66150,14770,104.0
77507,1023,55,-132,-52920,72730,16590,104.0
77517,1024,25,51,-58870,73010,17990,104.0
77532,1724,698,98,-64050,68180,16940,105.0
77547,1648,882,439,-60130,65380,21770,105.0
77557,1480,79,500,-75390,58870,20020,105.0
77572,1365,646,-93,-87430,49280,18690,110.0
77587,1342,512,-50,-96740,41370,15260,110.0
77597,1146,376,-39,-98070,38920,13020,116.0
77612,946,346,-1,-97370,35000,5390,118.0
77627,818,304,-54,-90930,34230,1610,118.0
77642,786,420,-27,-81620,30380,-7000,121.0
77657,805,399,12,-76090,27790,-10780,125.0
77672,816,439,28,-63910,21210,-16870,128.0
77687,789,430,12,-56770,18130,-19530,128.0
77697,752,422,-5,-49210,15470,-21630,129.0
77712,682,429,-34,-33950,11760,-25410,131.0
77727,653,426,-4,-27370,8120,-27860,131.0
77737,628,447,-24,-23030,6160,-28700,134.0
77752,653,431,53,-19110,3430,-29260,133.0
77767,708,376,94,-13860,-3850,-30030,133.0
77777,767,350,148,-9520,-8820,-30450,133.0
77792,872,276,256,-4480,-14910,-31010,128.0
77807,912,244,338,5390,-29190,-33110,128.0
77817,931,155,333,9520,-37240,-35140,126.0
77832,930,111,324,13230,-45150,-41020,122.0
77847,910,63,251,20020,-59080,-44380,122.0
77862,922,31,211,23170,-68950,-51870,122.0
77872,953,22,158,27860,-71960,-55790,122.0
77887,1013,-37,52,29890,-73500,-59920,122.0
77904,1013,-49,1,36400,-73220,-68320,122.0
77914,1033,-49,-34,40110,-72240,-71820,120.0
77929,1032,-44,0,43120,-69300,-78470,117.0
77944,965,21,-28,43610,-67620,-81690,117.0
77954,930,2,-11,40530,-66010,-84280,117.0
77969,936,29,-64,33950,-62090,-88060,119.0
77984,1041,-14,-71,32060,-59360,-89320,119.0
77994,1121,-23,-85,31920,-56280,-90510,118.0
78009,1194,128,-111,33110,-48720,-91350,116.0
78024,1266,49,-145,34790,-44030,-86520,113.0
78039,1152,80,-13,38500,-35630,-84630,113.0
78049,1129,140,-74,40040,-33390,-82180,117.0
78064,1023,-25,28,47880,-29610,-75670,116.0
78079,881,-1288,780,80010,-16940,-43400,116.0
78089,983,-178,-146,123830,-23100,-44660,119.0
78104,1122,175,572,149100,-9660,-11340,117.0
78119,799,-230,-407,164570,-9800,280,117.0
78129,207,-1209,-65,189770,-980,24430,118.0
78144,1639,-464,495,153020,24500,69090,115.0
78163,447,1118,-973,127260,12250,63420,115.0
78178,724,121,-251,106190,11340,56140,115.0
78188,1380,-333,-254,80290,5250,56350,112.0
78203,993,25,-515,33040,3500,54530,109.0
78218,951,-68,-499,-12250,-420,47110,109.0
78228,975,11,-451,-28490,-910,43470,109.0
78243,1055,-90,-281,-36540,420,40250,111.0
78258,1040,-80,-398,-40950,3010,34440,111.0
78268,971,-29,-287,-35980,5040,31080,108.0
78283,1028,-51,-283,-31500,7000,26880,109.0
78298,995,123,-386,-20090,12320,25480,109.0
78308,919,206,-502,-17150,15330,24640,110.0
78323,950,120,-555,-17360,22890,25340,108.0
78338,979,209,-598,-25130,27160,26250,108.0
78348,919,273,-643,-32900,31290,27580,108.0
78363,914,262,-655,-51450,38920,30800,109.0
78378,995,148,-548,-56630,43540,32200,109.0
78388,1011,130,-510,-60130,47810,33180,107.0
78403,1010,83,-251,-61320,55370,34370,110.0
78422,961,238,-24,-59500,56840,33180,107.0
78437,1019,373,21,-60550,53970,26880,107.0
78447,1057,614,106,-62090,49490,21420,107.0
78462,1166,601,136,-96530,36820,16100,106.0
78481,979,428,107,-103320,29050,4340,110.0
78496,870,638,292,-100310,19460,-3850,110.0
78506,932,439,73,-94640,17080,-7420,110.0
78521,800,433,171,-93030,13440,-10920,110.0
78536,826,410,146,-89950,6790,-16450,110.0
78546,853,344,104,-83790,4270,-18270,112.0
78561,785,208,96,-76090,1680,-20300,111.0
78576,797,198,125,-63070,-2450,-24570,111.0
78586,861,191,131,-58240,-4340,-26390,111.0
78601,891,180,129,-54950,-7770,-29750,108.0
78616,850,152,166,-52080,-9310,-31430,108.0
78626,815,167,175,-53060,-11410,-33110,110.0
78641,794,181,183,-45850,-17920,-31710,110.0
78656,1936,-1892,290,41860,-12950,2730,109.0
78673,702,594,-30,171990,-4270,36120,109.0
78683,540,41,39,160160,4620,45430,109.0
78698,890,66,-189,160860,8400,43750,106.0
78713,865,-32,-338,165830,14700,42350,106.0
78723,1143,-143,-402,162960,18760,40810,108.0
78738,1165,-7,-497,147210,27720,39550,104.0
78753,970,160,-296,129360,29330,36820,104.0
78763,1064,-94,-436,104300,28140,34720,104.0
78778,1011,24,-460,49630,27650,29750,104.0
78793,1014,69,-302,19320,24360,24990,104.0
78803,1019,-12,-242,-11130,22540,22890,103.0
78818,1016,-30,-52,-54390,21210,20650,103.0
78833,1004,-60,27,-72450,17570,16870,103.0
78843,1012,-45,6,-69790,17360,15610,102.0
78858,1096,34,448,-55860,16940,14000,101.0
78873,991,-250,520,14350,19250,13860,101.0
78883,1006,346,-71,17150,13370,13790,103.0
78898,897,428,82,490,7280,14840,100.0
78913,1071,-228,273,70,630,15750,103.0
78932,1036,337,-34,7350,-4760,17150,103.0
78942,1118,-281,-170,4550,-4130,19110,101.0
78957,1038,59,49,3570,-2940,18760,102.0
78972,1072,-48,-26,6020,-1960,19810,101.0
78987,1131,-223,-45,3150,-1680,18830,101.0
78997,998,38,63,2730,-2520,18200,101.0
79012,1055,-161,-15,1610,-3150,17430,100.0
79027,1000,-19,64,2800,-4340,14210,100.0
79037,1009,-78,-10,2590,-4970,13020,99.0
79052,1010,-55,77,2800,-5390,10710,98.0
79067,1014,8,27,2730,-7000,10570,98.0
79077,999,16,114,3150,-7980,10710,98.0
79092,999,65,82,3780,-10990,11340,100.0
79107,1039,-31,2,3640,-12180,11760,100.0
79117,1024,28,0,3500,-12880,11900,99.0
79132,1034,14,-78,2660,-11830,12740,99.0
79147,1035,12,-71,2590,-10710,12880,99.0
79157,1033,-10,-70,2240,-9520,13160,101.0
79172,1039,-7,-84,2240,-7840,13230,97.0
79191,1037,11,-100,1960,-5320,13090,98.0
79206,1052,13,-98,1750,-2170,13090,98.0
79216,1048,27,-96,1470,-560,13440,102.0
79231,1056,75,-114,3010,350,14070,100.0
79246,1065,166,1,420,2310,16590,100.0
79256,1041,84,-10,0,2590,18130,100.0
79271,1041,103,-5,1680,3150,19740,103.0
79286,1043,43,-75,-140,4060,23240,103.0
79296,1035,36,-49,840,4830,24990,99.0
79311,1044,43,-57,490,5740,27370,101.0
79326,1067,51,-94,-1050,8260,28420,101.0
79336,1074,53,-100,-2170,9520,29400,101.0
79351,1100,48,-116,-6510,12180,31010,105.0
79366,1162,187,-114,-12530,14980,30870,105.0
79376,1138,144,-237,-22750,19530,30380,102.0
79391,1162,25,-389,-37940,30240,29190,108.0
79406,1199,11,-420,-41580,36470,29330,104.0
79421,1161,25,-214,-45570,47530,29470,104.0
79431,1089,83,-119,-50330,51870,29190,108.0
79450,998,34,11,-62090,56280,30240,111.0
79465,993,42,64,-64890,55090,33180,111.0
79480,946,281,76,-66150,52640,35210,113.0
79495,953,-103,583,-79870,46410,36330,116.0
79510,798,343,470,-80710,41230,35840,115.0
79525,951,558,327,-83930,26530,32200,120.0
79540,1026,394,207,-80850,19880,28910,120.0
79550,1068,320,121,-74060,13930,26530,123.0
79565,1014,267,2,-58380,8050,21770,124.0
79580,983,224,16,-50820,7770,16660,124.0
79590,967,229,-37,-43190,9170,14560,123.0
79605,947,210,-21,-29610,10360,12460,121.0
79620,1000,181,11,-24850,12320,7840,121.0
79630,951,165,41,-25270,12600,5110,125.0
79645,1029,77,86,-25830,13230,2310,129.0
79660,1048,51,152,-27300,11690,-5180,129.0
79670,1087,10,230,-28210,9590,-9590,125.0
79685,1104,-53,296,-29400,5740,-19950,127.0
79704,1060,-99,275,-30310,-5110,-25550,125.0
79719,1026,-158,212,-25830,-14070,-37100,125.0
79729,1024,-165,167,-22050,-17430,-42980,127.0
79744,1044,-162,116,-17920,-20930,-54390,123.0
79759,1047,-93,44,-11760,-21140,-59710,123.0
79769,1075,-116,35,-10640,-20860,-64470,120.0
79784,1056,-77,8,-10080,-18620,-72450,121.0
79799,993,-13,-83,-10290,-16450,-75320,121.0
79809,954,10,-106,-11200,-13160,-77420,123.0
79824,909,36,-138,-13930,-5040,-80500,125.0
79839,907,11,-136,-14910,-560,-82110,125.0
79849,917,59,-98,-15890,3570,-82460,123.0
79864,939,74,-37,-19110,10010,-82390,122.0
79879,962,88,-12,-23030,13370,-81200,126.0
79894,1052,86,38,-24150,14420,-79660,126.0
79904,1120,76,65,-24220,14560,-78400,123.0
79919,1187,94,112,-19950,13580,-74620,119.0
79934,1216,94,110,-16800,12110,-71890,119.0
79944,1185,98,134,-14350,10430,-69720,122.0
79963,1116,106,215,-13790,4760,-66640,123.0
79978,1104,101,261,-15050,-4690,-64330,128.0
79993,1131,109,279,-15680,-10150,-61810,128.0
80003,1147,106,310,-15190,-22190,-60410,128.0
80018,1067,61,279,-9170,-28420,-59290,135.0
80033,1019,55,214,4200,-38290,-56700,135.0
80043,973,46,159,14280,-41160,-55230,132.0
80058,916,-1,-9,26040,-42070,-53970,134.0
80073,894,7,-70,51520,-39900,-50820,134.0
80083,850,34,-123,63210,-37800,-48860,136.0
80098,780,51,-161,72940,-34860,-45920,140.0
80113,763,135,-71,83720,-28630,-44450,140.0
80123,776,209,-2,85330,-27090,-42350,137.0
80138,787,167,-49,84980,-25060,-38570,141.0
80153,803,260,149,79730,-24290,-37730,141.0
80163,816,239,71,74900,-26320,-35770,140.0
80178,816,229,112,64260,-28560,-32620,138.0
80193,776,266,63,58310,-29750,-30870,138.0
80203,745,275,73,52500,-30310,-29120,137.0
80220,715,240,27,42210,-30730,-26040,138.0
80235,702,192,15,38850,-28770,-23660,135.0
80250,728,149,-32,39690,-26880,-22680,135.0
80260,767,122,-24,41720,-24570,-21910,137.0
80275,812,125,-33,48300,-19950,-20300,135.0
80290,910,151,5,50750,-17500,-17780,135.0
80300,964,163,-9,52010,-15540,-16240,134.0
80315,998,152,22,51520,-11830,-14980,130.0
80330,1044,174,21,50470,-8610,-11970,130.0
80340,1047,156,59,47600,-7490,-10430,126.0
80355,1009,164,56,45710,-6440,-8540,123.0
80370,981,160,55,47740,-9310,-5460,123.0
80380,1822,904,1248,94220,25970,47110,120.0
80395,1028,533,378,149030,19110,60690,117.0
80410,869,1134,218,156170,41300,72030,117.0
80420,224,298,414,124110,37520,71260,118.0
80435,372,118,-636,100800,31920,53410,114.0
80450,1509,-371,-70,92120,34580,54110,114.0
80465,1386,-445,-209,58730,39410,55790,114.0
80493,918,116,-547,1610,38850,50820,113.0
80508,1078,6,-277,-63420,35070,47880,113.0
80523,941,230,-313,-127330,23590,45080,110.0
80538,921,139,-8,-153510,16590,44100,111.0
80553,992,8,104,-178850,5880,42280,111.0
80563,1043,-64,142,-177940,2520,40600,107.0
80578,1021,-97,116,-170380,630,34930,108.0
80593,1035,-21,253,-144900,-70,31430,108.0
80608,1165,-132,265,-123340,4760,22470,108.0
80618,942,229,806,-62020,12390,21140,108.0
80633,1170,-231,162,31010,13160,23660,111.0
80648,964,593,-168,7700,5180,22820,111.0
80658,906,384,-311,-9660,2660,22190,110.0
80673,1030,-7,70,-10360,1260,21910,109.0
80688,978,268,-218,10220,6020,24080,109.0
80698,997,308,-172,4830,6720,24850,108.0
80713,988,198,-13,-1820,6790,26740,108.0
80728,1010,113,36,3920,8400,28000,108.0
80741,971,267,-59,3360,7490,28700,109.0
80756,964,94,77,70,5740,30380,103.0
80771,981,122,93,1610,3150,31430,106.0
80786,984,123,81,630,1890,31850,106.0
80796,983,121,81,-630,210,32340,103.0
80811,986,96,98,700,-2800,33040,105.0
80826,979,110,125,2800,-3640,33040,105.0
80836,997,68,-13,1400,-5530,32900,103.0
80851,996,43,48,2660,-7560,32410,101.0
80866,1041,-55,43,3920,-8190,31640,101.0
80876,1037,-72,83,4620,-9100,29190,101.0
80891,1027,-36,22,6720,-10710,28070,104.0
80906,1038,-35,24,6720,-12110,26110,104.0
80916,1100,-142,45,4760,-12460,25130,102.0
80931,1041,12,-18,4970,-12460,23870,103.0
80946,1104,-173,-8,4200,-12110,21980,103.0
80956,1031,-25,-58,3570,-11970,20720,101.0
80971,1035,-57,-84,3430,-11410,19810,101.0
80986,1035,-31,-109,4270,-9380,17430,101.0
81001,1038,-23,-144,4830,-7980,15330,97.0
81016,1026,-44,-79,5250,-5040,14350,101.0
81031,1024,-60,-110,5740,-3570,12320,101.0
81046,1011,-70,-101,12810,-2730,11830,101.0
81056,1022,-1,-145,18270,-2450,11410,101.0
81071,1041,49,-119,18200,560,12390,99.0
81086,1045,111,-2,9170,3080,13370,99.0
81096,1037,54,-53,-1540,5670,14210,101.0
81111,1056,23,-181,2870,8470,16590,101.0
81126,1041,50,11,4480,10500,18410,103.0
81141,1082,79,-153,350,13230,19320,103.0
81151,1094,58,-155,1190,15050,20790,103.0
81166,1088,74,-98,-70,18900,23520,104.0
81181,1170,149,-207,-3220,21000,24430,104.0
81191,1249,371,-229,-11060,24010,24500,104.0
81206,1219,541,-136,-46620,34580,23310,107.0
81221,1155,156,-261,-60900,40040,22960,107.0
81231,1195,170,-173,-71960,45990,22190,106.0
81246,1107,271,-95,-87570,55370,23100,111.0
81265,1022,261,196,-112210,60060,22120,111.0
81280,890,282,386,-128940,55650,22050,111.0
81290,883,275,299,-140910,51380,21210,111.0
81305,1165,343,388,-141610,44870,19390,115.0
81320,1212,417,326,-82670,33180,19040,115.0
81330,1226,148,251,-33180,28840,19040,118.0
81345,1196,283,298,16940,24150,16520,118.0
81360,1150,310,335,91980,15890,14420,118.0
81370,1089,391,180,109130,10920,13230,124.0
81385,946,670,105,112210,8400,6440,119.0
81400,884,449,183,93240,4900,4340,119.0
81410,798,578,-85,82460,2870,0,126.0
81425,724,476,19,60900,5810,-5600,126.0
81440,642,387,-49,50750,7000,-9520,126.0
81450,744,285,80,41300,8260,-12740,132.0
81465,790,254,161,18760,6860,-21210,129.0
81486,1049,121,318,-5320,70,-29960,127.0
81501,1058,42,355,-14700,-11270,-40950,127.0
81518,1054,-54,323,-23870,-16870,-47110,127.0
81528,1072,-111,214,-24570,-21840,-53200,128.0
81543,1057,-93,125,-22610,-26460,-65030,128.0
81558,1036,-95,74,-21350,-27300,-74550,128.0
81568,1062,-73,45,-20020,-26950,-78260,130.0
81583,1026,-37,10,-16660,-24080,-81130,129.0
81598,998,-12,-25,-13650,-19670,-84770,129.0
81608,988,-5,-36,-12670,-16940,-85820,134.0
81623,937,20,-59,-11900,-14000,-86380,133.0
81638,915,39,-78,-11270,-7560,-86380,133.0
81648,898,36,-96,-11410,-4130,-86100,133.0
81663,907,222,-59,-10640,-490,-85050,135.0
81678,912,115,12,-7070,4130,-79660,133.0
81693,932,18,9,-5110,6510,-75950,133.0
81703,952,81,24,-2030,7140,-73570,130.0
81718,1083,88,0,6510,8120,-70280,133.0
81733,1151,72,40,18900,9450,-63630,133.0
81743,1203,90,53,24430,9310,-60270,136.0
81758,1185,117,120,28770,8680,-57120,136.0
81779,1142,88,164,33250,4410,-49840,140.0
81794,1166,35,191,34300,-2170,-48650,140.0
81804,1222,116,211,34160,-5880,-47670,139.0
81819,1245,130,261,33670,-14910,-43050,141.0
81834,1299,132,277,33180,-20440,-40250,141.0
81844,1307,119,244,32200,-25690,-37940,142.0
81859,1300,121,163,30800,-33740,-33460,141.0
81874,1225,126,124,31010,-36330,-31080,141.0
81884,1153,131,42,31570,-38010,-25830,143.0
81899,1048,122,-56,33040,-37030,-23170,145.0
81914,1004,130,-70,33740,-32900,-18340,147.0
81929,931,131,-87,35140,-30660,-15960,147.0
81939,869,153,-107,35770,-28140,-13650,150.0
81954,811,189,-119,36680,-22470,-7770,155.0
81969,686,74,-58,36190,-20160,-4900,155.0
81979,654,228,-54,35140,-18900,-3920,152.0
81994,620,203,38,30940,-18130,770,152.0
82009,606,259,53,28910,-19250,5110,152.0
82022,604,270,61,24640,-22680,7630,151.0
82037,663,285,69,22260,-24430,9940,152.0
82052,695,246,-9,22960,-27370,13860,151.0
82067,703,188,-10,27370,-27300,17220,151.0
82077,700,156,-11,32760,-26320,17990,150.0
82092,680,163,-63,45990,-25060,19110,151.0
82107,693,158,-69,60200,-21490,20510,150.0
82122,802,181,-10,65660,-19950,21140,150.0
82132,879,156,-31,68740,-18830,21210,147.0
82147,949,253,31,66080,-16100,21560,144.0
82162,1029,236,35,61880,-15540,22050,144.0
82172,1045,239,26,57330,-15120,22400,140.0
82187,1073,208,49,49560,-14000,23590,139.0
82202,1077,208,27,46340,-12530,24780,139.0
82212,1057,206,8,43330,-11130,25550,134.0
82227,1008,190,21,36330,-9940,26110,132.0
82242,981,178,10,28000,-7070,26880,132.0
82252,946,184,6,23170,-5530,27300,127.0
82267,972,209,19,17920,-4340,27790,124.0
82286,967,241,-23,7700,-70,29750,119.0
82301,973,201,-461,-3430,5950,30520,119.0
82311,1262,98,376,-11900,7630,35980,115.0
82326,257,-168,233,18130,32620,46620,112.0
82341,610,1501,-369,36540,30590,57260,112.0
82351,212,57,160,27440,30800,58800,113.0
82366,683,175,107,9800,22750,50120,110.0
82381,1312,-369,144,11900,26740,56000,113.0
82396,1023,9,232,5040,19040,57400,113.0
82406,795,587,-351,3360,20230,56140,109.0
82421,1101,-146,39,4620,21910,53130,110.0
82436,1226,42,-240,11060,26460,48370,110.0
82446,1035,166,-216,10780,28980,46060,107.0
82461,994,-5,-237,6370,30030,42070,107.0
82476,1050,-18,-85,-7560,29610,40040,107.0
82491,1028,-23,-56,-30100,24430,35140,106.0
82506,995,-58,20,-43820,20020,32480,108.0
82521,1001,-81,49,-65240,11690,26810,105.0
82540,1028,-78,20,-74130,7140,21630,104.0
82555,1067,-49,12,-72590,7420,19180,104.0
82565,1084,-50,42,-63560,8820,16240,104.0
82580,1078,-98,366,-12880,17220,11900,105.0
82595,1054,-60,-20,280,17080,9170,105.0
82605,1026,214,-119,-3150,15190,6650,105.0
82620,988,353,-127,-34370,9310,3710,106.0
82635,1014,282,-140,-64260,5040,420,106.0
82645,1009,232,-87,-71050,4480,70,104.0
82660,1013,-2,50,-71750,4340,210,102.0
82675,964,-39,352,-59220,2730,2380,102.0
82685,911,-79,347,-50120,0,3430,105.0
82700,931,-96,338,-39480,-2520,4550,106.0
82715,978,-137,246,-14910,-5530,7000,106.0
82725,960,-129,258,-1890,-5950,8400,102.0
82740,972,-122,236,9520,-7560,9800,104.0
82755,1018,0,71,24080,-8400,10150,104.0
82765,1078,201,-18,25480,-9730,9940,100.0
82780,1055,407,-340,-1190,-14070,7350,104.0
82797,1053,-167,153,-4200,-12810,7700,105.0
82812,1042,217,-315,5670,-8960,7840,105.0
82822,1027,61,-32,-280,-6790,8120,103.0
82837,1039,2,23,3500,-3990,8890,101.0
82852,1010,127,-68,1610,-2870,9380,101.0
82862,1028,41,-12,1260,-1820,9870,101.0
82877,1021,119,-89,2030,420,11410,103.0
82892,995,169,-29,840,1470,12670,103.0
82902,1001,157,-30,560,2100,16100,104.0
82917,979,200,4,350,2380,18200,101.0
82932,1018,108,60,140,1400,22260,101.0
82942,1041,37,45,-280,1190,23730,102.0
82957,1040,69,-6,-420,700,24360,103.0
82972,1086,-85,33,-2660,700,23310,103.0
82982,1082,7,-80,-4620,1400,21490,104.0
82997,1079,109,-79,-10850,3220,19110,103.0
83012,1091,-129,-75,-5460,6720,16800,103.0
83022,1056,167,-48,-5110,7980,14490,102.0
83037,1142,-43,-163,-10780,10150,11620,105.0
83056,1121,69,-174,-14420,16590,9100,102.0
83071,1077,412,-11,-33810,24430,6790,102.0
83081,1140,308,-156,-50330,28070,5180,105.0
83096,1161,303,-190,-74690,36540,4760,104.0
83111,1073,235,-97,-81340,39550,6300,104.0
83121,1048,298,0,-86030,41300,8050,107.0
83136,1036,312,169,-89250,41440,15120,108.0
83151,1058,299,231,-90160,40320,19530,111.0
83166,1048,686,321,-82810,37380,28700,111.0
83176,930,295,575,-100520,33320,32760,112.0
83191,882,374,531,-109270,24290,39340,116.0
83206,870,408,317,-128730,19810,42210,116.0
83216,898,335,305,-137620,16170,44870,119.0
83231,909,291,319,-152250,9730,49420,116.0
83246,834,234,134,-151200,6020,51310,116.0
83256,886,-130,-99,-146090,4410,57470,116.0
83271,978,-76,-100,-132300,-1190,61670,119.0
83286,1018,-258,-222,-118160,-4410,67900,119.0
83296,992,-325,-136,-104650,-6160,70420,119.0
83313,923,-480,-20,-71960,-11410,72100,120.0
83328,961,-613,133,-13580,-16660,70770,120.0
83338,1012,-570,209,47600,-18970,66780,119.0
83353,1115,-446,359,117740,-20370,61460,117.0
83368,1141,-106,302,200830,-26740,47390,120.0
83383,910,253,124,212520,-31290,35560,120.0
83393,967,-353,-38,211400,-31640,26180,125.0
83408,1116,24,-195,198030,-32970,17430,126.0
83423,1071,174,-161,175560,-25830,7560,126.0
83433,1065,19,48,160720,-24500,560,127.0
83448,1070,108,-26,145110,-21280,-5810,128.0
83463,974,185,-105,108570,-17640,-14980,128.0
83473,920,325,2,79660,-14770,-17920,129.0
83488,916,326,-34,46900,-13300,-25270,128.0
83509,911,224,-84,-39130,-5390,-31640,131.0
83524,932,110,-107,-55370,-1470,-34650,131.0
83534,966,107,-120,-65240,2660,-37240,131.0
83549,981,93,-7,-75810,9100,-40950,124.0
83566,1066,80,1,-79660,12670,-43470,125.0
83581,1135,39,15,-83860,12740,-44100,125.0
83591,1129,-22,68,-82390,14000,-45290,124.0
83606,1139,50,222,-77070,11620,-48580,124.0
83621,1176,-32,241,-72310,9450,-50190,124.0
83631,1171,-66,291,-66710,6020,-52500,124.0
83646,1177,-97,297,-52010,-2380,-58520,123.0
83661,1220,-117,262,-43750,-6860,-65380,123.0
