t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
105987,976,262,-368,59430,-3220,10150,110.0
106002,1036,116,-166,75040,-2450,10780,108.0
106017,1019,141,-167,73850,-1050,12040,108.0
106027,1031,104,-68,57120,1820,14350,111.0
106048,1018,88,-185,14770,7980,18760,107.0
106063,1006,63,-258,-20860,15540,22470,109.0
106078,1012,35,-293,-28140,18480,23520,109.0
106088,993,5,-373,-27300,20790,23660,113.0
106103,973,-73,-313,-8470,23660,21770,114.0
106118,996,-17,-290,3780,25060,19040,114.0
106128,989,-28,-198,11970,25060,18200,110.0
106143,979,-84,-65,16590,24990,17220,109.0
106158,1000,-86,25,9730,23100,15330,109.0
106168,992,-122,61,5390,21350,13860,112.0
106183,985,-86,46,1400,19040,12740,111.0
106198,986,-102,13,-6230,16520,11130,106.0
106213,1010,-89,53,-7840,15050,10080,106.0
106223,1004,-92,-3,-7770,13230,7630,111.0
106238,994,-92,12,-6230,10290,6510,109.0
106253,1013,-30,-35,-5320,8050,5180,109.0
106263,993,-91,-125,-5460,8610,4410,109.0
106278,1003,-93,-107,-6300,9310,3360,112.0
106295,1015,-98,-198,-10500,11830,1750,112.0
106305,996,-106,-206,-12390,13860,1120,107.0
106320,1001,-76,-208,-12950,17780,-630,109.0
106335,1020,1,-198,-12040,19460,-1050,109.0
106345,1032,-23,-38,-14490,21210,-910,111.0
106360,989,-38,-5,-24360,22330,-1190,109.0
106375,1041,6,67,-33320,23730,-840,107.0
106390,1006,-23,50,-48510,23240,-420,107.0
106400,1009,-18,80,-55440,22890,0,110.0
106415,1015,10,129,-61040,22260,1050,109.0
106430,1024,13,100,-66920,19180,1680,109.0
106440,1014,-7,126,-67830,17500,2170,109.0
106454,1008,-37,165,-67410,15120,2380,108.0
106469,1021,14,205,-63490,8680,2380,108.0
106479,1027,19,205,-61460,5040,2730,107.0
106494,1021,20,187,-56980,-1890,3500,110.0
106509,1013,24,130,-54390,-5110,4060,110.0
106519,1020,11,42,-51240,-7490,4550,107.0
106534,1021,3,-75,-45080,-9240,4830,107.0
106553,1003,-78,-181,-37170,-8190,3640,107.0
106568,1002,-63,-233,-32970,-6650,2660,107.0
106578,1008,-76,-276,-29050,-4410,1750,107.0
106593,1006,-80,-181,-20230,350,-70,109.0
106608,1015,-66,-150,-14070,2240,-1890,109.0
106618,1020,-21,-174,-7350,3500,-2310,110.0
106633,1007,-48,-163,3080,5110,-2450,107.0
106648,1017,-38,-82,11620,6370,-3290,107.0
106658,1021,-20,-28,14910,6020,-3570,108.0
106673,1019,2,16,17290,5390,-3710,108.0
106688,1016,-10,19,19810,3850,-3780,108.0
106710,1009,-22,1,19670,3080,-4200,107.0
106725,1006,-29,-4,18130,3010,-4830,107.0
106740,1021,-31,-15,17080,3290,-5390,109.0
106755,1027,18,22,11340,3780,-5810,110.0
106770,1009,-19,23,6160,4340,-5810,110.0
106780,1021,12,73,490,4760,-5670,109.0
106795,1034,92,-12,-2660,3780,-4970,105.0
106812,1031,79,32,3080,2520,-2520,108.0
106827,1034,87,83,3290,1890,-1470,108.0
106837,1025,78,94,1400,1190,-490,108.0
106852,1022,51,24,210,-630,1260,109.0
106867,1024,51,18,1470,-1400,2800,109.0
106877,1029,62,21,2170,-2030,3430,109.0
106892,1025,40,-17,1190,-1890,4130,108.0
106907,1025,39,-24,2100,-1540,5390,108.0
106917,1030,65,-9,2660,-1540,5950,108.0
106932,1024,14,-16,2100,-1190,6510,109.0
106947,1012,-10,25,1050,-1190,6440,109.0
106957,1017,1,17,1050,-1610,6230,106.0
106972,1011,-15,25,980,-1820,6160,107.0
106987,1003,-45,3,1400,-2660,5530,108.0
107002,1001,-61,9,1190,-2940,4130,108.0
107012,1000,-54,1,1260,-3150,3430,108.0
107027,993,-67,-25,910,-2870,2520,109.0
107042,1000,-82,-20,1050,-2660,770,109.0
107052,1018,-41,-11,1330,-2380,70,111.0
107071,1016,-14,-43,1050,-1330,-630,105.0
107086,1012,-45,-36,1260,-840,-1190,111.0
107101,1006,-55,-14,1890,-140,-2590,111.0
107111,1010,-23,13,1820,-70,-3220,108.0
107126,1007,-29,34,1610,-350,-4340,109.0
107141,1011,-22,10,210,-980,-4830,109.0
107151,1011,-20,10,-770,-1050,-5390,108.0
107166,1015,-3,10,-1260,-1400,-5950,106.0
107181,1014,1,10,-2380,-1540,-6160,106.0
107191,1016,10,5,-3220,-1610,-6300,107.0
107206,1020,27,6,-6440,-1330,-6230,107.0
107221,1020,37,10,-8750,-1190,-6090,107.0
107231,1026,57,13,-11410,-840,-5740,109.0
107246,1062,61,-118,-12950,-980,-5040,110.0
107261,1019,127,-108,-3360,-1680,-3500,110.0
107271,1018,106,49,3850,-630,-2100,105.0
107286,1005,47,-55,-1960,-1050,-2590,108.0
107301,1016,104,-32,-4970,-1330,-1750,108.0
107311,1024,43,17,-2590,-980,-1050,108.0
107330,1012,77,4,350,-1050,140,107.0
107345,1016,61,3,210,-1120,840,108.0
107360,1015,61,-5,1120,-910,1890,108.0
107370,1015,58,-4,1680,-770,2310,107.0
107385,1017,44,-9,1610,-770,2660,105.0
107400,1018,39,-4,1540,-560,3290,106.0
107415,1019,15,2,1890,-490,3220,106.0
107425,1018,21,3,1960,-560,3220,106.0
107440,1017,44,-9,1750,-490,3290,107.0
107455,1020,23,-6,2030,-210,3500,107.0
107465,1019,33,-6,1820,-140,3640,107.0
107480,1020,29,-4,1890,0,3780,109.0
107495,1021,20,1,1680,70,3780,109.0
107505,1020,26,3,1750,0,3780,107.0
107520,1019,20,10,1750,-70,3640,106.0
107535,1017,14,19,1610,-280,3430,106.0
107545,1015,14,29,1610,-630,3290,104.0
107560,1018,-1,-27,1540,-700,2590,109.0
107575,1016,9,33,1680,-770,2240,109.0
107588,1015,33,-13,1540,-1050,2170,106.0
107603,1018,25,36,1610,-1120,2240,105.0
107618,1019,32,14,1540,-1610,2380,109.0
107633,1016,24,24,1610,-1890,2450,109.0
107643,1017,27,15,1610,-2100,2520,108.0
107658,1018,35,2,1680,-2380,2730,108.0
107673,1019,24,2,1680,-2380,2800,108.0
107683,1019,30,1,1680,-2450,2940,109.0
107698,1022,30,2,1680,-2520,3010,108.0
107719,1021,27,-12,1330,-2310,3150,109.0
107734,1014,19,33,700,-2590,3080,106.0
107749,1020,14,-5,770,-3080,2870,106.0
107759,1016,15,-16,140,-2870,2800,108.0
107774,1018,26,0,770,-2940,2660,107.0
107789,1018,17,-2,910,-2870,2590,107.0
107799,1013,7,-5,770,-2870,2520,108.0
107814,1017,12,-9,-420,-2520,2380,105.0
107829,1013,1,-1,-2170,-2240,2030,105.0
107842,1017,23,17,-2870,-2310,1750,108.0
107857,1008,13,0,-3570,-2450,1610,109.0
107872,1013,34,-11,-4340,-2240,1680,110.0
107887,1014,29,-24,-4200,-2240,1890,110.0
107897,1023,11,-8,-3500,-2100,1820,108.0
107912,1014,13,-3,-2450,-2310,1610,106.0
107927,1013,10,-19,140,-2660,1470,106.0
107937,1025,31,-26,1330,-2520,1470,105.0
107952,1024,17,3,2100,-2590,1610,109.0
107967,1023,48,-26,1680,-2380,1750,109.0
107977,1021,43,-19,630,-1960,2030,107.0
107992,1016,13,-15,140,-1330,1750,108.0
108007,995,9,-58,70,-350,840,108.0
108017,1048,54,37,70,-630,630,105.0
108032,1014,-2,-14,2380,0,420,109.0
108047,1010,18,-2,1820,-140,210,109.0
108057,1027,30,-6,770,-140,140,104.0
108072,1024,61,-9,1050,70,910,107.0
108087,1023,45,-17,1680,210,1680,107.0
108104,1021,-28,-3,1400,350,1330,108.0
108119,1017,17,-14,910,840,630,108.0
108134,1009,118,2,1050,1190,1120,107.0
108149,1019,110,0,2170,1190,3990,107.0
108164,1031,-56,24,1890,1330,4060,107.0
108174,1005,-16,57,2100,0,3080,106.0
108189,1012,31,28,1890,-700,2310,110.0
108204,1018,41,11,1680,-1330,2590,110.0
108214,1019,64,0,1680,-1470,3220,106.0
108229,1020,38,15,1470,-1680,3780,107.0
108244,1019,52,16,1540,-2240,4410,107.0
108254,1031,33,0,630,-2030,4340,106.0
108269,1003,0,-16,-490,-1750,3990,106.0
108284,1019,1,0,1890,-2030,3570,106.0
108294,1018,34,14,2940,-2170,3430,104.0
108309,1019,36,15,2590,-2240,3570,108.0
108324,1023,24,0,420,-2240,3710,105.0
108339,1015,8,-15,840,-2170,3500,105.0
108351,1011,-23,-15,1540,-2100,3150,106.0
108366,1013,-10,1,1890,-2030,2240,108.0
108381,1017,14,2,1470,-2170,1960,108.0
108391,1022,24,1,910,-2100,1890,106.0
108406,1021,36,1,350,-2100,2170,108.0
108421,1019,16,-14,70,-1890,2380,108.0
108431,1017,16,-19,70,-1750,2450,107.0
108446,1017,5,-7,770,-1470,2030,107.0
108461,1012,-11,-7,1610,-1540,1750,107.0
108471,1015,12,1,2030,-1540,1400,109.0
108486,1018,23,5,1120,-1610,1400,107.0
108501,1020,23,-14,560,-1470,1680,106.0
108516,1020,22,-23,630,-1190,1750,106.0
108526,1017,0,-23,1050,-910,1750,108.0
108541,1007,-30,-4,1820,-770,840,107.0
108556,1019,13,0,1610,-770,560,107.0
108566,1016,12,5,1330,-700,280,108.0
108581,1012,15,-5,1540,-910,0,108.0
108596,1023,32,-12,1470,-840,0,108.0
108608,1024,46,-13,1610,-560,350,108.0
108623,1022,37,7,1610,-560,700,108.0
108638,1017,21,11,1540,-840,980,107.0
108653,1019,22,-32,1470,-910,1050,107.0
108663,1016,9,2,1400,-420,980,107.0
108678,1017,34,-5,1400,-980,1120,111.0
108693,1023,40,8,1470,-1190,1540,111.0
108703,1018,27,33,1680,-1610,1750,109.0
108724,1020,38,12,1680,-1680,2100,108.0
108739,1018,23,3,1680,-1820,2170,107.0
108754,1017,20,2,1610,-2030,2240,107.0
108764,1018,21,-1,1680,-2030,2240,107.0
108779,1019,24,-5,1680,-1890,2240,106.0
108794,1017,15,1,1610,-1890,2170,106.0
108804,1019,24,0,1610,-1960,2100,106.0
108819,1021,25,2,1680,-2030,2100,108.0
108834,1017,18,0,1610,-2170,2100,108.0
108844,1019,28,-6,1680,-2170,2100,105.0
108859,1018,25,-1,1610,-2100,2170,106.0
108876,1018,19,-7,1610,-1960,2030,105.0
108891,1017,8,-5,1680,-1820,1890,105.0
108901,1017,7,-2,1680,-1750,1680,105.0
108916,1018,19,-15,1610,-1470,1400,106.0
108931,1018,14,-7,1470,-1260,1400,106.0
108941,1017,16,-19,1470,-1120,1260,108.0
108956,1020,27,-10,1400,-560,1330,107.0
108971,1018,15,-6,1470,-490,1260,107.0
108981,1017,19,0,1470,-420,1260,107.0
108996,1018,33,10,1470,-420,1330,105.0
109011,1017,34,16,1540,-910,1750,105.0
109021,1018,30,10,1540,-1120,1890,106.0
109036,1016,24,11,1540,-1260,2030,107.0
109051,1017,23,2,1610,-1680,2100,107.0
109066,1017,28,0,1680,-1750,2240,107.0
109076,1019,27,-1,1680,-1750,2450,108.0
109091,1018,23,-7,1680,-1680,2520,107.0
109106,1018,17,-8,1680,-1470,2310,107.0
109116,1018,6,-4,1610,-1400,2100,107.0
109133,1020,37,-23,1540,-1190,2100,107.0
109148,1017,23,17,1680,-910,2170,107.0
109158,1017,23,-2,1540,-1050,2170,108.0
109173,1016,18,0,1610,-1120,2170,107.0
109188,1017,17,-5,1540,-1190,2100,107.0
109198,1018,16,-6,1540,-1120,2030,108.0
109213,1017,15,-3,1540,-1050,1750,106.0
109228,1016,12,6,1470,-1050,1680,105.0
109243,1017,14,-3,1400,-1190,1400,105.0
109253,1017,18,0,1470,-1190,1260,107.0
109268,1017,18,1,1470,-1190,1190,110.0
109283,1017,9,6,1400,-1260,1050,110.0
109293,1017,24,0,1470,-1330,910,107.0
109308,1019,35,-5,1400,-1260,1120,104.0
109323,1017,10,1,1330,-1190,1400,104.0
109333,1014,-3,25,1540,-1330,1120,107.0
109348,1017,29,7,1330,-1750,910,106.0
109363,1018,24,2,1400,-1680,1050,106.0
109373,1018,20,0,1400,-1680,1050,110.0
109392,1018,20,0,1540,-1540,1190,102.0
109407,1020,30,-21,1400,-1470,1330,106.0
109422,1017,16,-11,1610,-1190,1330,106.0
109432,1019,23,5,1680,-1120,1400,108.0
109447,1018,23,-4,1610,-840,1400,107.0
109462,1020,25,10,1470,-840,1470,107.0
109472,1019,31,-19,1470,-630,1610,105.0
109487,1016,36,33,1610,-630,1750,108.0
109502,1017,26,-1,1610,-980,1960,108.0
109512,1019,35,11,1750,-1050,2100,109.0
109527,1017,16,-7,1680,-1120,2100,106.0
109542,1019,39,7,1610,-1050,2310,107.0
109557,1017,33,0,1610,-1120,2800,107.0
109567,1018,50,-1,1680,-1120,3150,105.0
109582,1017,-1,-15,1470,-980,3220,106.0
109597,1016,13,3,1610,-910,2940,106.0
109607,1018,35,15,1260,-1050,2940,109.0
109622,1014,-19,6,1610,-1190,2520,107.0
109637,1016,5,-2,1610,-1400,1470,107.0
109650,1021,8,-5,1470,-1330,1260,106.0
109665,1010,50,17,1260,-1400,1260,106.0
109680,1026,13,-1,1540,-1330,1120,106.0
109695,1017,9,0,1470,-980,910,106.0
109705,1018,31,4,1540,-1050,910,104.0
109724,1017,24,5,1470,-980,980,106.0
109739,1018,37,8,1470,-1050,1190,109.0
109754,1019,33,2,1540,-1120,1400,109.0
109764,1018,40,7,1540,-1190,1610,109.0
109779,1018,35,6,1610,-1330,2030,108.0
109794,1018,30,0,1610,-1400,2170,108.0
109804,1019,34,0,1680,-1330,2310,107.0
109819,1018,32,0,1680,-1330,2590,105.0
109834,1018,22,0,1680,-1330,2590,105.0
109844,1018,23,2,1680,-1330,2590,106.0
109859,1018,24,0,1680,-1330,2590,105.0
109874,1017,21,-1,1680,-1400,2520,105.0
109884,1018,24,1,1680,-1330,2520,107.0
109899,1018,17,0,1610,-1330,2450,106.0
109918,1018,21,2,1610,-1330,2310,107.0
109933,1017,18,2,1610,-1400,2100,107.0
109943,1018,20,3,1610,-1400,2030,106.0
109958,1018,17,5,1610,-1470,1890,109.0
109973,1018,28,-11,1540,-1540,1890,109.0
109983,1019,26,-5,1540,-1330,1890,108.0
109998,1018,18,-4,1610,-1330,1890,105.0
110013,1018,20,0,1470,-1120,1610,105.0
