t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
46628,915,19,454,1960,-1820,2170,128.0
46643,918,14,454,1890,-1890,2240,128.0
46653,921,10,453,1820,-1890,2100,131.0
46668,920,4,457,1820,-1820,1960,129.0
46687,916,8,458,1820,-1960,1470,126.0
46702,916,12,454,1680,-1960,1190,126.0
46712,915,19,454,1610,-1820,1190,131.0
46727,917,17,452,1540,-1610,1120,131.0
46742,920,22,452,1680,-1330,1190,131.0
46752,919,17,453,1820,-1190,1120,128.0
46767,917,12,456,1820,-1050,770,129.0
46782,915,21,455,1890,-980,630,129.0
46792,916,21,451,1820,-840,490,128.0
46807,916,22,449,1610,-560,350,133.0
46822,916,28,451,1680,-490,350,133.0
