t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
15836,958,76,84,63210,-12740,-52780,165.0
15851,955,61,67,61040,-14840,-52010,163.0
15866,1024,18,68,60690,-15540,-51870,163.0
15876,1039,61,87,61950,-16310,-51730,162.0
15891,1032,29,118,68740,-18830,-50540,159.0
15906,1008,40,75,73920,-20510,-49630,159.0
15916,980,59,76,79310,-21420,-48580,154.0
15931,996,25,81,88270,-23730,-46480,153.0
15946,1018,26,93,93520,-26250,-44590,153.0
15956,1070,-4,93,100450,-27580,-43890,151.0
15971,1122,67,104,114100,-29120,-43190,147.0
15986,1117,106,131,118930,-33180,-39550,144.0
16001,1132,111,139,119280,-35490,-37380,144.0
16016,1125,90,152,117670,-39830,-34020,143.0
16031,1493,835,-324,117670,-43750,-34370,140.0
16046,1227,386,843,47530,-28000,-9520,141.0
16061,556,-17,-269,27860,-32270,-5670,141.0
16071,835,396,-195,20580,-19320,560,139.0
16086,1270,-301,399,13230,-13580,5530,140.0
16101,1163,-135,99,7210,-9590,12040,140.0
16116,1135,-41,211,6860,-6650,19530,142.0
16131,1246,-135,214,7910,560,32410,140.0
16146,1178,-147,121,10220,3570,38150,138.0
16161,1111,385,-173,15960,5810,41580,138.0
16171,740,482,-313,15960,4340,38780,136.0
16186,951,409,-174,18340,9800,41090,134.0
16201,1056,83,-46,19250,7910,39760,134.0
16211,972,120,-136,20230,8470,38850,135.0
16226,948,356,-234,15120,8820,36470,136.0
16241,996,205,-44,12180,8470,35630,136.0
16251,966,237,-204,7070,8260,35280,132.0
16268,987,246,-87,-770,7840,34090,129.0
16283,1000,154,-154,-10710,6930,33320,131.0
16298,992,195,-112,-16170,5950,32830,131.0
16308,993,154,-150,-21490,5250,32340,127.0
16323,986,195,-66,-29050,4130,31290,127.0
16338,995,151,-70,-31850,3360,30800,127.0
16348,997,148,-51,-33530,2800,30170,126.0
16363,1002,108,-28,-34790,1400,28420,125.0
16378,1012,94,-38,-34440,980,25970,125.0
16388,1020,71,-42,-33180,840,24640,124.0
16403,1021,54,-19,-28910,910,23030,124.0
16418,1019,48,-5,-23030,630,19740,124.0
16428,1021,60,31,-19950,420,18200,125.0
16443,1026,48,-26,-15820,910,16590,125.0
16458,1020,67,-32,-7980,1820,13580,123.0
16473,1023,64,-35,-4410,2310,12320,123.0
16483,1030,72,-7,-1120,2730,9940,124.0
16498,1008,74,-44,3640,3150,8820,123.0
16513,1013,102,-43,5740,3710,6860,123.0
16530,1005,123,-22,9030,3710,6230,121.0
16545,1010,152,-57,10570,3920,5670,124.0
16560,1000,167,-57,10920,4130,6090,123.0
16575,1005,169,-32,9380,4130,6440,123.0
16585,993,176,-47,7910,3710,6860,125.0
16600,994,183,-125,5110,4270,7700,123.0
16615,1006,183,-93,3360,4900,8400,123.0
16625,1004,170,-153,910,5390,9100,123.0
16640,994,194,-141,-3640,7560,10150,122.0
16655,1000,184,-148,-6720,8470,10850,123.0
16670,997,202,-174,-12950,10710,12320,123.0
16680,1002,191,-178,-16660,11970,13300,121.0
16695,992,196,-176,-20930,14140,14980,124.0
16710,987,196,-163,-32200,14910,15750,124.0
16720,994,189,-122,-38850,15260,16590,120.0
16735,996,192,-91,-52290,14630,18760,121.0
16750,974,217,-72,-58310,14140,20090,121.0
16760,1135,248,84,-61740,14000,21420,119.0
16775,990,277,565,-13930,18970,22750,119.0
16794,1050,-130,-13,9310,16240,27020,119.0
16809,914,502,162,-1190,12880,27300,119.0
16819,930,364,78,-15190,7980,28070,121.0
16834,911,330,166,-36750,1050,28280,117.0
16849,960,243,68,-44240,-4200,29820,117.0
16859,897,161,136,-47880,-7140,31220,118.0
16874,934,151,165,-47250,-9030,33180,117.0
16889,961,50,126,-35770,-11200,38500,117.0
16899,970,34,144,-27650,-11340,41020,111.0
16914,1448,-721,310,-18480,-11760,44100,114.0
16929,1028,472,-176,-10710,-14210,40880,114.0
16939,1126,438,224,-13090,-11340,40950,114.0
16954,1281,-37,66,-15960,-12740,46480,114.0
16969,1001,-304,-101,-16660,-6720,47180,114.0
16979,981,-278,-279,-7280,-5810,48300,115.0
16994,1077,31,-282,-70,70,47740,117.0
17009,1071,109,-60,-3920,2100,48160,117.0
17019,1051,56,-62,-9590,4340,48020,117.0
17034,1077,68,-25,-18270,6580,47250,121.0
17053,1010,-91,44,-22050,7210,46130,119.0
17068,950,-180,29,-22050,6930,45080,119.0
17078,946,-194,35,-21840,6510,43820,120.0
17093,952,-140,5,-19810,5250,42000,121.0
17108,1007,-117,-5,-18480,4480,41370,124.0
17135,901,-197,90,-15610,4060,40530,125.0
17150,925,-119,-47,-16310,3850,40040,128.0
17165,1080,-20,-85,-17220,4620,40250,128.0
17175,1087,3,-77,-18060,5600,40950,131.0
17190,1026,-44,-13,-21980,8050,41580,130.0
17205,1020,-60,-2,-25480,10220,41930,130.0
17215,1003,-77,25,-34160,10990,41440,128.0
17230,963,-129,82,-39130,11340,40600,134.0
17245,946,-142,97,-51030,11690,38080,134.0
17255,944,-137,63,-57540,11900,36750,135.0
17270,988,-128,40,-64610,12460,35280,135.0
17285,1023,-97,61,-79590,14490,30870,135.0
17302,876,-148,91,-97930,15260,25690,135.0
17312,895,-294,156,-108220,14140,21210,136.0
17327,890,-181,129,-114870,12530,17150,138.0
17342,1344,-12,143,-105070,9520,6860,138.0
17352,1183,-89,-164,-90230,9730,5670,143.0
17367,940,-122,-42,-75740,13720,1120,140.0
17382,990,-108,-83,-52500,20720,-2590,140.0
17392,987,-29,-58,-43470,24850,-5810,141.0
17407,982,-53,-65,-31290,30940,-11620,140.0
17422,1376,149,179,-41790,30730,-14280,140.0
17432,1069,131,-369,-92050,24010,-15750,141.0
17447,1040,-93,-163,-96250,27790,-17080,141.0
17462,1070,-18,-44,-84350,32060,-18760,141.0
17472,1076,-54,108,-71260,33600,-20370,140.0
17487,1196,-72,177,-46620,35070,-24430,139.0
17502,1241,-5,159,-35910,33180,-30030,138.0
17517,1293,-17,198,-19460,31290,-32900,138.0
17527,1318,-15,170,-13230,28700,-36540,142.0
17542,1297,-5,208,-4690,24010,-44450,142.0
17561,1215,31,186,-700,19880,-52010,144.0
17576,1077,44,123,70,17920,-55510,144.0
17586,1014,65,121,280,16660,-59080,149.0
17601,984,74,114,1400,14280,-64960,149.0
17616,978,68,123,3010,13230,-67480,149.0
17626,995,76,95,5810,12110,-71470,153.0
17641,976,59,121,13020,10220,-73500,155.0
17656,950,76,117,16870,7420,-76790,155.0
17666,925,97,99,20790,6300,-77700,164.0
17681,879,137,72,26810,5390,-78330,161.0
17696,848,160,53,29050,4410,-78330,161.0
17706,808,169,25,29540,4270,-77980,166.0
17721,725,150,53,30030,4270,-77770,172.0
17736,686,166,45,30940,2310,-77210,172.0
17746,667,152,59,31150,1680,-76510,170.0
17761,666,144,70,30870,770,-75810,173.0
17776,705,142,65,30940,-1610,-75250,173.0
17786,732,139,79,32340,-2520,-74550,171.0
17801,769,128,72,39830,-4690,-72450,168.0
17820,822,108,69,53900,-6790,-69650,168.0
17835,857,112,89,62160,-7980,-68110,168.0
17845,877,110,87,70700,-9310,-66360,167.0
17860,897,106,99,88060,-12390,-62720,167.0
17875,907,125,76,96740,-14140,-60760,167.0
17885,900,135,72,104580,-15540,-58520,163.0
17900,934,153,58,115920,-18130,-53760,158.0
17915,964,208,54,119000,-20020,-48440,158.0
17925,996,181,65,121170,-21070,-45570,158.0
17940,1074,183,75,124530,-22120,-42770,153.0
17955,1113,196,64,125650,-23940,-37310,153.0
17970,1091,171,80,124950,-24640,-34440,153.0
17980,1078,116,17,123410,-25270,-32550,148.0
17995,1057,130,-6,117320,-25130,-30730,145.0
18010,996,216,18,113820,-24290,-25690,145.0
18020,930,255,78,110390,-23800,-23170,143.0
18035,1778,1102,-284,102900,-28350,-21840,142.0
18050,758,-719,568,92680,-22750,6790,142.0
18060,1029,558,388,87150,-8400,11480,140.0
18077,1058,-533,289,68670,9100,23590,137.0
18092,1319,-591,-147,61530,4480,48160,137.0
18102,1363,-89,127,64260,12040,56770,136.0
18117,679,919,-112,53970,7630,59010,134.0
18138,777,293,-56,18690,5950,56420,135.0
18153,1176,-89,-286,8400,5810,56350,132.0
18168,1007,273,-308,-770,8750,54810,132.0
18178,910,113,-380,-4690,10640,52990,131.0
18193,989,128,-197,-4970,12880,49280,129.0
18208,1003,76,-246,-5320,16730,47880,129.0
18218,971,152,-182,-3780,18830,46130,130.0
18233,980,87,-176,-1820,22050,42210,125.0
18248,1012,88,-124,-420,23240,40530,125.0
18258,999,86,-136,420,24430,38990,122.0
18273,988,108,-86,630,25830,36120,121.0
18288,1012,69,-77,-560,25900,34720,121.0
18298,1013,76,-58,-2520,25550,33390,125.0
18313,1014,73,-38,-7630,24290,30870,124.0
18332,1001,72,7,-11270,22470,28420,120.0
18347,1016,56,8,-11340,21770,25970,120.0
18357,1024,32,15,-10150,21210,24570,124.0
18372,1030,30,22,-5320,21070,23170,122.0
18387,1025,27,25,630,21070,20580,122.0
18397,1015,43,65,2940,20510,19320,120.0
18412,1017,57,69,5250,19880,18270,122.0
18427,1016,57,76,9450,18340,16450,122.0
18437,1014,77,60,11200,17640,15750,118.0
18452,1090,199,265,12950,17080,15680,118.0
18467,1000,152,-119,-1610,9940,15050,118.0
18482,953,174,318,-2800,6790,14980,118.0
18492,1009,-36,180,-2310,6020,14560,118.0
18507,981,181,37,4550,4340,14560,116.0
18522,987,123,50,-1610,910,13930,116.0
18532,1000,56,107,210,-560,14070,120.0
18547,1006,94,73,2940,-1260,14350,118.0
18562,996,111,94,980,-3500,14210,118.0
18572,988,70,69,1470,-4550,14350,118.0
18589,1020,75,21,3290,-5180,14840,116.0
18604,1010,97,15,2730,-5250,14910,116.0
18614,1025,70,0,3150,-5040,15190,113.0
18629,1021,104,-62,3920,-3430,15890,114.0
18644,1016,94,-40,2870,-2660,16310,117.0
18659,1017,62,-6,2660,-1400,16380,117.0
18669,1021,47,-15,2940,-980,16380,116.0
18684,1020,56,-20,2870,-140,16100,113.0
18699,1018,73,-27,2660,350,16170,113.0
18709,1020,73,-38,2590,1050,16310,114.0
18724,1023,61,-41,1750,2520,17010,113.0
18739,1079,-173,67,700,3290,17430,113.0
18749,1033,70,-53,2800,2800,17220,112.0
18764,1024,-95,66,1120,3150,16030,113.0
18779,1022,-13,4,1960,2450,13160,113.0
18789,1025,-40,-6,1470,2100,11830,113.0
18804,1027,46,6,1260,2240,10850,114.0
18819,1030,50,19,-3220,2520,8470,114.0
18829,1057,14,12,-2660,2590,8260,115.0
18848,1042,-24,-31,1960,3990,7770,112.0
18863,1033,47,-8,-280,4340,7070,117.0
18878,1052,-9,-17,-280,5670,6860,117.0
18888,1037,31,16,-910,6440,6720,115.0
18903,1071,145,11,-4060,7420,6510,114.0
18918,1082,34,-64,-8890,10080,6860,114.0
18928,1045,-5,-80,-8610,11410,7350,115.0
18943,1057,12,-84,-7490,14700,8330,118.0
18958,1085,62,-114,-5320,16450,9170,118.0
18968,1084,92,-94,-5460,18550,9800,115.0
18983,1086,107,-85,-10010,22750,10710,116.0
18998,1085,184,-29,-14560,24850,10920,121.0
19013,1060,193,78,-26110,27930,11410,121.0
19023,1049,197,82,-32480,28700,11620,123.0
19038,1034,190,130,-39410,29400,11760,118.0
19053,987,159,209,-52290,29050,12040,118.0
19063,967,149,244,-57820,28280,12460,126.0
19078,951,138,266,-66150,25480,13790,129.0
19093,947,114,291,-69090,23730,14980,129.0
19108,943,114,324,-73150,18130,17220,127.0
19123,922,65,331,-74130,14910,18480,128.0
19142,932,62,298,-74060,8400,21560,129.0
19157,945,63,239,-72240,2450,25130,130.0
19172,974,34,200,-70910,140,27020,130.0
19182,969,51,202,-68880,-2030,31500,135.0
19197,984,33,125,-63280,-6020,34020,133.0
19212,999,26,111,-60410,-8330,38500,133.0
19222,1008,29,95,-57960,-9240,41160,135.0
19237,1046,4,-2,-49840,-10080,44170,135.0
19252,1033,-37,-17,-42140,-9870,48650,135.0
19262,1019,-95,-35,-38640,-9240,50260,137.0
19277,1021,-134,-73,-35700,-8120,51520,135.0
19292,1033,-189,-98,-30030,-5040,52990,135.0
19302,1035,-236,-48,-27580,-3500,52850,137.0
19317,964,-286,24,-25340,-2520,50890,141.0
19332,912,-367,95,-21070,-2520,49140,141.0
19342,907,-379,113,-19390,-3010,46970,136.0
19357,907,-381,122,-17290,-4410,42140,143.0
19376,903,-379,134,-15750,-5740,36890,140.0
19391,932,-376,104,-15400,-6160,34440,140.0
19401,938,-376,95,-14980,-6510,32060,142.0
19416,943,-375,69,-14630,-6790,27580,144.0
19431,956,-357,43,-14560,-6510,25690,144.0
19446,966,-342,20,-15120,-5250,22050,144.0
19456,983,-330,10,-15750,-4340,20370,144.0
19471,988,-304,8,-16520,-2100,17570,143.0
19486,1006,-267,-11,-18970,-630,16590,143.0
19496,1006,-263,-4,-20930,910,15540,145.0
19511,1005,-263,1,-25900,4130,13160,146.0
19526,1004,-228,-4,-29120,5880,12250,146.0
19536,1006,-218,13,-33250,7840,11410,146.0
19551,998,-200,28,-45080,11550,9170,146.0
19566,1092,-167,151,-52850,13650,4410,146.0
19576,971,-168,138,-59360,14210,1610,148.0
19591,1082,-98,136,-58310,14980,-1890,147.0
19606,1034,-28,41,-52500,15050,-8330,147.0
19616,908,-39,104,-45780,14280,-11340,149.0
19633,1149,-44,69,-44100,14630,-14560,150.0
19648,1094,39,123,-40740,15610,-21140,150.0
19663,1174,0,128,-39410,14700,-26460,150.0
19673,1204,-19,140,-38080,14280,-29820,147.0
19688,1196,10,154,-36260,13580,-32970,147.0
19703,1227,5,172,-34790,11550,-38780,147.0
19713,1226,3,154,-34020,10850,-41650,148.0
19728,1193,32,141,-33390,10360,-43960,147.0
19743,1192,42,90,-32270,9800,-47880,147.0
19753,1166,34,66,-32130,10290,-49770,149.0
19768,1123,27,64,-32200,11340,-53200,153.0
19783,1103,13,34,-31010,13860,-54810,153.0
19793,1133,60,33,-30030,15400,-56210,154.0
19808,1134,6,30,-27020,18760,-57890,156.0
19823,1109,2,38,-25480,20300,-58800,156.0
19833,1094,23,48,-23730,21420,-59780,159.0
19848,1083,20,67,-21280,23240,-61110,161.0
19863,1063,7,72,-20580,23590,-61670,161.0
19873,1080,0,86,-20230,23730,-62580,165.0
19892,1098,30,103,-20020,22960,-64400,173.0
19907,1072,43,99,-20300,21140,-64680,173.0
19922,998,34,91,-20790,20370,-64820,173.0
19932,943,26,98,-21420,18480,-65030,176.0
19947,876,41,68,-22820,17850,-64890,185.0
19962,845,38,58,-24080,16590,-64260,185.0
19972,820,44,44,-24150,16100,-63560,186.0
19987,779,40,46,-23310,15400,-62650,191.0
20002,752,41,29,-19740,14000,-60060,191.0
20012,728,50,3,-17150,13300,-58450,192.0
20027,726,38,26,-14280,12950,-54810,194.0
20042,750,2,50,-7070,10780,-53270,196.0
20057,756,7,62,-2590,7070,-50050,196.0
20067,760,7,61,2520,4970,-48160,194.0
20082,767,-15,54,14350,2590,-46340,195.0
20097,781,-25,38,28210,-1540,-42420,195.0
20107,809,-10,19,35420,-3010,-40250,193.0
20122,832,-2,-2,41930,-4410,-37800,191.0
20137,859,26,-8,50260,-6790,-33180,191.0
20156,901,13,0,54250,-9170,-28560,188.0
20171,960,18,-20,55790,-10500,-26320,188.0
20186,1022,46,-19,59780,-12040,-20790,183.0
20201,1032,31,20,61740,-14420,-15190,179.0
20216,1050,92,2,64400,-15680,-12460,179.0
20226,1059,52,14,65030,-16940,-9240,176.0
20241,1061,43,35,64960,-20160,-4410,173.0
20256,1037,71,60,64470,-22330,-2100,173.0
20266,1011,62,83,63910,-24640,210,166.0
20281,992,39,86,63140,-30450,4060,162.0
20296,999,44,80,63700,-33250,7840,162.0
20306,1036,43,70,65240,-35770,9730,154.0
20321,1076,58,60,71050,-39270,11760,151.0
20336,1080,53,82,73710,-43400,14840,151.0
20346,1102,-35,157,81760,-46550,15680,148.0
20361,1088,-12,51,88970,-47740,17010,141.0
20376,1087,8,30,107030,-49280,19950,141.0
20386,1095,7,54,115920,-50050,21490,136.0
20401,1133,7,43,124740,-50820,22890,134.0
20418,1170,36,30,139510,-51380,25200,134.0
20433,1205,55,23,147630,-51030,27510,134.0
20443,1200,84,9,148890,-50470,28910,128.0
20458,1364,394,-133,148820,-49700,31080,127.0
20473,1420,203,178,99400,-45220,30450,127.0
20483,1085,88,-135,84210,-45430,29400,126.0
20498,1020,132,-43,78820,-41860,28700,126.0
20513,991,187,-51,67550,-38290,27930,126.0
20523,968,167,-4,61390,-35350,27930,125.0
20538,962,176,-63,48510,-29750,27650,126.0
20553,957,226,-58,39480,-26320,26530,126.0
20563,1365,806,-149,25480,-24010,24780,123.0
20578,1440,939,117,-80640,-11760,25900,124.0
20593,878,296,-748,-58730,-10920,26950,124.0
20603,719,168,-385,-52570,-2170,26110,122.0
20618,954,98,-179,-28000,700,24010,123.0
20633,1111,67,-112,-16030,2730,24290,122.0
20648,960,141,-262,-350,7350,24290,122.0
20658,946,75,-303,7490,9730,24010,121.0
20677,996,-12,-276,24780,15470,22400,120.0
20692,997,-26,-243,40530,20650,19390,120.0
20707,1039,-61,-312,47320,23940,17710,120.0
20717,933,78,-236,52500,27020,15820,116.0
20732,1110,-68,-134,43400,28280,14490,116.0
20747,960,76,-226,31780,26740,13510,116.0
20757,994,0,-334,15680,24990,12740,116.0
20772,1040,-4,-227,-21070,21840,12530,115.0
20787,1019,-7,-314,-40740,19950,12040,115.0
20797,993,20,-267,-56910,19390,11830,113.0
20812,1004,-2,-220,-80150,19390,11690,114.0
20827,1004,20,-167,-92260,19390,10990,114.0
20837,1012,-34,-180,-94850,19670,10360,114.0
20852,1006,65,-117,-95410,20090,9730,115.0
20867,998,7,-62,-88130,20790,8820,115.0
20877,1010,55,-4,-80780,21350,8540,116.0
20892,999,31,-47,-74340,21490,8540,115.0
20907,991,73,-57,-65730,22050,8680,115.0
20917,1002,36,-114,-65800,21630,9030,113.0
20934,1001,61,-68,-68950,21280,10010,113.0
20949,994,62,-116,-72240,20790,10640,115.0
20964,996,71,-55,-78540,20370,11970,115.0
20974,1003,37,-61,-81830,19810,12670,113.0
20989,1011,36,-30,-83580,18970,13650,117.0
21004,957,23,58,-79870,18550,13860,117.0
21014,1037,-41,87,-73150,17990,14000,115.0
21029,994,88,118,-51800,19040,14980,115.0
21044,984,7,214,-38640,18480,15050,115.0
21054,940,127,194,-26460,17500,15190,116.0
21069,1016,-179,569,-2590,16590,16590,115.0
21084,1074,-72,158,-1260,10360,16310,115.0
21094,920,352,95,1120,9450,17010,113.0
21109,953,-56,154,-700,2240,16520,115.0
21124,1104,-22,128,140,-1610,15540,114.0
21139,979,-99,29,-70,-2170,14070,114.0
21154,1023,-83,-36,630,-3990,10640,114.0
21169,1044,-77,-34,350,-3710,9100,114.0
21188,1008,-83,-45,2170,-3010,7070,114.0
21203,1009,-40,-19,3360,-2450,5810,115.0
21218,1022,-6,-34,2170,-1890,5110,115.0
21228,1018,-33,-33,2030,-1470,4900,113.0
21243,1026,47,4,2730,-1050,4900,112.0
21258,1023,62,14,2170,-1400,6160,112.0
21268,1023,47,21,3150,-2100,6790,113.0
21283,1010,-22,21,2730,-2590,7000,115.0
21298,1014,-22,-22,3990,-2660,7140,115.0
21308,1033,23,-30,4340,-2030,7350,114.0
21323,1023,3,-42,4200,-1400,7630,115.0
21338,1017,-36,-14,6300,-700,7770,115.0
21348,1012,12,-13,6930,-700,7630,113.0
21363,1003,-46,42,5250,-70,6650,115.0
21378,1020,-34,-42,6930,-630,6300,115.0
21388,1024,-20,-28,6650,-140,5600,114.0
21403,1026,-18,-45,5740,1120,4900,117.0
21418,1016,-54,-53,5740,1820,4550,117.0
21428,1010,-78,-53,6510,2380,4270,118.0
21445,1033,-112,-77,12250,2870,4410,115.0
21460,1049,-144,-138,17780,3570,5950,116.0
21475,1035,-220,-177,36330,3780,7070,116.0
21485,1042,-183,-170,47110,4060,8190,116.0
21500,1048,-78,-39,59360,5320,8610,117.0
21515,1054,202,50,53760,6930,7980,117.0
21525,1049,252,112,40530,8960,6020,117.0
21540,1047,308,81,-630,14700,0,118.0
21555,1076,227,-1,-21140,17920,-5460,118.0
21565,1102,154,-55,-37310,24220,-6650,118.0
21580,1078,-90,-182,-48230,26810,-6790,121.0
21595,1042,-200,-192,-33320,28840,-5320,121.0
21605,1026,-204,-156,-23800,28700,-4410,121.0
21620,1044,-36,-7,-16450,28770,-3220,124.0
21635,1036,4,53,-9870,28490,-1190,124.0
21650,981,0,97,-9730,28630,-1120,124.0
21660,988,17,110,-10360,28700,-490,125.0
21675,1044,19,34,-11900,29610,-560,127.0
21690,1063,86,4,-13790,31850,-210,127.0
21705,1009,59,105,-19600,32690,-350,130.0
21720,1008,94,146,-25760,32900,70,127.0
21735,981,81,197,-28420,32200,770,131.0
21750,995,120,140,-31920,31150,2800,131.0
21760,1003,94,259,-31780,31150,4200,130.0
21775,1040,46,184,-29330,28560,5950,132.0
21790,899,-74,93,-32620,30730,6510,132.0
21800,989,100,204,-32340,29540,5950,135.0
21815,1085,37,168,-30590,28840,9380,136.0
21830,1042,122,82,-33600,26740,9590,136.0
21840,979,183,177,-41720,24150,8960,139.0
21855,982,227,131,-59500,16240,10150,138.0
21870,1014,171,159,-68110,12880,10430,138.0
21880,1033,146,98,-74760,8960,10570,140.0
21895,1034,116,110,-82670,2800,10640,143.0
21910,1064,113,109,-84910,-280,9660,143.0
21920,1060,107,119,-86660,-3080,8960,143.0
21935,1006,75,107,-89390,-9030,7840,147.0
21950,965,78,96,-92610,-14210,4690,148.0
21969,878,63,84,-96180,-18340,490,148.0
21979,914,2,18,-97160,-19250,-2100,147.0
21994,955,30,12,-97720,-20440,-4620,146.0
22009,966,-4,-9,-96390,-20230,-9730,146.0
22019,972,13,-19,-94920,-19600,-12320,150.0
22034,993,-50,-6,-93100,-18550,-15190,148.0
22049,973,-17,-10,-87570,-16870,-21070,153.0
22064,957,-28,0,-84070,-16030,-26040,153.0
22074,951,-36,11,-80080,-14420,-28700,151.0
22089,927,-13,12,-71820,-13930,-31010,147.0
22104,917,1,14,-65730,-12460,-35140,147.0
22114,918,6,24,-63980,-12040,-37030,149.0
22129,966,43,48,-63070,-11690,-38570,144.0
22144,987,54,63,-62510,-11760,-41090,144.0
22170,1041,72,88,-63490,-13160,-43820,142.0
22185,1084,80,98,-65240,-13930,-44590,142.0
22200,1120,82,97,-66500,-15470,-45990,141.0
22217,1124,95,110,-66780,-16310,-46830,141.0
22232,1099,110,107,-67830,-18340,-47180,138.0
22247,1088,116,104,-68600,-20090,-47740,138.0
22257,1075,120,100,-69440,-20720,-47740,141.0
22272,1031,120,77,-70070,-21210,-47670,141.0
22287,1029,118,75,-67900,-21700,-47390,141.0
22297,1038,108,77,-65100,-21770,-47250,144.0
22312,1041,117,51,-61530,-21560,-46900,142.0
22327,1051,131,57,-52430,-20510,-45220,142.0
22337,1050,122,49,-46900,-20090,-43960,141.0
22352,1013,121,53,-41160,-19600,-41510,145.0
22367,981,119,40,-29820,-18620,-40530,145.0
22377,977,133,39,-24360,-18060,-39340,145.0
22392,977,154,28,-14350,-16520,-36190,147.0
22407,988,160,46,-10850,-15750,-34650,147.0
22417,1010,149,70,-7980,-15400,-33320,149.0
22432,1026,163,75,-2940,-15470,-31080,148.0
22447,1043,168,70,-560,-15680,-29960,148.0
22462,1029,173,62,4270,-15540,-27650,148.0
22477,955,180,58,6440,-15470,-25270,150.0
22492,897,94,-70,8960,-14630,-25130,152.0
22507,850,206,50,4270,-12040,-25550,152.0
22522,889,192,20,350,-11620,-25970,152.0
22532,922,195,43,-4200,-10710,-26320,150.0
22547,951,213,65,-13650,-9660,-26530,154.0
22562,940,241,55,-18060,-9380,-26180,154.0
22572,918,256,40,-22610,-8890,-25550,154.0
22587,896,249,54,-29820,-7420,-23800,150.0
22602,905,241,53,-31570,-6790,-21210,150.0
22612,927,237,63,-31220,-5460,-19530,153.0
22627,948,218,57,-24220,-4550,-17780,151.0
22642,973,216,53,-12250,-2730,-13860,151.0
22652,992,217,55,-5530,-1680,-11830,148.0
22667,993,261,58,1470,-630,-9450,148.0
22682,973,251,65,14840,840,-4130,148.0
22692,942,237,57,19040,1680,-2870,145.0
22707,869,256,113,20650,2450,-770,144.0
22722,815,272,94,19600,2730,210,144.0
22735,796,291,108,16450,2800,840,142.0
22750,780,1240,720,8400,3640,840,138.0
22765,1981,-1617,-644,-43960,-11340,39270,136.0
22780,919,739,168,-91560,-15610,45150,136.0
22790,-241,869,943,-97230,-10990,38990,137.0
22805,779,533,109,-80220,-12950,33740,140.0
22820,1398,-206,-559,-82320,-16660,37100,140.0
22830,1204,17,-261,-75460,-12040,37730,136.0
22845,865,108,56,-68110,-9590,35560,134.0
22860,1044,11,92,-60480,-7070,33810,134.0
22870,1206,-97,-158,-56420,-6300,32970,135.0
22885,939,105,172,-45290,-2170,32480,131.0
22900,928,90,162,-41650,-2590,29960,130.0
22915,1047,28,87,-34440,-2870,29260,130.0
22925,1004,46,113,-31010,-3080,28770,129.0
22940,961,75,196,-23590,-4550,27510,130.0
22955,998,29,171,-19250,-5460,27230,130.0
22965,995,44,165,-14140,-6020,27370,129.0
22980,979,45,180,-3220,-6650,27720,129.0
22999,985,71,137,6580,-7350,28420,128.0
23014,977,127,133,10430,-7700,28910,128.0
23024,969,158,118,12880,-8260,29820,125.0
23039,984,212,58,13230,-9660,30310,124.0
23054,970,252,50,10850,-11970,31220,124.0
23064,960,265,62,7490,-13300,31780,122.0
23079,984,220,93,1610,-14490,32480,123.0
23094,974,187,124,1050,-15960,34720,123.0
23104,972,157,105,2520,-16870,35840,122.0
23119,956,114,146,4830,-17640,37170,120.0
23134,951,72,142,10500,-20020,39480,120.0
23144,954,53,147,14700,-21070,40600,117.0
23165,1043,146,-192,13650,-22960,41020,115.0
23180,1017,10,-10,13580,-21490,41650,116.0
23195,1123,-60,275,42700,-16730,41160,116.0
23205,1065,-386,402,90160,-8890,41370,114.0
23220,1041,-201,402,155050,140,39060,113.0
23235,1257,-66,-1500,92050,-20510,36890,114.0
23252,1210,706,436,23310,-21070,33390,114.0
23262,1016,-134,-740,32760,-21070,30030,115.0
23277,899,-1146,-250,87780,-19390,25340,112.0
23292,1169,-20,-226,111650,-18410,21420,112.0
23302,1001,-168,-359,125300,-17150,19320,114.0
23317,887,-183,2,134470,-14770,14840,116.0
23332,1050,53,70,132580,-14070,11550,116.0
23342,1043,10,105,122850,-13720,10780,117.0
23357,988,-41,104,100520,-13440,10010,118.0
23372,1036,39,123,72170,-12180,9240,116.0
23387,1016,23,128,56350,-11690,9450,116.0
23397,989,-65,110,41790,-11200,9660,116.0
23412,1001,-32,36,19530,-10850,9590,113.0
23427,1036,19,21,10570,-10150,9870,113.0
23437,1015,-33,-30,4620,-9870,10430,117.0
23452,1016,-39,-119,2520,-9380,10500,118.0
23467,1022,-31,-136,5250,-8890,10570,118.0
23477,1018,-58,-160,9800,-8610,10570,119.0
23492,1013,-62,-180,21420,-8120,10430,120.0
23511,1010,-74,-184,32340,-6930,10220,118.0
23526,1009,-79,-201,41300,-5110,10080,118.0
23536,1012,-71,-209,44030,-3710,10150,117.0
23551,1021,-37,-183,45570,-2170,10290,118.0
23566,1019,-23,-183,45150,1470,11270,118.0
23576,1023,4,-195,43890,3570,12110,120.0
23591,1033,3,-206,42210,6020,14070,122.0
23606,1030,-13,-199,39130,11200,15050,122.0
23616,1027,-25,-195,38290,13580,15890,122.0
23631,1018,-30,-192,37590,17850,17430,121.0
23646,1025,-13,-140,36750,19810,18060,121.0
23656,1029,-6,-116,34860,21700,18690,122.0
23671,1133,-94,328,16940,24220,20720,124.0
23686,1029,185,343,-4900,25970,20720,124.0
