t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
16020,1015,8,-402,80780,-6510,37170,106.0
16035,967,51,-452,98000,-1540,36540,102.0
16050,1016,-217,-462,113260,6020,34230,102.0
16060,954,94,-607,118930,8610,31710,103.0
16075,1314,-22,-542,116830,3430,27230,105.0
16090,920,-202,-88,-19950,8890,31430,105.0
16100,1239,31,-108,-37170,7280,28560,104.0
16122,933,-285,-549,4270,19530,17920,107.0
16137,1012,-134,-352,-2730,28560,12880,100.0
16152,949,-173,-319,5180,31710,5810,100.0
16162,976,-120,-292,2030,32690,2870,103.0
16177,988,-34,-114,5250,32970,770,103.0
16199,1000,55,-53,5040,29610,-140,104.0
16214,974,114,-21,3920,24360,1120,103.0
16229,969,192,19,3150,17360,5460,103.0
16239,974,201,61,420,13440,8330,101.0
16254,985,171,3,-140,10010,10920,105.0
16269,992,166,-29,-2240,3430,15890,105.0
16279,998,121,-83,-2730,770,17500,100.0
16294,1039,72,-49,-2940,-1050,18550,105.0
16309,1042,29,-109,-1680,-3920,18480,105.0
16319,1032,11,-127,-2030,-4830,17710,102.0
16334,988,-124,-128,-2310,-6020,15400,103.0
16349,975,-86,-231,-1750,-6790,13860,103.0
16359,978,-89,-227,-1960,-6230,12460,100.0
16374,992,-80,-222,0,-5250,9240,104.0
16389,962,-146,-293,630,-3780,7560,104.0
16399,975,-103,-270,1680,-2730,5810,101.0
16414,994,-32,-229,980,-420,3570,102.0
16429,987,-43,-225,70,490,2450,102.0
16443,996,-17,-204,-1820,1960,2100,107.0
16458,981,-70,-200,-2170,2380,840,103.0
16473,995,-7,-183,-840,2310,140,104.0
16488,1004,12,-149,0,1400,-210,104.0
16498,998,7,-145,1190,490,-70,101.0
16513,1008,51,-153,3080,-280,280,104.0
16528,1003,35,-140,3290,-1540,1330,101.0
16543,1009,32,-117,3290,-2380,1610,101.0
16553,1012,39,-119,2800,-3220,1960,104.0
16568,1002,2,-152,910,-4480,2520,100.0
16583,999,12,-149,-70,-4970,2940,100.0
16593,1006,38,-144,-770,-5460,3290,103.0
16608,994,25,-163,-1540,-6510,3710,103.0
16623,997,-1,-153,-1400,-7910,3990,103.0
16633,999,2,-165,140,-8330,3850,104.0
16648,988,-26,-203,1050,-8610,3640,104.0
16663,989,-8,-217,2940,-9030,3290,104.0
16673,997,18,-207,2940,-8680,3430,105.0
16688,1002,30,-213,2520,-8470,3780,102.0
16709,981,-21,-260,1190,-6720,4130,108.0
16724,990,-9,-249,700,-6090,3920,108.0
16734,990,-9,-258,700,-5390,3710,104.0
16749,986,-23,-263,140,-3710,3290,104.0
16764,994,7,-246,-350,-2940,3150,104.0
16774,995,3,-248,-1050,-2170,3150,104.0
16789,991,-10,-239,-700,-980,3010,106.0
16804,993,13,-241,490,-700,2940,107.0
16819,989,6,-243,2730,70,3080,107.0
16829,990,5,-254,3570,350,3360,105.0
16844,996,26,-238,3430,1470,3920,105.0
16859,996,10,-232,2800,2030,4270,105.0
16869,988,-3,-244,2100,2590,4550,103.0
16884,990,-7,-224,910,3710,4830,105.0
16899,999,12,-218,630,4200,4970,105.0
16909,996,16,-220,770,4550,5180,104.0
16924,999,20,-209,840,5110,5880,101.0
16939,998,2,-209,980,5390,6300,101.0
16957,989,-10,-228,1260,5810,6370,105.0
16972,984,-26,-198,1260,6300,6160,105.0
16987,994,-24,-189,980,6370,5600,103.0
17002,987,-38,-162,-140,5950,5320,102.0
17017,992,-31,-152,-1330,4970,4760,102.0
17027,996,-31,-132,-1260,4270,4480,100.0
17042,991,-47,-147,-980,3500,4130,102.0
17057,995,-34,-141,1050,1890,3220,102.0
17067,998,-33,-152,2380,1120,2800,105.0
17082,991,-38,-167,3570,350,2310,105.0
17097,997,-21,-141,3990,-560,1610,105.0
17107,995,-27,-162,3080,-910,1400,100.0
17142,1000,-10,-167,-770,-1540,1050,101.0
17157,995,-24,-177,-140,-1820,910,101.0
17172,1000,-7,-172,1890,-2520,770,106.0
17187,1000,2,-179,2730,-2800,840,104.0
17202,1002,7,-181,2940,-2870,1260,104.0
17216,1001,3,-187,2380,-2800,1610,104.0
17231,995,-31,-197,1190,-2380,1750,104.0
17246,996,-14,-193,1260,-2310,1680,102.0
17261,1000,2,-194,1820,-2100,1680,102.0
17271,1000,9,-204,1960,-1960,1960,102.0
17286,1002,17,-198,1610,-1470,2800,105.0
17301,997,1,-218,1470,-1120,3150,105.0
17316,996,-11,-215,2380,-420,3430,105.0
17326,997,-14,-197,3010,-140,3290,105.0
17341,993,-31,-194,3710,0,3150,99.0
17356,998,-15,-188,3150,350,2870,99.0
17366,999,-33,-196,2170,630,2870,103.0
17381,992,-32,-198,1330,1120,2520,102.0
17396,995,-37,-184,420,1260,2170,102.0
17406,991,-45,-188,630,1330,1820,104.0
17421,995,-34,-179,1610,1120,1120,101.0
