t_ms,ax_mg,ay_mg,az_mg,gx_mdps,gy_mdps,gz_mdps,dist_mm
324424,945,226,95,11970,7490,23240,111.0
324439,974,193,44,29540,7000,24430,109.0
324454,990,184,13,42630,6510,27510,106.0
324469,949,264,-78,45570,6160,29050,106.0
324479,965,251,-147,43610,5040,30590,108.0
324494,989,232,-200,26460,2520,34230,110.0
324509,977,223,-222,13720,630,37590,110.0
324519,961,251,-258,2730,-420,39410,108.0
324534,983,146,-125,-3290,560,41090,102.0
324549,1008,107,-158,2240,5180,44870,102.0
324564,1369,-374,-637,14280,5180,47250,107.0
324579,1167,-430,-354,-3850,11900,46830,106.0
324594,1061,-333,-707,2730,13090,42700,106.0
324609,1015,-27,-173,11620,22890,30380,106.0
324624,969,-230,-245,19880,26110,24640,106.0
324634,897,-371,-309,22190,27860,17010,105.0
324649,1065,94,21,11480,30240,15540,104.0
324664,1011,48,-109,1820,32900,17220,104.0
324677,999,332,-86,-10150,33880,19740,105.0
324692,1051,265,-97,-12670,34790,26530,106.0
324707,1059,-73,-75,-6790,35700,28700,105.0
324722,1100,25,324,1120,31920,29330,105.0
324732,1182,104,7,2100,34440,30380,103.0
324747,1089,216,133,-5600,31150,29610,108.0
324762,1200,242,-141,-17150,28980,30730,108.0
324772,1154,197,181,-29890,30660,29470,109.0
324787,999,-17,-61,-46480,32620,27440,110.0
324802,1071,-38,-445,-60760,40250,24430,110.0
324812,1163,-42,-695,-56840,45430,24990,112.0
324827,1294,1,-795,-50330,61950,26670,113.0
324842,1209,80,-418,-44940,71050,25690,113.0
324852,1166,79,-143,-56980,79730,23590,113.0
324867,1075,28,-2,-88060,89810,21210,117.0
324882,977,122,238,-97090,90860,22820,117.0
324892,650,-142,623,-106540,89740,22470,120.0
324907,410,277,123,-115570,66010,20300,124.0
324922,1179,206,513,-116200,63420,20440,124.0
324937,1152,181,558,-104790,37240,26180,125.0
324952,968,231,357,-95340,19530,30450,131.0
324967,875,166,188,-68670,19250,33460,135.0
324982,868,52,-8,-21980,17570,38360,135.0
324992,864,45,22,-1400,18410,39690,138.0
325007,831,190,41,10710,17920,40740,137.0
325022,862,271,124,17150,16870,44380,139.0
325037,887,137,70,17010,16170,45220,139.0
325047,908,99,84,16450,15890,43470,139.0
325062,962,2,195,12880,11270,41020,143.0
325077,996,18,253,9380,3780,34650,143.0
325087,1027,6,316,4970,-1470,31290,143.0
325102,962,-128,290,-490,-5880,27510,143.0
325117,935,-157,267,4130,-15890,17570,143.0
325127,894,-217,271,9100,-20720,11550,146.0
325142,831,-253,161,14700,-24570,5110,142.0
325157,820,-237,63,24640,-28630,-7210,142.0
325167,813,-219,38,28070,-29050,-13090,143.0
325182,818,-195,33,29820,-28840,-24220,141.0
325201,864,-157,44,30170,-28420,-34020,143.0
325216,902,-103,19,26250,-27860,-38990,143.0
325226,903,-78,34,22330,-27090,-43190,141.0
325241,916,-58,7,18410,-25480,-49560,142.0
325256,891,-56,-84,11340,-23170,-52290,142.0
325266,873,-60,-68,7840,-20160,-55020,136.0
325281,877,-73,-15,210,-14980,-60830,132.0
325296,914,-38,6,-3360,-13300,-63560,132.0
325306,972,-5,-9,-6370,-12040,-65590,138.0
325321,1048,-4,64,-10990,-8960,-67830,137.0
325336,1156,17,125,-13370,-8680,-69440,136.0
325351,1226,-23,117,-18550,-10990,-70210,136.0
325361,1235,41,175,-21560,-11760,-71540,129.0
325376,1239,62,230,-28700,-16800,-72100,132.0
325391,1286,16,287,-33250,-19880,-72590,132.0
325401,1251,83,325,-38290,-24150,-73570,129.0
325416,1239,77,302,-45220,-33670,-73710,128.0
325431,1213,71,295,-46130,-37940,-73570,128.0
325441,1192,96,323,-45990,-42210,-72380,129.0
325458,1172,127,291,-44660,-50610,-70280,133.0
325473,1104,-324,184,-37310,-57260,-75460,133.0
325483,1000,138,-52,-24990,-58940,-74410,135.0
325498,860,-113,-50,-5390,-56000,-72310,141.0
325513,770,11,-102,37800,-48860,-70420,137.0
325528,776,46,38,56280,-45710,-65240,137.0
325538,737,109,109,68040,-46200,-62720,135.0
325553,679,196,161,73570,-47530,-59220,142.0
325572,808,104,213,72660,-54600,-54250,136.0
325587,898,130,190,72520,-60340,-50260,136.0
325597,962,139,164,73290,-62300,-47810,143.0
325612,960,56,166,74550,-63980,-46130,138.0
325627,930,74,-23,78400,-63490,-42910,138.0
325637,870,112,-17,80570,-61460,-40460,139.0
325652,796,113,-117,81760,-59010,-38290,135.0
325667,727,77,-164,79870,-50330,-35000,135.0
325677,767,97,-135,77210,-44730,-34020,140.0
325692,839,27,-117,73850,-35000,-33390,133.0
325711,1039,122,-126,68670,-24430,-30170,134.0
325726,1129,111,-129,66780,-19250,-27860,134.0
325736,1170,124,-129,65800,-14000,-25690,133.0
325751,1243,83,-91,62720,-3920,-22820,131.0
325766,1251,124,-79,60900,1050,-21910,131.0
325776,1213,151,-19,59570,5460,-20160,129.0
325791,1167,195,-7,54740,13160,-15120,125.0
325806,1015,234,19,48790,16310,-9660,125.0
325816,957,241,7,40250,18760,-8190,122.0
325831,903,236,42,16590,24150,-6790,121.0
325846,987,279,108,1610,27230,-6300,121.0
325856,1064,342,75,-22120,27370,-5110,120.0
325871,1539,-1762,-737,111650,19880,35420,119.0
325886,1029,1091,968,163100,34510,50610,118.0
325901,386,974,-794,157150,33670,51310,118.0
325911,446,-16,747,151900,38570,48300,116.0
325926,901,-354,-797,132090,30310,40810,113.0
325941,1369,288,-12,133140,22470,41720,113.0
325951,1396,234,119,92750,14490,43470,111.0
325970,734,145,-422,30450,13510,40810,113.0
325985,956,39,-247,-8820,630,38850,112.0
326000,1110,16,-98,-35840,-3220,35560,112.0
326010,1104,4,-195,-45080,-4130,33390,111.0
326025,1036,-63,-259,-48370,-4830,30730,109.0
326040,1022,-89,-263,-46130,-3640,23800,109.0
326050,977,-136,-295,-39270,-1820,20090,112.0
326065,980,-89,-291,-30590,-140,16310,110.0
326080,1042,-97,-295,-14280,6090,9310,110.0
326090,1027,-43,-331,-7770,9310,6300,110.0
326105,978,-28,-420,-4550,15050,1330,111.0
326120,942,21,-369,-4060,16450,-980,111.0
326130,977,40,-397,-8400,17570,-2660,108.0
326145,1035,129,-357,-27160,18830,-4690,112.0
326160,1025,161,-262,-39130,18060,-5040,112.0
326170,1011,235,-226,-49910,17080,-5320,112.0
326185,1004,151,-110,-56350,16590,-5180,113.0
326200,960,148,-47,-50820,17220,-3920,113.0
326210,967,361,-45,-40810,17920,-2030,111.0
326229,974,306,48,-18060,18690,2030,108.0
326244,944,308,33,0,18550,4340,112.0
326259,940,306,-34,5180,15820,9030,112.0
326269,945,330,-69,6090,14490,11340,113.0
326284,962,286,-124,1750,12950,13580,107.0
326299,964,258,-145,-8960,10220,16800,107.0
326309,984,192,-105,-11410,9520,17640,107.0
326324,1004,121,-147,-10780,9730,17780,108.0
326339,1023,62,-60,-4830,11900,17010,113.0
326354,1011,82,-87,-3500,11620,15470,113.0
326364,1013,71,-99,-2730,11340,14560,110.0
326379,1015,82,-33,-560,11060,13930,107.0
326394,996,155,-18,1540,9520,14070,107.0
326404,992,158,-61,2450,9100,14700,109.0
326419,968,208,-10,2450,7910,15610,108.0
326434,990,179,7,4340,5950,18130,108.0
326444,978,201,4,6300,4900,19390,107.0
326459,965,226,-42,8680,3990,20790,108.0
326474,1005,127,-33,11130,2590,23450,108.0
326488,995,143,-33,10920,1820,25340,107.0
326503,985,172,-63,10150,-210,26460,107.0
326518,1001,138,-95,10990,350,29260,108.0
326533,1003,191,-353,13650,2590,31080,108.0
326543,1014,176,-500,15050,7280,33320,102.0
326558,1220,-160,-419,-420,13930,36750,106.0
326577,990,215,-189,-1260,22890,32550,101.0
326592,1009,-114,-351,-1610,29050,28000,101.0
326602,1030,-153,-348,-1330,33110,23030,103.0
326617,1022,-185,-348,-1680,42700,13860,102.0
326632,1019,-86,-362,-2030,47110,10710,102.0
326642,999,28,-265,-2730,51170,8890,105.0
326657,996,165,-128,-3080,55790,10080,103.0
326672,1049,178,-9,-3290,58450,16170,103.0
326682,1107,-17,585,-1680,52220,17360,104.0
326697,1319,462,-229,0,50470,19880,104.0
326712,1513,654,170,-14000,52500,25970,103.0
326727,1168,585,7,-30100,57960,28420,103.0
326741,942,192,16,-54320,61390,30730,109.0
326756,1040,214,-16,-64050,64680,29960,109.0
326771,1236,529,-84,-75810,71190,32480,109.0
326781,1269,544,181,-82670,74200,34720,111.0
326796,985,379,336,-98560,75110,41790,114.0
326811,901,219,439,-116270,69440,47180,120.0
326826,831,194,446,-117810,55370,55650,120.0
326836,771,300,613,-120540,44240,60130,124.0
326851,753,141,454,-117600,36120,62440,122.0
326866,1210,249,477,-109620,17850,65660,122.0
326876,1166,253,56,-104860,9660,67130,124.0
326891,990,-51,174,-98840,7910,66920,132.0
326906,854,-42,-161,-77980,2520,67060,132.0
326916,850,27,56,-62090,5040,67130,131.0
326931,911,-62,-42,-42210,7770,65520,136.0
326946,948,-90,20,-2450,8190,63980,136.0
326956,987,-90,111,12460,8470,61530,135.0
326971,1058,-122,226,27160,4130,53200,139.0
326986,1120,-132,279,30240,420,48510,139.0
327001,1130,-183,318,34510,-9730,37030,140.0
327016,1116,-214,279,37660,-15190,30940,138.0
327031,1083,-276,199,45640,-23730,17990,133.0
327046,1012,-260,145,49210,-26880,4060,133.0
327056,961,-245,111,51520,-30520,-2520,143.0
327071,869,-175,38,52290,-31220,-8540,135.0
327086,828,-163,25,50050,-30940,-18690,142.0
327101,758,-142,16,48720,-30660,-23380,142.0
327111,743,-169,-82,47040,-30240,-27860,140.0
327126,698,-104,6,40460,-25690,-37030,140.0
327141,734,-90,-53,36820,-24990,-41300,140.0
327151,765,-73,-75,33110,-22820,-47600,137.0
327166,810,-70,-58,27370,-18410,-50120,136.0
327181,831,-48,-77,24780,-13440,-54740,136.0
327191,815,-63,-32,22050,-11760,-57050,133.0
327206,852,-82,-17,15960,-10220,-59710,132.0
327221,895,-75,13,10010,-8120,-64960,132.0
327231,951,-67,214,7280,-8190,-67200,131.0
327246,1050,-52,93,5110,-11340,-69160,129.0
327265,1079,-27,166,910,-13090,-72240,121.0
327280,1118,-43,175,-4200,-16310,-75810,121.0
327290,1135,33,179,-6930,-18620,-77350,119.0
327305,1168,37,151,-10710,-20790,-78190,119.0
327320,1168,0,176,-20440,-25480,-78890,119.0
327330,1176,3,251,-26810,-27930,-80360,115.0
327345,1204,16,247,-37520,-35000,-83020,117.0
327360,1223,-24,245,-40320,-37940,-84070,117.0
327370,1239,-9,213,-41440,-41300,-85190,113.0
327385,1227,129,116,-38080,-46200,-82810,116.0
327400,1183,-15,206,-35210,-47250,-81480,116.0
327415,1192,51,92,-29680,-50960,-80710,116.0
327425,1174,21,41,-26600,-51170,-79240,116.0
327440,1109,2,55,-23240,-50190,-77140,118.0
327455,1127,43,-60,-11480,-49210,-75810,118.0
327465,1098,7,5,-2520,-46410,-73080,124.0
327480,1074,46,-72,17500,-42140,-66290,123.0
327495,929,40,-8,25830,-40530,-63000,123.0
327505,854,48,21,32340,-39410,-59990,128.0
327522,734,92,40,41510,-39690,-53550,129.0
327537,726,103,97,48930,-41580,-45710,129.0
327552,741,130,106,52220,-42910,-41300,129.0
327562,767,129,113,54810,-44380,-37030,121.0
327589,841,173,109,60340,-48860,-24430,125.0
327604,860,224,108,61460,-50260,-15260,129.0
327619,850,209,-92,61880,-50610,-10780,129.0
327634,747,318,113,56770,-46340,-2940,129.0
327644,746,234,51,51450,-45150,-1190,128.0
327659,760,324,41,44030,-42560,-1190,125.0
327674,798,325,8,24570,-36330,1960,125.0
327684,853,340,25,12180,-32410,1820,125.0
327699,995,341,0,-770,-28140,-700,116.0
327714,1117,312,16,-25480,-18130,-2940,117.0
327729,1187,323,19,-36470,-7420,-8680,117.0
327739,1252,312,20,-44940,-3990,-11270,115.0
327754,1998,-1998,-900,66360,-770,17850,111.0
327769,1588,-722,-123,189000,18200,43890,111.0
327784,586,-115,-330,167300,31500,47250,109.0
327799,726,-84,-485,191170,31430,40670,114.0
327814,1218,240,220,204050,37800,39900,115.0
327829,941,160,-404,182770,31080,38360,115.0
327839,834,415,-283,164710,28560,36750,110.0
327854,943,75,-492,124740,23170,32550,105.0
327869,1076,-3,-339,102060,19880,31150,105.0
327879,978,70,-467,78890,17220,29610,112.0
327894,958,150,-376,36750,12880,26110,107.0
327909,1029,-5,-350,16940,10990,24500,107.0
327919,1026,19,-307,-1190,9030,22820,108.0
327934,999,100,-278,-32620,4620,19880,107.0
327949,967,133,-216,-44800,2520,18760,107.0
327959,967,143,-176,-55160,-2660,18900,108.0
327974,989,124,-112,-67970,-4760,19110,108.0
327989,990,109,-79,-69860,-8330,19320,108.0
327999,995,68,-58,-66570,-9730,19040,107.0
328014,1011,1,-65,-60900,-10430,18340,112.0
328029,1004,3,-113,-42560,-9730,15750,109.0
328046,1009,-15,-125,-31220,-6650,12600,109.0
328056,1014,-22,-157,-7770,-4480,10990,106.0
328071,996,37,-205,2730,-2450,9590,110.0
328086,1001,40,-240,18410,1400,7700,110.0
328096,1000,54,-245,24500,3290,7280,107.0
328111,992,112,-255,28980,4900,7210,106.0
328126,996,98,-246,34930,7910,7560,106.0
328136,990,102,-273,36750,9030,7630,104.0
328151,985,105,-299,38430,12040,7910,106.0
328166,979,138,-305,39480,13440,8190,106.0
328176,1026,77,-301,38290,14630,8750,105.0
328191,868,262,-305,32340,16170,9590,106.0
328206,1022,-209,11,28070,16940,10430,107.0
328221,802,611,-255,18060,15610,10920,107.0
328231,1103,-33,43,14000,15120,11200,104.0
328246,965,216,-267,9590,13650,11970,103.0
328261,963,161,-118,4970,14350,12600,103.0
328271,1003,67,-222,2380,13440,13230,107.0
328286,1025,38,-163,1330,13860,13930,104.0
328307,1005,77,-182,-910,13510,14490,106.0
328322,1000,71,-178,-1540,13860,14980,106.0
328332,998,66,-211,-2660,13930,15400,103.0
328347,1016,12,-134,-2660,14980,15260,104.0
328362,1016,-7,-170,-2520,15260,14350,104.0
328372,1020,-15,-162,-1680,16240,13790,103.0
328387,1017,23,-166,-420,16940,13440,103.0
328402,1003,48,-186,210,18410,13370,103.0
328412,1009,35,-183,490,19250,13440,104.0
328427,1011,32,-154,770,19880,13650,105.0
328442,1008,53,-29,1260,20300,14490,105.0
328452,1012,69,-62,1190,19250,15400,103.0
328467,1015,66,-90,980,18620,17010,103.0
328482,1015,47,-158,1750,18060,17570,102.0
328497,1016,-31,-199,2660,20440,16240,102.0
328507,1015,7,-140,3290,21560,16310,104.0
328522,1042,80,-233,1050,22960,17920,103.0
328537,1010,-42,-125,4200,26040,17850,103.0
328551,1031,92,-148,1330,27720,17920,103.0
328566,1011,22,-87,-4830,30100,18830,103.0
328587,1015,96,-70,-11900,31430,19810,102.0
328602,1018,43,0,-17080,32340,21770,104.0
328617,1101,-95,362,-23730,33530,22540,104.0
328627,1084,157,-119,-6440,28420,21210,104.0
328642,1066,-42,-241,5670,27300,23170,102.0
328657,1046,92,180,-490,23170,22680,102.0
328667,1094,-54,-105,-8120,22750,22540,104.0
328682,1110,124,76,-24430,26810,18270,107.0
328697,1130,170,-261,-41020,30660,15540,107.0
328707,1102,-106,-326,-53900,36890,12670,102.0
328722,1100,-62,-410,-63980,47250,7560,103.0
328737,1196,2,-298,-68670,59430,4620,103.0
328747,1223,145,-352,-73850,66780,4060,109.0
328762,1117,273,-13,-94710,72870,3710,111.0
328777,1073,263,122,-125230,80080,4760,111.0
328792,1022,374,257,-139510,80990,6790,111.0
328804,918,200,408,-148680,78050,16310,115.0
328819,717,391,349,-153790,74340,20720,117.0
328834,1007,146,260,-159670,56140,26460,117.0
328844,1505,341,371,-160650,50260,30310,119.0
328859,1132,332,211,-157430,38500,35840,121.0
328874,1134,-29,319,-142870,25410,40390,121.0
328884,1044,445,45,-127330,18970,44730,126.0
328899,1005,-10,79,-97090,18340,48440,126.0
328914,971,-163,-10,-12530,18340,51730,126.0
328924,963,-53,71,27720,19110,52360,133.0
328939,964,5,104,57750,19180,52570,137.0
328954,928,220,145,81690,17220,52150,137.0
328969,924,163,30,79520,16170,51590,137.0
328979,928,4,166,74340,14910,48440,141.0
328994,890,49,147,67690,12320,45920,139.0
329009,890,45,206,55230,7210,40600,139.0
329019,878,3,225,49420,3920,37870,143.0
329034,810,-57,256,43610,700,30660,141.0
329049,815,-101,243,31010,-8750,26180,141.0
329063,856,-102,264,24290,-13650,17150,141.0
329078,895,-162,213,17290,-22470,12810,146.0
329093,860,-149,197,16170,-29540,3990,139.0
329108,851,-300,127,13650,-32130,-1260,139.0
329118,861,-280,110,12320,-34020,-8260,138.0
329133,844,-243,75,13160,-36470,-20720,142.0
329148,894,-218,34,14350,-37030,-25900,142.0
329158,918,-189,19,15750,-36960,-30590,133.0
329173,928,-183,-83,20160,-35000,-37100,137.0
329188,946,-168,-81,22680,-32340,-43820,137.0
329198,935,-165,-84,24290,-26740,-47180,135.0
329213,914,-109,-119,23730,-23660,-49910,135.0
329228,906,-105,-121,21630,-17010,-54880,135.0
329238,862,-103,34,20650,-16660,-57540,136.0
329253,899,-139,-37,19180,-14210,-60620,131.0
329268,910,-88,-2,17080,-12110,-65660,133.0
329283,1037,23,89,16450,-11410,-66990,133.0
329293,1098,-55,74,14770,-12180,-67340,128.0
329308,1178,-2,135,9310,-14210,-68880,123.0
329325,1182,-40,184,-2730,-18900,-71680,123.0
329335,1175,-18,249,-11900,-21770,-73710,122.0
329350,1133,2,234,-21490,-25690,-75530,122.0
329365,1133,-4,255,-39200,-33390,-78540,122.0
329375,1143,-9,239,-45780,-37380,-79800,121.0
329390,1159,-35,214,-50750,-40740,-82110,116.0
329405,1128,79,222,-55160,-46620,-82390,121.0
329420,1120,-36,166,-50890,-51870,-80290,121.0
329430,1104,-10,193,-47320,-54250,-79940,121.0
329445,1085,-46,89,-42910,-55510,-79590,117.0
329460,1108,58,110,-32340,-55440,-76370,117.0
329470,1099,-19,54,-26110,-56210,-74410,117.0
329485,1095,-22,22,-20370,-56140,-72940,120.0
329500,1075,-23,56,-8050,-55160,-69090,120.0
329510,1057,-19,45,-1190,-55090,-66570,120.0
329525,1037,-16,27,6020,-54670,-60550,120.0
329540,994,26,-19,21560,-53690,-56560,120.0
329550,944,32,-29,29610,-52290,-52010,122.0
329565,897,30,-88,44450,-48230,-42420,124.0
329584,784,64,-43,55510,-44730,-32480,124.0
329604,698,35,11,64260,-43680,-24080,127.0
329619,653,70,56,68390,-43470,-19740,127.0
329629,678,127,2,70770,-44170,-15050,122.0
329644,764,190,187,69860,-44940,-4900,124.0
329659,989,198,77,70840,-47040,7700,124.0
329669,955,201,132,71190,-48720,13510,118.0
329684,889,193,104,67410,-49560,18620,117.0
329699,879,177,47,55860,-49210,26390,117.0
329709,886,233,24,46620,-47880,29330,119.0
329724,920,198,42,36540,-47390,31220,114.0
329739,988,199,24,15820,-44520,33110,113.0
329754,1117,98,-5,6370,-42210,32480,113.0
329764,1142,124,20,-3220,-39340,28630,114.0
329779,1154,155,-34,-21770,-31920,27440,111.0
329794,1166,138,-42,-31010,-23100,21910,111.0
329804,1146,132,-50,-40250,-18340,18200,109.0
329819,1728,177,-738,-46830,-17010,15050,106.0
329838,1560,875,1569,110250,11410,42490,107.0
329853,1086,133,-723,93730,15260,40740,107.0
329863,659,273,-1113,106050,23310,35910,106.0
329878,882,40,-507,108570,16660,27790,105.0
329893,766,304,-60,155260,24640,23870,105.0
329903,884,-226,-314,144550,20300,21210,108.0
329918,1167,-21,-208,134890,23730,19670,102.0
329933,982,665,-1255,71610,14280,15120,102.0
329943,551,270,-657,-8400,10430,14000,104.0
329958,787,-343,-27,-40180,4900,15190,101.0
329973,1187,419,48,-20230,16240,13650,101.0
329983,1077,291,-338,-26110,15610,11130,97.0
329998,876,-184,-188,-28070,18060,8260,102.0
330013,1010,185,-386,-37520,15120,7070,102.0
330023,990,128,-317,-54740,14910,8120,104.0
330038,976,118,-195,-89880,8610,9310,106.0
330053,968,179,-202,-105070,1400,11130,106.0
330063,955,105,-197,-119070,-1820,11760,102.0
330078,982,50,-171,-134750,-4410,11900,104.0
330095,986,50,-110,-138110,-8190,11200,104.0
330110,997,27,-127,-135240,-9030,9730,104.0
330120,988,10,-114,-129570,-9100,8540,104.0
330135,976,83,-146,-111160,-8400,7490,105.0
330150,985,104,-178,-90510,-5040,6160,105.0
330160,949,107,-83,-78750,-4340,5740,103.0
330175,1087,191,-151,-66570,1190,6580,104.0
330190,933,10,-385,-42280,4270,5740,104.0
330200,604,322,-265,-26810,4620,6580,102.0
330215,1062,-18,142,-19390,12390,10010,105.0
330230,1059,331,-256,4130,14560,12950,105.0
330240,932,204,-194,14770,16030,13510,104.0
330255,1009,122,-112,24290,19460,14000,104.0
330270,1008,52,-175,33670,19950,14000,101.0
330285,1024,41,-144,35280,19810,12390,101.0
330295,1037,74,-132,33250,19880,11830,102.0
330310,983,118,-250,30100,20160,11480,105.0
330325,997,115,-233,19810,20300,10360,105.0
330335,1017,78,-220,14140,20440,9940,101.0
330354,1008,89,-103,4970,20020,8400,102.0
330369,1001,119,-114,140,18900,8400,99.0
330384,950,213,-80,-8610,16100,8820,99.0
330394,969,178,-32,-11620,14210,9450,100.0
330409,997,120,20,-12180,10920,10640,101.0
330424,993,133,123,-4970,9310,11200,101.0
330434,981,148,79,1190,7490,11970,102.0
330449,986,141,71,14490,4830,13720,101.0
330464,975,182,-25,18830,3570,14840,101.0
330474,981,170,-30,21070,2590,16030,102.0
330489,995,127,-45,20440,-210,17780,100.0
330504,982,148,-46,18970,-1470,19390,100.0
330514,985,143,-11,17360,-4970,20160,101.0
330529,1104,-104,-325,7910,-8050,21070,99.0
330544,1051,-41,-115,-6510,-8610,20090,99.0
330554,1034,-8,89,-3010,-9870,17640,98.0
330569,1022,-48,-121,-4340,-7210,14560,101.0
330584,1051,-178,-140,-280,-6650,7560,101.0
330599,1012,75,-271,280,-5600,5250,99.0
330617,981,269,-594,-1050,2310,7140,99.0
330632,993,256,-432,-2450,14350,14000,101.0
330647,1001,147,-300,-1610,18550,16940,99.0
330662,1001,-20,-205,840,23520,17850,99.0
330672,1025,-71,-155,210,25970,15960,97.0
330687,1007,-45,-289,1260,31010,11130,102.0
330702,1009,22,-230,1120,33740,9660,102.0
330712,1010,111,-179,1470,36120,9450,97.0
330727,1006,110,-198,2030,39620,12110,98.0
330742,1008,232,-180,2380,41160,14910,101.0
330757,1005,82,15,350,43470,22470,101.0
330767,1047,536,-126,-980,43470,28560,97.0
330782,1084,383,-174,1680,43190,32130,101.0
330797,1115,474,-12,-17640,49910,40460,101.0
330807,1022,249,-220,-38640,54040,45360,98.0
330822,1041,249,-227,-57610,64820,53620,99.0
330837,1262,511,305,-76020,70000,53970,99.0
330847,1560,665,-1426,-27090,54180,53550,99.0
330862,1716,543,247,-54530,77000,65520,103.0
330881,965,281,-59,-76440,73360,68180,106.0
330896,867,346,563,-78190,61600,67690,106.0
330906,1010,-122,328,-81830,54880,71750,110.0
330921,627,354,120,-90580,34230,69160,112.0
330936,1414,199,781,-93590,30520,68670,112.0
330946,1105,192,202,-91630,19740,68180,113.0
